date,sku,product_name,category,quantity,amount,status,order_id,created_by,current_stock,lead_time_days,service_level,avg_daily_sales_sku,demand_std_sku,safety_stock,reorder_point,reorder_flag,stock_cover_days
2025-08-02,DC-1150,LED Headlamp Rechargeable 1000LM,Outdoor,2,7900,Packed,ORD-AUG-0592,Murshid,8,5,0.95,5.0,2.27,8.35,33.35,1,1.6
2025-08-17,DC-1150,LED Headlamp Rechargeable 1000LM,Outdoor,7,7800,Shipped,ORD-AUG-0593,Mr.Ilham,514,5,0.95,5.0,2.27,8.35,33.35,0,102.8
2025-08-21,DC-1150,LED Headlamp Rechargeable 1000LM,Outdoor,8,8100,Shipped,ORD-AUG-0929,Nazlin,510,5,0.95,5.0,2.27,8.35,33.35,0,102.0
2025-08-23,DC-1150,LED Headlamp Rechargeable 1000LM,Outdoor,7,7600,Cancelled,ORD-AUG-0594,Mr.Ilham,507,5,0.95,5.0,2.27,8.35,33.35,0,101.4
2025-08-23,DC-1150,LED Headlamp Rechargeable 1000LM,Outdoor,5,7000,Delivered,ORD-AUG-0840,Mr.Ilham,510,5,0.95,5.0,2.27,8.35,33.35,0,102.0
2025-08-28,DC-1150,LED Headlamp Rechargeable 1000LM,Outdoor,2,6800,Packed,ORD-AUG-0595,Nazlin,505,5,0.95,5.0,2.27,8.35,33.35,0,101.0
2025-08-04,DC-1151,Portable Water Filter Straw,Outdoor,6,7200,Pending,ORD-AUG-0596,Murshid,246,3,0.95,4.6,2.87,8.18,21.98,0,53.48
2025-08-05,DC-1151,Portable Water Filter Straw,Outdoor,5,6100,Packed,ORD-AUG-0597,Nazlin,241,3,0.95,4.6,2.87,8.18,21.98,0,52.39
2025-08-10,DC-1151,Portable Water Filter Straw,Outdoor,9,7300,Shipped,ORD-AUG-0598,Hakeem,232,3,0.95,4.6,2.87,8.18,21.98,0,50.43
2025-08-23,DC-1151,Portable Water Filter Straw,Outdoor,1,6100,Shipped,ORD-AUG-0942,Nazlin,248,3,0.95,4.6,2.87,8.18,21.98,0,53.91
2025-08-24,DC-1151,Portable Water Filter Straw,Outdoor,2,7400,Delivered,ORD-AUG-0599,Hakeem,5,3,0.95,4.6,2.87,8.18,21.98,1,1.09
2025-08-01,DC-1152,Outdoor Survival Multi-Tool Kit,Outdoor,9,6000,Shipped,ORD-AUG-0600,Hakeem,19,5,0.95,5.86,2.03,7.47,36.77,1,3.24
2025-08-09,DC-1152,Outdoor Survival Multi-Tool Kit,Outdoor,3,6000,Shipped,ORD-AUG-0601,Hakeem,434,5,0.95,5.86,2.03,7.47,36.77,0,74.06
2025-08-15,DC-1152,Outdoor Survival Multi-Tool Kit,Outdoor,6,5600,Packed,ORD-AUG-0602,Mr.Ilham,9,5,0.95,5.86,2.03,7.47,36.77,1,1.54
2025-08-18,DC-1152,Outdoor Survival Multi-Tool Kit,Outdoor,7,6700,Shipped,ORD-AUG-0898,Hakeem,440,5,0.95,5.86,2.03,7.47,36.77,0,75.09
2025-08-19,DC-1152,Outdoor Survival Multi-Tool Kit,Outdoor,6,5500,Delivered,ORD-AUG-0603,Nazlin,422,5,0.95,5.86,2.03,7.47,36.77,0,72.01
2025-08-22,DC-1152,Outdoor Survival Multi-Tool Kit,Outdoor,3,6500,Packed,ORD-AUG-0604,Murshid,16,5,0.95,5.86,2.03,7.47,36.77,1,2.73
2025-08-30,DC-1152,Outdoor Survival Multi-Tool Kit,Outdoor,7,5600,Delivered,ORD-AUG-0605,Mr.Ilham,412,5,0.95,5.86,2.03,7.47,36.77,0,70.31
2025-08-07,DC-1153,Camping Hammock Nylon Lightweight,Outdoor,3,10100,Packed,ORD-AUG-0606,Mr.Ilham,404,6,0.95,3.33,2.05,8.26,28.24,0,121.32
2025-08-23,DC-1153,Camping Hammock Nylon Lightweight,Outdoor,1,9500,Shipped,ORD-AUG-0607,Mr.Ilham,7,6,0.95,3.33,2.05,8.26,28.24,1,2.1
2025-08-23,DC-1153,Camping Hammock Nylon Lightweight,Outdoor,6,10000,Delivered,ORD-AUG-0608,Hakeem,17,6,0.95,3.33,2.05,8.26,28.24,1,5.11
2025-08-08,DC-1154,Outdoor Survival Multi-Tool Kit,Outdoor,1,6600,Delivered,ORD-AUG-0926,Hakeem,280,4,0.95,6.67,4.03,13.26,39.94,0,41.98
2025-08-17,DC-1154,Outdoor Survival Multi-Tool Kit,Outdoor,9,6100,Packed,ORD-AUG-0609,Murshid,273,4,0.95,6.67,4.03,13.26,39.94,0,40.93
2025-08-17,DC-1154,Outdoor Survival Multi-Tool Kit,Outdoor,10,6700,Pending,ORD-AUG-0610,Nazlin,263,4,0.95,6.67,4.03,13.26,39.94,0,39.43
2025-08-05,DC-1155,Compact Trekking Poles Adjustable,Outdoor,2,9000,Packed,ORD-AUG-0611,Murshid,520,6,0.95,4.14,2.64,10.64,35.48,0,125.6
2025-08-07,DC-1155,Compact Trekking Poles Adjustable,Outdoor,4,8200,Packed,ORD-AUG-0997,Hakeem,519,6,0.95,4.14,2.64,10.64,35.48,0,125.36
2025-08-11,DC-1155,Compact Trekking Poles Adjustable,Outdoor,1,8200,Shipped,ORD-AUG-0937,Nazlin,510,6,0.95,4.14,2.64,10.64,35.48,0,123.19
2025-08-16,DC-1155,Compact Trekking Poles Adjustable,Outdoor,9,8100,Packed,ORD-AUG-0612,Hakeem,20,6,0.95,4.14,2.64,10.64,35.48,1,4.83
2025-08-16,DC-1155,Compact Trekking Poles Adjustable,Outdoor,7,8600,Packed,ORD-AUG-0953,Mr.Ilham,510,6,0.95,4.14,2.64,10.64,35.48,0,123.19
2025-08-23,DC-1155,Compact Trekking Poles Adjustable,Outdoor,3,8700,Packed,ORD-AUG-0952,Nazlin,10,6,0.95,4.14,2.64,10.64,35.48,1,2.42
2025-08-25,DC-1155,Compact Trekking Poles Adjustable,Outdoor,3,8800,Packed,ORD-AUG-0890,Murshid,507,6,0.95,4.14,2.64,10.64,35.48,0,122.46
2025-08-09,DC-1156,Waterproof Hiking Backpack 40L,Outdoor,4,13500,Packed,ORD-AUG-0613,Hakeem,278,7,0.95,4.43,2.06,8.97,39.98,0,62.75
2025-08-18,DC-1156,Waterproof Hiking Backpack 40L,Outdoor,2,12900,Delivered,ORD-AUG-0990,Hakeem,275,7,0.95,4.43,2.06,8.97,39.98,0,62.08
2025-08-20,DC-1156,Waterproof Hiking Backpack 40L,Outdoor,3,12900,Shipped,ORD-AUG-0614,Hakeem,275,7,0.95,4.43,2.06,8.97,39.98,0,62.08
2025-08-22,DC-1156,Waterproof Hiking Backpack 40L,Outdoor,8,12300,Packed,ORD-AUG-0615,Hakeem,9,7,0.95,4.43,2.06,8.97,39.98,1,2.03
2025-08-25,DC-1156,Waterproof Hiking Backpack 40L,Outdoor,3,14100,Shipped,ORD-AUG-0793,Murshid,278,7,0.95,4.43,2.06,8.97,39.98,0,62.75
2025-08-30,DC-1156,Waterproof Hiking Backpack 40L,Outdoor,7,12600,Shipped,ORD-AUG-0616,Nazlin,35,7,0.95,4.43,2.06,8.97,39.98,1,7.9
2025-08-31,DC-1156,Waterproof Hiking Backpack 40L,Outdoor,4,13800,Packed,ORD-AUG-0617,Mr.Ilham,256,7,0.95,4.43,2.06,8.97,39.98,0,57.79
2025-08-01,DC-1157,Outdoor Survival Multi-Tool Kit,Outdoor,10,5600,Shipped,ORD-AUG-0618,Nazlin,349,7,0.95,5.38,2.74,11.93,49.59,0,64.87
2025-08-05,DC-1157,Outdoor Survival Multi-Tool Kit,Outdoor,8,6400,Packed,ORD-AUG-0961,Nazlin,351,7,0.95,5.38,2.74,11.93,49.59,0,65.24
2025-08-08,DC-1157,Outdoor Survival Multi-Tool Kit,Outdoor,3,6600,Cancelled,ORD-AUG-0619,Mr.Ilham,346,7,0.95,5.38,2.74,11.93,49.59,0,64.31
2025-08-13,DC-1157,Outdoor Survival Multi-Tool Kit,Outdoor,2,6700,Pending,ORD-AUG-0620,Mr.Ilham,39,7,0.95,5.38,2.74,11.93,49.59,1,7.25
2025-08-16,DC-1157,Outdoor Survival Multi-Tool Kit,Outdoor,6,6600,Packed,ORD-AUG-0621,Nazlin,21,7,0.95,5.38,2.74,11.93,49.59,1,3.9
2025-08-19,DC-1157,Outdoor Survival Multi-Tool Kit,Outdoor,5,5600,Packed,ORD-AUG-0803,Mr.Ilham,347,7,0.95,5.38,2.74,11.93,49.59,0,64.5
2025-08-22,DC-1157,Outdoor Survival Multi-Tool Kit,Outdoor,2,5800,Delivered,ORD-AUG-0622,Hakeem,336,7,0.95,5.38,2.74,11.93,49.59,0,62.45
2025-08-24,DC-1157,Outdoor Survival Multi-Tool Kit,Outdoor,7,6600,Packed,ORD-AUG-0623,Murshid,17,7,0.95,5.38,2.74,11.93,49.59,1,3.16
2025-08-08,DC-1158,Foldable Camping Chair Portable,Outdoor,9,5300,Shipped,ORD-AUG-0624,Murshid,501,5,0.95,7.0,2.53,9.31,44.31,0,71.57
2025-08-17,DC-1158,Foldable Camping Chair Portable,Outdoor,4,5000,Delivered,ORD-AUG-0625,Hakeem,497,5,0.95,7.0,2.53,9.31,44.31,0,71.0
2025-08-24,DC-1158,Foldable Camping Chair Portable,Outdoor,10,5200,Shipped,ORD-AUG-0626,Murshid,23,5,0.95,7.0,2.53,9.31,44.31,1,3.29
2025-08-24,DC-1158,Foldable Camping Chair Portable,Outdoor,8,5300,Pending,ORD-AUG-0914,Mr.Ilham,34,5,0.95,7.0,2.53,9.31,44.31,1,4.86
2025-08-31,DC-1158,Foldable Camping Chair Portable,Outdoor,4,5000,Shipped,ORD-AUG-0627,Nazlin,483,5,0.95,7.0,2.53,9.31,44.31,0,69.0
2025-08-08,DC-1159,Compact Trekking Poles Adjustable,Outdoor,4,9200,Packed,ORD-AUG-0628,Murshid,275,7,0.95,2.5,1.26,5.48,22.98,0,110.0
2025-08-08,DC-1159,Compact Trekking Poles Adjustable,Outdoor,4,8000,Shipped,ORD-AUG-0629,Mr.Ilham,271,7,0.95,2.5,1.26,5.48,22.98,0,108.4
2025-08-17,DC-1159,Compact Trekking Poles Adjustable,Outdoor,1,9400,Packed,ORD-AUG-0630,Mr.Ilham,270,7,0.95,2.5,1.26,5.48,22.98,0,108.0
2025-08-23,DC-1159,Compact Trekking Poles Adjustable,Outdoor,1,8700,Packed,ORD-AUG-0835,Murshid,269,7,0.95,2.5,1.26,5.48,22.98,0,107.6
2025-08-28,DC-1159,Compact Trekking Poles Adjustable,Outdoor,3,9000,Packed,ORD-AUG-0631,Mr.Ilham,267,7,0.95,2.5,1.26,5.48,22.98,0,106.8
2025-08-28,DC-1159,Compact Trekking Poles Adjustable,Outdoor,2,8000,Shipped,ORD-AUG-0856,Mr.Ilham,274,7,0.95,2.5,1.26,5.48,22.98,0,109.6
2025-08-07,DC-1160,Portable Water Filter Straw,Outdoor,2,5300,Packed,ORD-AUG-0632,Murshid,360,6,0.95,5.67,3.09,12.45,46.47,0,63.49
2025-08-13,DC-1160,Portable Water Filter Straw,Outdoor,1,5400,Packed,ORD-AUG-0995,Hakeem,354,6,0.95,5.67,3.09,12.45,46.47,0,62.43
2025-08-15,DC-1160,Portable Water Filter Straw,Outdoor,8,5100,Cancelled,ORD-AUG-0633,Murshid,352,6,0.95,5.67,3.09,12.45,46.47,0,62.08
2025-08-29,DC-1160,Portable Water Filter Straw,Outdoor,9,5200,Packed,ORD-AUG-0634,Mr.Ilham,343,6,0.95,5.67,3.09,12.45,46.47,0,60.49
2025-08-30,DC-1160,Portable Water Filter Straw,Outdoor,8,5600,Packed,ORD-AUG-0635,Murshid,335,6,0.95,5.67,3.09,12.45,46.47,0,59.08
2025-08-30,DC-1160,Portable Water Filter Straw,Outdoor,6,5500,Shipped,ORD-AUG-0994,Hakeem,358,6,0.95,5.67,3.09,12.45,46.47,0,63.14
2025-08-03,DC-1161,Solar Powered Lantern Collapsible,Outdoor,5,8200,Packed,ORD-AUG-0636,Nazlin,531,4,0.95,4.8,2.93,9.64,28.84,0,110.62
2025-08-09,DC-1161,Solar Powered Lantern Collapsible,Outdoor,8,6800,Shipped,ORD-AUG-0975,Mr.Ilham,527,4,0.95,4.8,2.93,9.64,28.84,0,109.79
2025-08-16,DC-1161,Solar Powered Lantern Collapsible,Outdoor,2,7300,Packed,ORD-AUG-0637,Nazlin,529,4,0.95,4.8,2.93,9.64,28.84,0,110.21
2025-08-16,DC-1161,Solar Powered Lantern Collapsible,Outdoor,1,7200,Delivered,ORD-AUG-0873,Hakeem,10,4,0.95,4.8,2.93,9.64,28.84,1,2.08
2025-08-30,DC-1161,Solar Powered Lantern Collapsible,Outdoor,8,8300,Packed,ORD-AUG-0638,Murshid,521,4,0.95,4.8,2.93,9.64,28.84,0,108.54
2025-08-07,DC-1162,Solar Powered Lantern Collapsible,Outdoor,5,7500,Pending,ORD-AUG-0639,Mr.Ilham,278,4,0.95,5.2,2.23,7.34,28.14,0,53.46
2025-08-07,DC-1162,Solar Powered Lantern Collapsible,Outdoor,7,8500,Shipped,ORD-AUG-0640,Mr.Ilham,271,4,0.95,5.2,2.23,7.34,28.14,0,52.12
2025-08-19,DC-1162,Solar Powered Lantern Collapsible,Outdoor,7,7800,Pending,ORD-AUG-0641,Mr.Ilham,264,4,0.95,5.2,2.23,7.34,28.14,0,50.77
2025-08-20,DC-1162,Solar Powered Lantern Collapsible,Outdoor,1,8100,Shipped,ORD-AUG-0642,Mr.Ilham,13,4,0.95,5.2,2.23,7.34,28.14,1,2.5
2025-08-26,DC-1162,Solar Powered Lantern Collapsible,Outdoor,6,7500,Shipped,ORD-AUG-0643,Hakeem,257,4,0.95,5.2,2.23,7.34,28.14,0,49.42
2025-08-03,DC-1163,LED Headlamp Rechargeable 1000LM,Outdoor,6,4400,Packed,ORD-AUG-0644,Hakeem,417,7,0.95,5.25,3.11,13.54,50.29,0,79.43
2025-08-04,DC-1163,LED Headlamp Rechargeable 1000LM,Outdoor,2,4700,Packed,ORD-AUG-1000,Murshid,417,7,0.95,5.25,3.11,13.54,50.29,0,79.43
2025-08-15,DC-1163,LED Headlamp Rechargeable 1000LM,Outdoor,3,4300,Shipped,ORD-AUG-0645,Murshid,25,7,0.95,5.25,3.11,13.54,50.29,1,4.76
2025-08-22,DC-1163,LED Headlamp Rechargeable 1000LM,Outdoor,10,4000,Packed,ORD-AUG-0646,Nazlin,404,7,0.95,5.25,3.11,13.54,50.29,0,76.95
2025-08-07,DC-1164,Portable Water Filter Straw,Outdoor,6,3200,Shipped,ORD-AUG-0878,Nazlin,333,4,0.95,4.57,2.56,8.42,26.7,0,72.87
2025-08-10,DC-1164,Portable Water Filter Straw,Outdoor,3,3000,Packed,ORD-AUG-0647,Murshid,343,4,0.95,4.57,2.56,8.42,26.7,0,75.05
2025-08-19,DC-1164,Portable Water Filter Straw,Outdoor,7,2800,Pending,ORD-AUG-0648,Murshid,7,4,0.95,4.57,2.56,8.42,26.7,1,1.53
2025-08-19,DC-1164,Portable Water Filter Straw,Outdoor,2,3100,Packed,ORD-AUG-0923,Hakeem,337,4,0.95,4.57,2.56,8.42,26.7,0,73.74
2025-08-25,DC-1164,Portable Water Filter Straw,Outdoor,2,3100,Shipped,ORD-AUG-0649,Nazlin,334,4,0.95,4.57,2.56,8.42,26.7,0,73.09
2025-08-26,DC-1164,Portable Water Filter Straw,Outdoor,9,2900,Shipped,ORD-AUG-0650,Hakeem,325,4,0.95,4.57,2.56,8.42,26.7,0,71.12
2025-08-29,DC-1164,Portable Water Filter Straw,Outdoor,3,3300,Packed,ORD-AUG-0651,Hakeem,322,4,0.95,4.57,2.56,8.42,26.7,0,70.46
2025-08-01,DC-1165,Outdoor Survival Multi-Tool Kit,Outdoor,2,4500,Packed,ORD-AUG-0652,Nazlin,8,4,0.95,3.33,2.62,8.62,21.94,1,2.4
2025-08-11,DC-1165,Outdoor Survival Multi-Tool Kit,Outdoor,7,5100,Packed,ORD-AUG-0653,Nazlin,350,4,0.95,3.33,2.62,8.62,21.94,0,105.11
2025-08-18,DC-1165,Outdoor Survival Multi-Tool Kit,Outdoor,1,4800,Packed,ORD-AUG-0837,Murshid,344,4,0.95,3.33,2.62,8.62,21.94,0,103.3
2025-08-02,DC-1166,Waterproof Hiking Backpack 40L,Outdoor,6,6200,Packed,ORD-AUG-0654,Hakeem,25,3,0.95,6.4,3.01,8.58,27.78,1,3.91
2025-08-08,DC-1166,Waterproof Hiking Backpack 40L,Outdoor,1,6100,Cancelled,ORD-AUG-0655,Mr.Ilham,521,3,0.95,6.4,3.01,8.58,27.78,0,81.41
2025-08-10,DC-1166,Waterproof Hiking Backpack 40L,Outdoor,7,5800,Shipped,ORD-AUG-0656,Murshid,514,3,0.95,6.4,3.01,8.58,27.78,0,80.31
2025-08-13,DC-1166,Waterproof Hiking Backpack 40L,Outdoor,10,6000,Shipped,ORD-AUG-0657,Mr.Ilham,504,3,0.95,6.4,3.01,8.58,27.78,0,78.75
2025-08-22,DC-1166,Waterproof Hiking Backpack 40L,Outdoor,8,6700,Packed,ORD-AUG-0827,Murshid,524,3,0.95,6.4,3.01,8.58,27.78,0,81.88
2025-08-02,DC-1167,Compact Trekking Poles Adjustable,Outdoor,4,10100,Packed,ORD-AUG-0658,Hakeem,319,7,0.95,4.0,2.92,12.71,40.71,0,79.75
2025-08-12,DC-1167,Compact Trekking Poles Adjustable,Outdoor,4,8900,Shipped,ORD-AUG-0911,Mr.Ilham,320,7,0.95,4.0,2.92,12.71,40.71,0,80.0
2025-08-15,DC-1167,Compact Trekking Poles Adjustable,Outdoor,1,9100,Packed,ORD-AUG-0659,Nazlin,318,7,0.95,4.0,2.92,12.71,40.71,0,79.5
2025-08-16,DC-1167,Compact Trekking Poles Adjustable,Outdoor,4,8900,Packed,ORD-AUG-0660,Hakeem,314,7,0.95,4.0,2.92,12.71,40.71,0,78.5
2025-08-17,DC-1167,Compact Trekking Poles Adjustable,Outdoor,1,10000,Cancelled,ORD-AUG-0881,Hakeem,312,7,0.95,4.0,2.92,12.71,40.71,0,78.0
2025-08-17,DC-1167,Compact Trekking Poles Adjustable,Outdoor,8,10300,Packed,ORD-AUG-0903,Murshid,308,7,0.95,4.0,2.92,12.71,40.71,0,77.0
2025-08-22,DC-1167,Compact Trekking Poles Adjustable,Outdoor,9,9600,Packed,ORD-AUG-0661,Hakeem,305,7,0.95,4.0,2.92,12.71,40.71,0,76.25
2025-08-25,DC-1167,Compact Trekking Poles Adjustable,Outdoor,1,10300,Packed,ORD-AUG-0662,Nazlin,17,7,0.95,4.0,2.92,12.71,40.71,1,4.25
2025-08-06,DC-1168,LED Headlamp Rechargeable 1000LM,Outdoor,10,5900,Shipped,ORD-AUG-0663,Murshid,245,6,0.95,6.29,3.1,12.49,50.23,0,38.95
2025-08-17,DC-1168,LED Headlamp Rechargeable 1000LM,Outdoor,3,6100,Packed,ORD-AUG-0813,Hakeem,252,6,0.95,6.29,3.1,12.49,50.23,0,40.06
2025-08-18,DC-1168,LED Headlamp Rechargeable 1000LM,Outdoor,1,5700,Delivered,ORD-AUG-0664,Nazlin,244,6,0.95,6.29,3.1,12.49,50.23,0,38.79
2025-08-25,DC-1168,LED Headlamp Rechargeable 1000LM,Outdoor,6,5700,Packed,ORD-AUG-0665,Hakeem,238,6,0.95,6.29,3.1,12.49,50.23,0,37.84
2025-08-30,DC-1168,LED Headlamp Rechargeable 1000LM,Outdoor,10,6600,Delivered,ORD-AUG-0666,Murshid,228,6,0.95,6.29,3.1,12.49,50.23,0,36.25
2025-08-30,DC-1168,LED Headlamp Rechargeable 1000LM,Outdoor,7,5500,Delivered,ORD-AUG-0667,Murshid,221,6,0.95,6.29,3.1,12.49,50.23,0,35.14
2025-08-31,DC-1168,LED Headlamp Rechargeable 1000LM,Outdoor,7,6600,Shipped,ORD-AUG-0668,Hakeem,214,6,0.95,6.29,3.1,12.49,50.23,0,34.02
2025-08-03,DC-1169,Compact Trekking Poles Adjustable,Outdoor,4,8200,Packed,ORD-AUG-0814,Mr.Ilham,279,6,0.95,3.6,1.36,5.48,27.08,0,77.5
2025-08-05,DC-1169,Compact Trekking Poles Adjustable,Outdoor,1,8000,Packed,ORD-AUG-0669,Hakeem,280,6,0.95,3.6,1.36,5.48,27.08,0,77.78
2025-08-13,DC-1169,Compact Trekking Poles Adjustable,Outdoor,4,9200,Packed,ORD-AUG-0670,Murshid,276,6,0.95,3.6,1.36,5.48,27.08,0,76.67
2025-08-25,DC-1169,Compact Trekking Poles Adjustable,Outdoor,4,8800,Packed,ORD-AUG-0671,Mr.Ilham,272,6,0.95,3.6,1.36,5.48,27.08,0,75.56
2025-08-25,DC-1169,Compact Trekking Poles Adjustable,Outdoor,5,8500,Pending,ORD-AUG-0672,Murshid,267,6,0.95,3.6,1.36,5.48,27.08,0,74.17
2025-08-09,DC-1170,Camping Hammock Nylon Lightweight,Outdoor,9,7700,Pending,ORD-AUG-0673,Mr.Ilham,479,4,0.95,6.88,2.32,7.63,35.15,0,69.62
2025-08-13,DC-1170,Camping Hammock Nylon Lightweight,Outdoor,6,7500,Packed,ORD-AUG-0674,Mr.Ilham,473,4,0.95,6.88,2.32,7.63,35.15,0,68.75
2025-08-17,DC-1170,Camping Hammock Nylon Lightweight,Outdoor,4,7100,Packed,ORD-AUG-0675,Hakeem,469,4,0.95,6.88,2.32,7.63,35.15,0,68.17
2025-08-22,DC-1170,Camping Hammock Nylon Lightweight,Outdoor,7,7200,Shipped,ORD-AUG-0934,Murshid,476,4,0.95,6.88,2.32,7.63,35.15,0,69.19
2025-08-23,DC-1170,Camping Hammock Nylon Lightweight,Outdoor,10,7600,Packed,ORD-AUG-0676,Mr.Ilham,459,4,0.95,6.88,2.32,7.63,35.15,0,66.72
2025-08-25,DC-1170,Camping Hammock Nylon Lightweight,Outdoor,9,6500,Packed,ORD-AUG-0677,Nazlin,450,4,0.95,6.88,2.32,7.63,35.15,0,65.41
2025-08-27,DC-1170,Camping Hammock Nylon Lightweight,Outdoor,3,7800,Delivered,ORD-AUG-0799,Nazlin,475,4,0.95,6.88,2.32,7.63,35.15,0,69.04
2025-08-28,DC-1170,Camping Hammock Nylon Lightweight,Outdoor,7,7600,Pending,ORD-AUG-0678,Mr.Ilham,443,4,0.95,6.88,2.32,7.63,35.15,0,64.39
2025-08-15,DC-1171,Foldable Camping Chair Portable,Outdoor,7,10200,Shipped,ORD-AUG-0679,Hakeem,8,3,0.95,6.5,2.06,5.87,25.37,1,1.23
2025-08-16,DC-1171,Foldable Camping Chair Portable,Outdoor,3,8400,Delivered,ORD-AUG-0833,Hakeem,279,3,0.95,6.5,2.06,5.87,25.37,0,42.92
2025-08-19,DC-1171,Foldable Camping Chair Portable,Outdoor,8,9200,Packed,ORD-AUG-0680,Mr.Ilham,19,3,0.95,6.5,2.06,5.87,25.37,1,2.92
2025-08-30,DC-1171,Foldable Camping Chair Portable,Outdoor,8,9600,Pending,ORD-AUG-0681,Hakeem,10,3,0.95,6.5,2.06,5.87,25.37,1,1.54
2025-08-02,DC-1172,Camping Hammock Nylon Lightweight,Outdoor,4,7200,Packed,ORD-AUG-0682,Murshid,378,4,0.95,5.2,2.71,8.92,29.72,0,72.69
2025-08-16,DC-1172,Camping Hammock Nylon Lightweight,Outdoor,6,6400,Packed,ORD-AUG-0857,Nazlin,16,4,0.95,5.2,2.71,8.92,29.72,1,3.08
2025-08-21,DC-1172,Camping Hammock Nylon Lightweight,Outdoor,10,7400,Cancelled,ORD-AUG-0683,Mr.Ilham,368,4,0.95,5.2,2.71,8.92,29.72,0,70.77
2025-08-23,DC-1172,Camping Hammock Nylon Lightweight,Outdoor,2,7000,Pending,ORD-AUG-0684,Mr.Ilham,366,4,0.95,5.2,2.71,8.92,29.72,0,70.38
2025-08-27,DC-1172,Camping Hammock Nylon Lightweight,Outdoor,4,7200,Packed,ORD-AUG-0944,Mr.Ilham,375,4,0.95,5.2,2.71,8.92,29.72,0,72.12
2025-08-02,DC-1173,Solar Powered Lantern Collapsible,Outdoor,2,3700,Packed,ORD-AUG-0685,Hakeem,537,7,0.95,4.67,3.77,16.41,49.1,0,114.99
2025-08-08,DC-1173,Solar Powered Lantern Collapsible,Outdoor,2,3200,Delivered,ORD-AUG-0686,Murshid,535,7,0.95,4.67,3.77,16.41,49.1,0,114.56
2025-08-29,DC-1173,Solar Powered Lantern Collapsible,Outdoor,10,3700,Shipped,ORD-AUG-0687,Hakeem,525,7,0.95,4.67,3.77,16.41,49.1,0,112.42
2025-08-12,DC-1174,Compact Trekking Poles Adjustable,Outdoor,1,6100,Delivered,ORD-AUG-0688,Murshid,258,6,0.95,4.83,2.79,11.24,40.22,0,53.42
2025-08-18,DC-1174,Compact Trekking Poles Adjustable,Outdoor,5,6300,Packed,ORD-AUG-0689,Murshid,253,6,0.95,4.83,2.79,11.24,40.22,0,52.38
2025-08-28,DC-1174,Compact Trekking Poles Adjustable,Outdoor,3,6000,Delivered,ORD-AUG-0690,Nazlin,250,6,0.95,4.83,2.79,11.24,40.22,0,51.76
2025-08-28,DC-1174,Compact Trekking Poles Adjustable,Outdoor,4,5700,Shipped,ORD-AUG-0691,Nazlin,12,6,0.95,4.83,2.79,11.24,40.22,1,2.48
2025-08-30,DC-1174,Compact Trekking Poles Adjustable,Outdoor,10,6100,Packed,ORD-AUG-0692,Mr.Ilham,236,6,0.95,4.83,2.79,11.24,40.22,0,48.86
2025-08-31,DC-1174,Compact Trekking Poles Adjustable,Outdoor,6,6500,Packed,ORD-AUG-0693,Mr.Ilham,230,6,0.95,4.83,2.79,11.24,40.22,0,47.62
2025-08-03,DC-1175,Magnetic Wristband Tool Holder,Tools,7,4600,Shipped,ORD-AUG-0694,Mr.Ilham,411,7,0.95,4.33,2.05,8.92,39.23,0,94.92
2025-08-09,DC-1175,Magnetic Wristband Tool Holder,Tools,4,4200,Delivered,ORD-AUG-0695,Murshid,25,7,0.95,4.33,2.05,8.92,39.23,1,5.77
2025-08-13,DC-1175,Magnetic Wristband Tool Holder,Tools,2,4400,Shipped,ORD-AUG-0696,Hakeem,405,7,0.95,4.33,2.05,8.92,39.23,0,93.53
2025-08-06,DC-1176,Laser Level Self-Leveling 3-Line,Tools,2,9100,Packed,ORD-AUG-0900,Mr.Ilham,255,7,0.95,4.8,2.71,11.79,45.39,0,53.12
2025-08-10,DC-1176,Laser Level Self-Leveling 3-Line,Tools,9,10600,Packed,ORD-AUG-0697,Nazlin,250,7,0.95,4.8,2.71,11.79,45.39,0,52.08
2025-08-13,DC-1176,Laser Level Self-Leveling 3-Line,Tools,3,10500,Delivered,ORD-AUG-0698,Mr.Ilham,247,7,0.95,4.8,2.71,11.79,45.39,0,51.46
2025-08-16,DC-1176,Laser Level Self-Leveling 3-Line,Tools,7,9000,Packed,ORD-AUG-0699,Mr.Ilham,240,7,0.95,4.8,2.71,11.79,45.39,0,50.0
2025-08-21,DC-1176,Laser Level Self-Leveling 3-Line,Tools,3,9000,Shipped,ORD-AUG-0700,Nazlin,40,7,0.95,4.8,2.71,11.79,45.39,1,8.33
2025-08-17,DC-1177,Cordless Hot Glue Gun 20W,Tools,4,6000,Cancelled,ORD-AUG-0701,Mr.Ilham,535,6,0.95,5.25,1.92,7.74,39.24,0,101.9
2025-08-18,DC-1177,Cordless Hot Glue Gun 20W,Tools,6,5500,Shipped,ORD-AUG-0924,Murshid,30,6,0.95,5.25,1.92,7.74,39.24,1,5.71
2025-08-24,DC-1177,Cordless Hot Glue Gun 20W,Tools,5,5900,Delivered,ORD-AUG-0702,Nazlin,530,6,0.95,5.25,1.92,7.74,39.24,0,100.95
2025-08-24,DC-1177,Cordless Hot Glue Gun 20W,Tools,2,5300,Packed,ORD-AUG-0703,Hakeem,528,6,0.95,5.25,1.92,7.74,39.24,0,100.57
