date,sku,product_name,category,quantity,amount,status,order_id,created_by,current_stock,lead_time_days,service_level,avg_daily_sales_sku,demand_std_sku,safety_stock,reorder_point,reorder_flag,stock_cover_days
2025-09-21,DC-1149,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,4,6100,Delivered,ORD-SEP-0839,Mr.Ilham,450,6,0.95,5.2,1.17,4.71,35.91,0,86.54
2025-09-28,DC-1149,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,4,6000,Packed,ORD-SEP-0626,Nazlin,16,6,0.95,5.2,1.17,4.71,35.91,1,3.08
2025-09-13,DC-1150,LED Headlamp Rechargeable 1000LM,Outdoor,2,8200,Packed,ORD-SEP-0627,Hakeem,435,5,0.95,3.0,0.82,3.02,18.02,0,145.0
2025-09-18,DC-1150,LED Headlamp Rechargeable 1000LM,Outdoor,4,7800,Cancelled,ORD-SEP-0628,Hakeem,431,5,0.95,3.0,0.82,3.02,18.02,0,143.67
2025-09-19,DC-1150,LED Headlamp Rechargeable 1000LM,Outdoor,3,6800,Shipped,ORD-SEP-0629,Mr.Ilham,428,5,0.95,3.0,0.82,3.02,18.02,0,142.67
2025-09-06,DC-1151,Portable Water Filter Straw,Outdoor,7,6200,Packed,ORD-SEP-0630,Nazlin,517,3,0.95,6.2,2.14,6.1,24.7,0,83.39
2025-09-12,DC-1151,Portable Water Filter Straw,Outdoor,8,7000,Shipped,ORD-SEP-0937,Hakeem,510,3,0.95,6.2,2.14,6.1,24.7,0,82.26
2025-09-14,DC-1151,Portable Water Filter Straw,Outdoor,7,7100,Packed,ORD-SEP-0966,Nazlin,522,3,0.95,6.2,2.14,6.1,24.7,0,84.19
2025-09-18,DC-1151,Portable Water Filter Straw,Outdoor,7,6200,Delivered,ORD-SEP-0863,Nazlin,18,3,0.95,6.2,2.14,6.1,24.7,1,2.9
2025-09-22,DC-1151,Portable Water Filter Straw,Outdoor,2,7000,Shipped,ORD-SEP-0631,Mr.Ilham,515,3,0.95,6.2,2.14,6.1,24.7,0,83.06
2025-09-08,DC-1152,Outdoor Survival Multi-Tool Kit,Outdoor,9,5600,Packed,ORD-SEP-0632,Nazlin,462,5,0.95,4.2,2.71,9.97,30.97,0,110.0
2025-09-10,DC-1152,Outdoor Survival Multi-Tool Kit,Outdoor,3,6300,Delivered,ORD-SEP-0633,Hakeem,459,5,0.95,4.2,2.71,9.97,30.97,0,109.29
2025-09-14,DC-1152,Outdoor Survival Multi-Tool Kit,Outdoor,1,6000,Shipped,ORD-SEP-0941,Mr.Ilham,469,5,0.95,4.2,2.71,9.97,30.97,0,111.67
2025-09-22,DC-1152,Outdoor Survival Multi-Tool Kit,Outdoor,5,6000,Pending,ORD-SEP-0634,Nazlin,9,5,0.95,4.2,2.71,9.97,30.97,1,2.14
2025-09-29,DC-1152,Outdoor Survival Multi-Tool Kit,Outdoor,3,5800,Pending,ORD-SEP-0635,Hakeem,9,5,0.95,4.2,2.71,9.97,30.97,1,2.14
2025-09-05,DC-1153,Camping Hammock Nylon Lightweight,Outdoor,8,8900,Packed,ORD-SEP-0636,Nazlin,461,6,0.95,6.0,3.56,14.34,50.34,0,76.83
2025-09-21,DC-1153,Camping Hammock Nylon Lightweight,Outdoor,1,9300,Delivered,ORD-SEP-0637,Mr.Ilham,460,6,0.95,6.0,3.56,14.34,50.34,0,76.67
2025-09-29,DC-1153,Camping Hammock Nylon Lightweight,Outdoor,9,9800,Shipped,ORD-SEP-0638,Nazlin,451,6,0.95,6.0,3.56,14.34,50.34,0,75.17
2025-09-03,DC-1154,Outdoor Survival Multi-Tool Kit,Outdoor,3,6100,Packed,ORD-SEP-0639,Murshid,490,4,0.95,5.0,1.22,4.01,24.01,0,98.0
2025-09-07,DC-1154,Outdoor Survival Multi-Tool Kit,Outdoor,6,6100,Packed,ORD-SEP-0640,Nazlin,484,4,0.95,5.0,1.22,4.01,24.01,0,96.8
2025-09-15,DC-1154,Outdoor Survival Multi-Tool Kit,Outdoor,5,6800,Packed,ORD-SEP-0641,Murshid,479,4,0.95,5.0,1.22,4.01,24.01,0,95.8
2025-09-26,DC-1154,Outdoor Survival Multi-Tool Kit,Outdoor,6,6800,Pending,ORD-SEP-0642,Nazlin,12,4,0.95,5.0,1.22,4.01,24.01,1,2.4
2025-09-05,DC-1155,Compact Trekking Poles Adjustable,Outdoor,1,8000,Packed,ORD-SEP-0842,Mr.Ilham,501,6,0.95,4.8,3.49,14.06,42.86,0,104.38
2025-09-10,DC-1155,Compact Trekking Poles Adjustable,Outdoor,5,9300,Delivered,ORD-SEP-0643,Hakeem,21,6,0.95,4.8,3.49,14.06,42.86,1,4.38
2025-09-11,DC-1155,Compact Trekking Poles Adjustable,Outdoor,7,9400,Shipped,ORD-SEP-0644,Murshid,504,6,0.95,4.8,3.49,14.06,42.86,0,105.0
2025-09-14,DC-1155,Compact Trekking Poles Adjustable,Outdoor,10,8200,Shipped,ORD-SEP-0645,Hakeem,494,6,0.95,4.8,3.49,14.06,42.86,0,102.92
2025-09-28,DC-1155,Compact Trekking Poles Adjustable,Outdoor,1,9300,Packed,ORD-SEP-0989,Nazlin,501,6,0.95,4.8,3.49,14.06,42.86,0,104.38
2025-09-04,DC-1156,Waterproof Hiking Backpack 40L,Outdoor,2,13500,Shipped,ORD-SEP-0646,Hakeem,405,7,0.95,2.0,0.71,3.09,17.09,0,202.5
2025-09-19,DC-1156,Waterproof Hiking Backpack 40L,Outdoor,2,14400,Shipped,ORD-SEP-0647,Mr.Ilham,403,7,0.95,2.0,0.71,3.09,17.09,0,201.5
2025-09-21,DC-1156,Waterproof Hiking Backpack 40L,Outdoor,3,12800,Delivered,ORD-SEP-0905,Nazlin,392,7,0.95,2.0,0.71,3.09,17.09,0,196.0
2025-09-26,DC-1156,Waterproof Hiking Backpack 40L,Outdoor,1,12300,Packed,ORD-SEP-0990,Mr.Ilham,11,7,0.95,2.0,0.71,3.09,17.09,1,5.5
2025-09-10,DC-1157,Outdoor Survival Multi-Tool Kit,Outdoor,4,5900,Shipped,ORD-SEP-0648,Mr.Ilham,34,7,0.95,4.83,2.19,9.53,43.34,1,7.04
2025-09-11,DC-1157,Outdoor Survival Multi-Tool Kit,Outdoor,9,6300,Packed,ORD-SEP-0649,Murshid,239,7,0.95,4.83,2.19,9.53,43.34,0,49.48
2025-09-18,DC-1157,Outdoor Survival Multi-Tool Kit,Outdoor,2,6500,Packed,ORD-SEP-0650,Murshid,237,7,0.95,4.83,2.19,9.53,43.34,0,49.07
2025-09-21,DC-1157,Outdoor Survival Multi-Tool Kit,Outdoor,4,6700,Packed,ORD-SEP-0927,Nazlin,251,7,0.95,4.83,2.19,9.53,43.34,0,51.97
2025-09-27,DC-1157,Outdoor Survival Multi-Tool Kit,Outdoor,6,6100,Delivered,ORD-SEP-0651,Murshid,18,7,0.95,4.83,2.19,9.53,43.34,1,3.73
2025-09-28,DC-1157,Outdoor Survival Multi-Tool Kit,Outdoor,4,5800,Packed,ORD-SEP-0652,Hakeem,227,7,0.95,4.83,2.19,9.53,43.34,0,47.0
2025-09-01,DC-1158,Foldable Camping Chair Portable,Outdoor,9,5800,Shipped,ORD-SEP-0653,Murshid,16,5,0.95,5.75,3.07,11.29,40.04,1,2.78
2025-09-02,DC-1158,Foldable Camping Chair Portable,Outdoor,5,5600,Packed,ORD-SEP-0950,Nazlin,314,5,0.95,5.75,3.07,11.29,40.04,0,54.61
2025-09-05,DC-1158,Foldable Camping Chair Portable,Outdoor,1,5900,Pending,ORD-SEP-0967,Murshid,317,5,0.95,5.75,3.07,11.29,40.04,0,55.13
2025-09-08,DC-1158,Foldable Camping Chair Portable,Outdoor,4,5200,Packed,ORD-SEP-0654,Hakeem,308,5,0.95,5.75,3.07,11.29,40.04,0,53.57
2025-09-10,DC-1158,Foldable Camping Chair Portable,Outdoor,10,5800,Delivered,ORD-SEP-0655,Mr.Ilham,298,5,0.95,5.75,3.07,11.29,40.04,0,51.83
2025-09-15,DC-1158,Foldable Camping Chair Portable,Outdoor,2,5600,Delivered,ORD-SEP-0656,Murshid,296,5,0.95,5.75,3.07,11.29,40.04,0,51.48
2025-09-26,DC-1158,Foldable Camping Chair Portable,Outdoor,7,5800,Pending,ORD-SEP-0657,Nazlin,31,5,0.95,5.75,3.07,11.29,40.04,1,5.39
2025-09-26,DC-1158,Foldable Camping Chair Portable,Outdoor,8,5100,Packed,ORD-SEP-0658,Mr.Ilham,281,5,0.95,5.75,3.07,11.29,40.04,0,48.87
2025-09-05,DC-1159,Compact Trekking Poles Adjustable,Outdoor,6,9500,Pending,ORD-SEP-0659,Hakeem,426,7,0.95,6.8,3.19,13.88,61.48,0,62.65
2025-09-15,DC-1159,Compact Trekking Poles Adjustable,Outdoor,1,9300,Packed,ORD-SEP-0660,Hakeem,425,7,0.95,6.8,3.19,13.88,61.48,0,62.5
2025-09-18,DC-1159,Compact Trekking Poles Adjustable,Outdoor,9,8000,Packed,ORD-SEP-0661,Hakeem,416,7,0.95,6.8,3.19,13.88,61.48,0,61.18
2025-09-24,DC-1159,Compact Trekking Poles Adjustable,Outdoor,10,9100,Shipped,ORD-SEP-0662,Mr.Ilham,406,7,0.95,6.8,3.19,13.88,61.48,0,59.71
2025-09-24,DC-1159,Compact Trekking Poles Adjustable,Outdoor,8,9000,Packed,ORD-SEP-0663,Murshid,398,7,0.95,6.8,3.19,13.88,61.48,0,58.53
2025-09-01,DC-1160,Portable Water Filter Straw,Outdoor,10,5300,Shipped,ORD-SEP-0664,Mr.Ilham,313,6,0.95,6.6,3.38,13.62,53.22,0,47.42
2025-09-21,DC-1160,Portable Water Filter Straw,Outdoor,3,5200,Packed,ORD-SEP-0665,Hakeem,310,6,0.95,6.6,3.38,13.62,53.22,0,46.97
2025-09-22,DC-1160,Portable Water Filter Straw,Outdoor,2,5100,Packed,ORD-SEP-0666,Hakeem,308,6,0.95,6.6,3.38,13.62,53.22,0,46.67
2025-09-22,DC-1160,Portable Water Filter Straw,Outdoor,9,5100,Packed,ORD-SEP-0667,Mr.Ilham,299,6,0.95,6.6,3.38,13.62,53.22,0,45.3
2025-09-24,DC-1160,Portable Water Filter Straw,Outdoor,9,5400,Cancelled,ORD-SEP-0668,Hakeem,290,6,0.95,6.6,3.38,13.62,53.22,0,43.94
2025-09-06,DC-1161,Solar Powered Lantern Collapsible,Outdoor,1,7500,Packed,ORD-SEP-0669,Mr.Ilham,250,4,0.95,5.2,2.71,8.92,29.72,0,48.08
2025-09-17,DC-1161,Solar Powered Lantern Collapsible,Outdoor,3,7700,Packed,ORD-SEP-0670,Murshid,247,4,0.95,5.2,2.71,8.92,29.72,0,47.5
2025-09-17,DC-1161,Solar Powered Lantern Collapsible,Outdoor,7,6800,Shipped,ORD-SEP-0926,Murshid,248,4,0.95,5.2,2.71,8.92,29.72,0,47.69
2025-09-24,DC-1161,Solar Powered Lantern Collapsible,Outdoor,7,7500,Packed,ORD-SEP-0671,Murshid,26,4,0.95,5.2,2.71,8.92,29.72,1,5.0
2025-09-27,DC-1161,Solar Powered Lantern Collapsible,Outdoor,8,8300,Cancelled,ORD-SEP-0879,Mr.Ilham,246,4,0.95,5.2,2.71,8.92,29.72,0,47.31
2025-09-01,DC-1162,Solar Powered Lantern Collapsible,Outdoor,1,7600,Shipped,ORD-SEP-0672,Nazlin,321,4,0.95,3.57,2.44,8.03,22.31,0,89.92
2025-09-05,DC-1162,Solar Powered Lantern Collapsible,Outdoor,3,7500,Packed,ORD-SEP-0673,Mr.Ilham,318,4,0.95,3.57,2.44,8.03,22.31,0,89.08
2025-09-06,DC-1162,Solar Powered Lantern Collapsible,Outdoor,4,8300,Packed,ORD-SEP-0674,Nazlin,314,4,0.95,3.57,2.44,8.03,22.31,0,87.96
2025-09-07,DC-1162,Solar Powered Lantern Collapsible,Outdoor,2,7600,Packed,ORD-SEP-0675,Mr.Ilham,20,4,0.95,3.57,2.44,8.03,22.31,1,5.6
2025-09-08,DC-1162,Solar Powered Lantern Collapsible,Outdoor,9,8100,Delivered,ORD-SEP-0676,Mr.Ilham,303,4,0.95,3.57,2.44,8.03,22.31,0,84.87
2025-09-18,DC-1162,Solar Powered Lantern Collapsible,Outdoor,2,8400,Packed,ORD-SEP-0973,Murshid,321,4,0.95,3.57,2.44,8.03,22.31,0,89.92
2025-09-19,DC-1162,Solar Powered Lantern Collapsible,Outdoor,4,8000,Shipped,ORD-SEP-0677,Hakeem,11,4,0.95,3.57,2.44,8.03,22.31,1,3.08
2025-09-01,DC-1163,LED Headlamp Rechargeable 1000LM,Outdoor,2,4600,Packed,ORD-SEP-0678,Murshid,514,7,0.95,1.5,0.5,2.18,12.68,0,342.67
2025-09-11,DC-1163,LED Headlamp Rechargeable 1000LM,Outdoor,1,3900,Delivered,ORD-SEP-0679,Nazlin,4,7,0.95,1.5,0.5,2.18,12.68,1,2.67
2025-09-14,DC-1163,LED Headlamp Rechargeable 1000LM,Outdoor,1,4100,Pending,ORD-SEP-0680,Mr.Ilham,3,7,0.95,1.5,0.5,2.18,12.68,1,2.0
2025-09-16,DC-1163,LED Headlamp Rechargeable 1000LM,Outdoor,2,4000,Shipped,ORD-SEP-0681,Nazlin,510,7,0.95,1.5,0.5,2.18,12.68,0,340.0
2025-09-16,DC-1164,Portable Water Filter Straw,Outdoor,4,3200,Shipped,ORD-SEP-0682,Mr.Ilham,12,4,0.95,3.2,1.33,4.38,17.18,1,3.75
2025-09-19,DC-1164,Portable Water Filter Straw,Outdoor,3,3300,Shipped,ORD-SEP-0683,Mr.Ilham,517,4,0.95,3.2,1.33,4.38,17.18,0,161.56
2025-09-19,DC-1164,Portable Water Filter Straw,Outdoor,5,3200,Delivered,ORD-SEP-0867,Murshid,5,4,0.95,3.2,1.33,4.38,17.18,1,1.56
2025-09-20,DC-1164,Portable Water Filter Straw,Outdoor,3,2900,Pending,ORD-SEP-0955,Nazlin,9,4,0.95,3.2,1.33,4.38,17.18,1,2.81
2025-09-22,DC-1164,Portable Water Filter Straw,Outdoor,1,3300,Delivered,ORD-SEP-0956,Mr.Ilham,515,4,0.95,3.2,1.33,4.38,17.18,0,160.94
2025-09-14,DC-1165,Outdoor Survival Multi-Tool Kit,Outdoor,9,5400,Packed,ORD-SEP-0684,Mr.Ilham,294,4,0.95,6.0,2.77,9.11,33.11,0,49.0
2025-09-16,DC-1165,Outdoor Survival Multi-Tool Kit,Outdoor,5,5000,Cancelled,ORD-SEP-0685,Murshid,289,4,0.95,6.0,2.77,9.11,33.11,0,48.17
2025-09-16,DC-1165,Outdoor Survival Multi-Tool Kit,Outdoor,1,4500,Packed,ORD-SEP-0883,Murshid,289,4,0.95,6.0,2.77,9.11,33.11,0,48.17
2025-09-23,DC-1165,Outdoor Survival Multi-Tool Kit,Outdoor,9,5200,Shipped,ORD-SEP-0686,Mr.Ilham,280,4,0.95,6.0,2.77,9.11,33.11,0,46.67
2025-09-27,DC-1165,Outdoor Survival Multi-Tool Kit,Outdoor,7,5300,Cancelled,ORD-SEP-0687,Mr.Ilham,273,4,0.95,6.0,2.77,9.11,33.11,0,45.5
2025-09-28,DC-1165,Outdoor Survival Multi-Tool Kit,Outdoor,5,5000,Cancelled,ORD-SEP-0688,Murshid,268,4,0.95,6.0,2.77,9.11,33.11,0,44.67
2025-09-03,DC-1166,Waterproof Hiking Backpack 40L,Outdoor,5,5900,Pending,ORD-SEP-0689,Nazlin,300,3,0.95,8.33,2.36,6.72,31.71,0,36.01
2025-09-12,DC-1166,Waterproof Hiking Backpack 40L,Outdoor,10,6600,Pending,ORD-SEP-0690,Murshid,290,3,0.95,8.33,2.36,6.72,31.71,0,34.81
2025-09-23,DC-1166,Waterproof Hiking Backpack 40L,Outdoor,10,6200,Delivered,ORD-SEP-0691,Hakeem,280,3,0.95,8.33,2.36,6.72,31.71,0,33.61
2025-09-07,DC-1167,Compact Trekking Poles Adjustable,Outdoor,1,9700,Packed,ORD-SEP-0864,Hakeem,12,7,0.95,4.11,2.77,12.06,40.83,1,2.92
2025-09-09,DC-1167,Compact Trekking Poles Adjustable,Outdoor,1,10000,Packed,ORD-SEP-0692,Mr.Ilham,37,7,0.95,4.11,2.77,12.06,40.83,1,9.0
2025-09-09,DC-1167,Compact Trekking Poles Adjustable,Outdoor,4,10100,Cancelled,ORD-SEP-0693,Mr.Ilham,456,7,0.95,4.11,2.77,12.06,40.83,0,110.95
2025-09-10,DC-1167,Compact Trekking Poles Adjustable,Outdoor,2,10200,Delivered,ORD-SEP-0694,Murshid,454,7,0.95,4.11,2.77,12.06,40.83,0,110.46
2025-09-18,DC-1167,Compact Trekking Poles Adjustable,Outdoor,7,9100,Packed,ORD-SEP-0695,Hakeem,447,7,0.95,4.11,2.77,12.06,40.83,0,108.76
2025-09-19,DC-1167,Compact Trekking Poles Adjustable,Outdoor,6,9900,Shipped,ORD-SEP-0696,Mr.Ilham,441,7,0.95,4.11,2.77,12.06,40.83,0,107.3
2025-09-21,DC-1167,Compact Trekking Poles Adjustable,Outdoor,8,9000,Shipped,ORD-SEP-0697,Murshid,433,7,0.95,4.11,2.77,12.06,40.83,0,105.35
2025-09-23,DC-1167,Compact Trekking Poles Adjustable,Outdoor,7,10800,Pending,ORD-SEP-0915,Mr.Ilham,19,7,0.95,4.11,2.77,12.06,40.83,1,4.62
2025-09-26,DC-1167,Compact Trekking Poles Adjustable,Outdoor,1,9300,Packed,ORD-SEP-0901,Hakeem,455,7,0.95,4.11,2.77,12.06,40.83,0,110.71
2025-09-05,DC-1168,LED Headlamp Rechargeable 1000LM,Outdoor,8,6000,Shipped,ORD-SEP-0698,Mr.Ilham,363,6,0.95,6.6,2.15,8.66,48.26,0,55.0
2025-09-11,DC-1168,LED Headlamp Rechargeable 1000LM,Outdoor,5,6300,Packed,ORD-SEP-0699,Mr.Ilham,358,6,0.95,6.6,2.15,8.66,48.26,0,54.24
2025-09-21,DC-1168,LED Headlamp Rechargeable 1000LM,Outdoor,6,6400,Pending,ORD-SEP-0700,Nazlin,17,6,0.95,6.6,2.15,8.66,48.26,1,2.58
2025-09-21,DC-1168,LED Headlamp Rechargeable 1000LM,Outdoor,4,6700,Shipped,ORD-SEP-0701,Nazlin,348,6,0.95,6.6,2.15,8.66,48.26,0,52.73
2025-09-29,DC-1168,LED Headlamp Rechargeable 1000LM,Outdoor,10,6200,Packed,ORD-SEP-0702,Hakeem,338,6,0.95,6.6,2.15,8.66,48.26,0,51.21
2025-09-03,DC-1169,Compact Trekking Poles Adjustable,Outdoor,7,7700,Packed,ORD-SEP-0703,Hakeem,304,6,0.95,6.0,2.16,8.7,44.7,0,50.67
2025-09-13,DC-1169,Compact Trekking Poles Adjustable,Outdoor,8,9100,Packed,ORD-SEP-0949,Murshid,296,6,0.95,6.0,2.16,8.7,44.7,0,49.33
2025-09-19,DC-1169,Compact Trekking Poles Adjustable,Outdoor,3,8100,Delivered,ORD-SEP-0704,Mr.Ilham,301,6,0.95,6.0,2.16,8.7,44.7,0,50.17
2025-09-04,DC-1170,Camping Hammock Nylon Lightweight,Outdoor,6,7200,Packed,ORD-SEP-0705,Hakeem,541,4,0.95,3.0,2.16,7.11,19.11,0,180.33
2025-09-11,DC-1170,Camping Hammock Nylon Lightweight,Outdoor,1,7900,Shipped,ORD-SEP-0706,Mr.Ilham,540,4,0.95,3.0,2.16,7.11,19.11,0,180.0
2025-09-21,DC-1170,Camping Hammock Nylon Lightweight,Outdoor,2,7100,Cancelled,ORD-SEP-0707,Hakeem,538,4,0.95,3.0,2.16,7.11,19.11,0,179.33
2025-09-11,DC-1171,Foldable Camping Chair Portable,Outdoor,2,9400,Delivered,ORD-SEP-0708,Mr.Ilham,314,3,0.95,3.5,1.98,5.64,16.14,0,89.71
2025-09-16,DC-1171,Foldable Camping Chair Portable,Outdoor,1,9400,Delivered,ORD-SEP-0709,Mr.Ilham,313,3,0.95,3.5,1.98,5.64,16.14,0,89.43
2025-09-18,DC-1171,Foldable Camping Chair Portable,Outdoor,4,8600,Pending,ORD-SEP-0710,Murshid,309,3,0.95,3.5,1.98,5.64,16.14,0,88.29
2025-09-22,DC-1171,Foldable Camping Chair Portable,Outdoor,2,9300,Packed,ORD-SEP-0838,Murshid,305,3,0.95,3.5,1.98,5.64,16.14,0,87.14
2025-09-28,DC-1171,Foldable Camping Chair Portable,Outdoor,6,9500,Packed,ORD-SEP-0711,Murshid,303,3,0.95,3.5,1.98,5.64,16.14,0,86.57
2025-09-29,DC-1171,Foldable Camping Chair Portable,Outdoor,6,10200,Packed,ORD-SEP-0712,Hakeem,9,3,0.95,3.5,1.98,5.64,16.14,1,2.57
2025-09-08,DC-1172,Camping Hammock Nylon Lightweight,Outdoor,4,7500,Pending,ORD-SEP-0713,Mr.Ilham,513,4,0.95,3.5,0.5,1.65,15.65,0,146.57
2025-09-18,DC-1172,Camping Hammock Nylon Lightweight,Outdoor,4,7600,Pending,ORD-SEP-0714,Nazlin,509,4,0.95,3.5,0.5,1.65,15.65,0,145.43
2025-09-19,DC-1172,Camping Hammock Nylon Lightweight,Outdoor,3,7500,Shipped,ORD-SEP-0715,Hakeem,506,4,0.95,3.5,0.5,1.65,15.65,0,144.57
2025-09-24,DC-1172,Camping Hammock Nylon Lightweight,Outdoor,3,7200,Pending,ORD-SEP-0938,Murshid,505,4,0.95,3.5,0.5,1.65,15.65,0,144.29
2025-09-03,DC-1173,Solar Powered Lantern Collapsible,Outdoor,4,3200,Packed,ORD-SEP-0874,Hakeem,250,7,0.95,4.5,2.69,11.71,43.21,0,55.56
2025-09-13,DC-1173,Solar Powered Lantern Collapsible,Outdoor,9,3500,Shipped,ORD-SEP-0716,Nazlin,247,7,0.95,4.5,2.69,11.71,43.21,0,54.89
2025-09-21,DC-1173,Solar Powered Lantern Collapsible,Outdoor,3,3400,Packed,ORD-SEP-0717,Nazlin,14,7,0.95,4.5,2.69,11.71,43.21,1,3.11
2025-09-27,DC-1173,Solar Powered Lantern Collapsible,Outdoor,2,3100,Packed,ORD-SEP-0718,Mr.Ilham,242,7,0.95,4.5,2.69,11.71,43.21,0,53.78
2025-09-03,DC-1174,Compact Trekking Poles Adjustable,Outdoor,8,6500,Delivered,ORD-SEP-0719,Hakeem,531,6,0.95,5.17,2.91,11.73,42.75,0,102.71
2025-09-06,DC-1174,Compact Trekking Poles Adjustable,Outdoor,8,6600,Packed,ORD-SEP-0720,Mr.Ilham,523,6,0.95,5.17,2.91,11.73,42.75,0,101.16
2025-09-11,DC-1174,Compact Trekking Poles Adjustable,Outdoor,3,6200,Packed,ORD-SEP-0721,Nazlin,520,6,0.95,5.17,2.91,11.73,42.75,0,100.58
2025-09-21,DC-1174,Compact Trekking Poles Adjustable,Outdoor,1,6200,Packed,ORD-SEP-0722,Mr.Ilham,519,6,0.95,5.17,2.91,11.73,42.75,0,100.39
2025-09-26,DC-1174,Compact Trekking Poles Adjustable,Outdoor,8,6300,Shipped,ORD-SEP-0723,Mr.Ilham,12,6,0.95,5.17,2.91,11.73,42.75,1,2.32
2025-09-28,DC-1174,Compact Trekking Poles Adjustable,Outdoor,3,6100,Packed,ORD-SEP-0724,Nazlin,508,6,0.95,5.17,2.91,11.73,42.75,0,98.26
2025-09-01,DC-1175,Magnetic Wristband Tool Holder,Tools,4,4100,Shipped,ORD-SEP-0725,Nazlin,379,7,0.95,5.2,2.93,12.75,49.15,0,72.88
2025-09-14,DC-1175,Magnetic Wristband Tool Holder,Tools,4,3900,Packed,ORD-SEP-0726,Hakeem,375,7,0.95,5.2,2.93,12.75,49.15,0,72.12
2025-09-17,DC-1175,Magnetic Wristband Tool Holder,Tools,1,4100,Shipped,ORD-SEP-0727,Mr.Ilham,374,7,0.95,5.2,2.93,12.75,49.15,0,71.92
2025-09-20,DC-1175,Magnetic Wristband Tool Holder,Tools,8,4400,Packed,ORD-SEP-0728,Hakeem,366,7,0.95,5.2,2.93,12.75,49.15,0,70.38
2025-09-25,DC-1175,Magnetic Wristband Tool Holder,Tools,9,4300,Delivered,ORD-SEP-0729,Nazlin,357,7,0.95,5.2,2.93,12.75,49.15,0,68.65
2025-09-05,DC-1176,Laser Level Self-Leveling 3-Line,Tools,6,9100,Delivered,ORD-SEP-0730,Hakeem,412,7,0.95,7.0,2.24,9.75,58.75,0,58.86
2025-09-11,DC-1176,Laser Level Self-Leveling 3-Line,Tools,10,10500,Shipped,ORD-SEP-0731,Nazlin,402,7,0.95,7.0,2.24,9.75,58.75,0,57.43
2025-09-11,DC-1176,Laser Level Self-Leveling 3-Line,Tools,4,10600,Cancelled,ORD-SEP-0898,Murshid,416,7,0.95,7.0,2.24,9.75,58.75,0,59.43
2025-09-21,DC-1176,Laser Level Self-Leveling 3-Line,Tools,8,9000,Shipped,ORD-SEP-0732,Murshid,394,7,0.95,7.0,2.24,9.75,58.75,0,56.29
2025-09-12,DC-1177,Cordless Hot Glue Gun 20W,Tools,8,5900,Packed,ORD-SEP-0733,Nazlin,433,6,0.95,7.8,1.72,6.93,53.73,0,55.51
2025-09-14,DC-1177,Cordless Hot Glue Gun 20W,Tools,5,5300,Packed,ORD-SEP-0734,Murshid,21,6,0.95,7.8,1.72,6.93,53.73,1,2.69
2025-09-14,DC-1177,Cordless Hot Glue Gun 20W,Tools,10,5900,Packed,ORD-SEP-0735,Nazlin,418,6,0.95,7.8,1.72,6.93,53.73,0,53.59
2025-09-21,DC-1177,Cordless Hot Glue Gun 20W,Tools,9,5500,Packed,ORD-SEP-0736,Murshid,409,6,0.95,7.8,1.72,6.93,53.73,0,52.44
2025-09-25,DC-1177,Cordless Hot Glue Gun 20W,Tools,7,5800,Pending,ORD-SEP-0737,Mr.Ilham,402,6,0.95,7.8,1.72,6.93,53.73,0,51.54
2025-09-04,DC-1178,Magnetic Wristband Tool Holder,Tools,7,4500,Packed,ORD-SEP-0738,Nazlin,266,6,0.95,4.57,2.77,11.16,38.58,0,58.21
2025-09-07,DC-1178,Magnetic Wristband Tool Holder,Tools,2,5100,Delivered,ORD-SEP-0978,Hakeem,21,6,0.95,4.57,2.77,11.16,38.58,1,4.6
2025-09-08,DC-1178,Magnetic Wristband Tool Holder,Tools,10,4300,Pending,ORD-SEP-0739,Nazlin,256,6,0.95,4.57,2.77,11.16,38.58,0,56.02
2025-09-18,DC-1178,Magnetic Wristband Tool Holder,Tools,2,5100,Packed,ORD-SEP-0740,Nazlin,254,6,0.95,4.57,2.77,11.16,38.58,0,55.58
2025-09-21,DC-1178,Magnetic Wristband Tool Holder,Tools,3,4600,Delivered,ORD-SEP-0741,Mr.Ilham,17,6,0.95,4.57,2.77,11.16,38.58,1,3.72
2025-09-23,DC-1178,Magnetic Wristband Tool Holder,Tools,3,4600,Delivered,ORD-SEP-0742,Nazlin,248,6,0.95,4.57,2.77,11.16,38.58,0,54.27
2025-09-28,DC-1178,Magnetic Wristband Tool Holder,Tools,5,4600,Packed,ORD-SEP-0743,Nazlin,243,6,0.95,4.57,2.77,11.16,38.58,0,53.17
2025-09-07,DC-1179,Precision Screwdriver Set 56pc Magnetic,Tools,6,8500,Delivered,ORD-SEP-0895,Mr.Ilham,472,4,0.95,6.17,3.89,12.8,37.48,0,76.5
2025-09-11,DC-1179,Precision Screwdriver Set 56pc Magnetic,Tools,1,7900,Delivered,ORD-SEP-0891,Nazlin,468,4,0.95,6.17,3.89,12.8,37.48,0,75.85
2025-09-13,DC-1179,Precision Screwdriver Set 56pc Magnetic,Tools,10,8000,Shipped,ORD-SEP-0744,Hakeem,464,4,0.95,6.17,3.89,12.8,37.48,0,75.2
2025-09-17,DC-1179,Precision Screwdriver Set 56pc Magnetic,Tools,9,8100,Cancelled,ORD-SEP-0745,Nazlin,455,4,0.95,6.17,3.89,12.8,37.48,0,73.74
