date,sku,product_name,category,quantity,amount,status,order_id,created_by,current_stock,lead_time_days,service_level,avg_daily_sales_sku,demand_std_sku,safety_stock,reorder_point,reorder_flag,stock_cover_days
2026-02-23,SKU-E006,USB Hub 4-Port,Electronics,199,71640,Reorder Required,ORD-FEB26-20260223-SKU-E006,Forecast_Model,0,7,0.9,12.12,3.2,11.58,96.42,1,0.0
2026-02-23,SKU-E007,Power Strip 6-Outlet,Electronics,237,90060,Reorder Required,ORD-FEB26-20260223-SKU-E007,Forecast_Model,0,7,0.9,15.43,3.9,14.1,122.11,1,0.0
2026-02-23,SKU-E008,Bluetooth Speaker,Electronics,191,70970,Reorder Required,ORD-FEB26-20260223-SKU-E008,Forecast_Model,0,12,0.95,9.51,2.5,14.22,128.34,1,0.0
2026-02-23,SKU-E009,Phone Charger Fast,Electronics,421,147350,Reorder Required,ORD-FEB26-20260223-SKU-E009,Forecast_Model,0,5,0.9,26.24,6.8,12.31,143.51,1,0.0
2026-02-23,SKU-E010,Laptop Cooling Pad,Electronics,249,87150,Reorder Required,ORD-FEB26-20260223-SKU-E010,Forecast_Model,0,14,0.95,7.65,2.0,10.39,117.49,1,0.0
2026-02-23,SKU-S001,Notebook A4 Ruled,Stationery,680,244800,Reorder Required,ORD-FEB26-20260223-SKU-S001,Forecast_Model,0,10,0.95,34.93,8.5,44.21,393.48,1,0.0
2026-02-23,SKU-S002,Printer Paper A4,Stationery,701,266380,Reorder Required,ORD-FEB26-20260223-SKU-S002,Forecast_Model,0,7,0.9,49.75,12.3,44.53,393.78,1,0.0
2026-02-23,SKU-S003,Sticky Notes Pack,Stationery,327,124260,Reorder Required,ORD-FEB26-20260223-SKU-S003,Forecast_Model,0,5,0.85,32.19,7.2,10.53,171.48,1,0.0
2026-02-23,SKU-S004,Whiteboard Markers,Stationery,525,199500,Reorder Required,ORD-FEB26-20260223-SKU-S004,Forecast_Model,0,7,0.9,38.11,9.4,33.95,300.72,1,0.0
2026-02-23,SKU-S005,Stapler Heavy Duty,Stationery,173,62280,Reorder Required,ORD-FEB26-20260223-SKU-S005,Forecast_Model,0,5,0.85,16.4,3.6,5.26,88.26,1,0.0
2026-02-23,SKU-S006,Binder Clips,Stationery,484,159720,Reorder Required,ORD-FEB26-20260223-SKU-S006,Forecast_Model,0,5,0.85,45.87,11.2,16.37,245.72,1,0.0
2026-02-23,SKU-S007,Correction Tape,Stationery,281,84300,Reorder Required,ORD-FEB26-20260223-SKU-S007,Forecast_Model,0,5,0.85,27.79,6.5,9.51,148.46,1,0.0
2026-02-23,SKU-S008,Pen Set Ballpoint,Stationery,572,206080,Reorder Required,ORD-FEB26-20260223-SKU-S008,Forecast_Model,0,7,0.9,41.04,10.1,36.51,323.79,1,0.0
2026-02-23,SKU-S009,Highlighter Set,Stationery,236,75520,Reorder Required,ORD-FEB26-20260223-SKU-S009,Forecast_Model,0,5,0.85,22.02,5.3,7.75,117.85,1,0.0
2026-02-23,SKU-S010,File Folders Letter,Stationery,573,229200,Reorder Required,ORD-FEB26-20260223-SKU-S010,Forecast_Model,0,10,0.9,30.94,7.6,27.48,336.88,1,0.0
2026-02-23,SKU-S011,Index Cards 3x5,Stationery,244,76240,Reorder Required,ORD-FEB26-20260223-SKU-S011,Forecast_Model,0,5,0.85,23.76,5.8,8.48,127.13,1,0.0
2026-02-23,SKU-F001,Desk Lamp LED,Furniture,261,101790,Reorder Required,ORD-FEB26-20260223-SKU-F001,Forecast_Model,0,14,0.95,9.69,2.3,14.15,149.81,1,0.0
2026-02-23,SKU-F002,Office Chair,Furniture,139,47090,Reorder Required,ORD-FEB26-20260223-SKU-F002,Forecast_Model,0,21,0.98,3.71,1.1,4.62,82.59,1,0.0
2026-02-23,SKU-F003,Monitor Stand,Furniture,193,63690,Reorder Required,ORD-FEB26-20260223-SKU-F003,Forecast_Model,0,12,0.95,7.32,1.9,10.76,98.46,1,0.0
2026-02-23,SKU-F004,Desk Organizer,Furniture,185,59200,Reorder Required,ORD-FEB26-20260223-SKU-F004,Forecast_Model,0,10,0.9,8.39,2.1,7.59,91.49,1,0.0
2026-02-23,SKU-F005,Laptop Stand,Furniture,197,68950,Reorder Required,ORD-FEB26-20260223-SKU-F005,Forecast_Model,0,14,0.95,6.19,1.6,9.84,96.5,1,0.0
2026-02-23,SKU-F006,Filing Cabinet,Furniture,58,21170,Reorder Required,ORD-FEB26-20260223-SKU-F006,Forecast_Model,0,21,0.98,2.39,0.8,3.36,53.55,1,0.0
2026-02-23,SKU-F007,Footrest Ergonomic,Furniture,157,56520,Reorder Required,ORD-FEB26-20260223-SKU-F007,Forecast_Model,0,14,0.9,5.18,1.5,7.35,79.87,1,0.0
2026-02-23,SKU-F008,Desk Mat Large,Furniture,245,88200,Reorder Required,ORD-FEB26-20260223-SKU-F008,Forecast_Model,0,10,0.9,12.27,3.4,12.29,134.99,1,0.0
2026-02-23,SKU-O001,Scissors Office,Office Supplies,254,86360,Reorder Required,ORD-FEB26-20260223-SKU-O001,Forecast_Model,0,7,0.85,18.41,4.4,6.43,135.3,1,0.0
2026-02-23,SKU-O002,Tape Dispenser,Office Supplies,293,96690,Reorder Required,ORD-FEB26-20260223-SKU-O002,Forecast_Model,0,7,0.85,21.24,5.0,7.31,155.99,1,0.0
2026-02-23,SKU-O003,Paper Clips Box,Office Supplies,455,159250,Reorder Required,ORD-FEB26-20260223-SKU-O003,Forecast_Model,0,5,0.85,35.37,8.9,13.01,189.86,1,0.0
2026-02-23,SKU-O004,Rubber Bands,Office Supplies,303,100995,Reorder Required,ORD-FEB26-20260223-SKU-O004,Forecast_Model,0,5,0.85,30.01,7.1,10.38,160.43,1,0.0
2026-02-24,SKU-E001,Wireless Mouse Optical,Electronics,248,79360,Reorder Required,ORD-FEB26-20260224-SKU-E001,Forecast_Model,0,7,0.95,17.69,4.2,11.54,135.37,1,0.0
2026-02-24,SKU-E002,USB Cable Type-C 1m,Electronics,318,101760,Reorder Required,ORD-FEB26-20260224-SKU-E002,Forecast_Model,0,5,0.9,27.62,6.1,11.04,149.14,1,0.0
2026-02-24,SKU-E003,Mechanical Keyboard RGB,Electronics,283,79240,Reorder Required,ORD-FEB26-20260224-SKU-E003,Forecast_Model,0,10,0.95,13.28,3.8,19.76,152.56,1,0.0
2026-02-24,SKU-E004,HDMI Cable 2m 4K,Electronics,276,96600,Reorder Required,ORD-FEB26-20260224-SKU-E004,Forecast_Model,0,5,0.9,20.39,5.1,8.73,110.68,1,0.0
2026-02-24,SKU-E005,Webcam HD 1080p,Electronics,244,78080,Reorder Required,ORD-FEB26-20260224-SKU-E005,Forecast_Model,0,10,0.95,10.69,2.7,14.04,120.94,1,0.0
2026-02-24,SKU-E006,USB Hub 4-Port,Electronics,201,66330,Reorder Required,ORD-FEB26-20260224-SKU-E006,Forecast_Model,0,7,0.9,12.01,3.2,11.58,95.65,1,0.0
2026-02-24,SKU-E007,Power Strip 6-Outlet,Electronics,239,91010,Reorder Required,ORD-FEB26-20260224-SKU-E007,Forecast_Model,0,7,0.9,15.29,3.9,14.1,121.13,1,0.0
2026-02-24,SKU-E008,Bluetooth Speaker,Electronics,193,69480,Reorder Required,ORD-FEB26-20260224-SKU-E008,Forecast_Model,0,12,0.95,9.44,2.5,14.22,127.5,1,0.0
2026-02-24,SKU-E009,Phone Charger Fast,Electronics,423,155445,Reorder Required,ORD-FEB26-20260224-SKU-E009,Forecast_Model,0,5,0.9,25.98,6.8,12.31,142.21,1,0.0
2026-02-24,SKU-E010,Laptop Cooling Pad,Electronics,251,85340,Reorder Required,ORD-FEB26-20260224-SKU-E010,Forecast_Model,0,14,0.95,7.57,2.0,10.39,116.37,1,0.0
2026-02-24,SKU-S001,Notebook A4 Ruled,Stationery,684,252720,Reorder Required,ORD-FEB26-20260224-SKU-S001,Forecast_Model,0,10,0.95,34.58,8.5,44.21,390.08,1,0.0
2026-02-24,SKU-S002,Printer Paper A4,Stationery,705,246750,Reorder Required,ORD-FEB26-20260224-SKU-S002,Forecast_Model,0,7,0.9,49.23,12.3,44.53,389.14,1,0.0
2026-02-24,SKU-S003,Sticky Notes Pack,Stationery,330,132000,Reorder Required,ORD-FEB26-20260224-SKU-S003,Forecast_Model,0,5,0.85,31.87,7.2,10.53,169.88,1,0.0
2026-02-24,SKU-S004,Whiteboard Markers,Stationery,529,206310,Reorder Required,ORD-FEB26-20260224-SKU-S004,Forecast_Model,0,7,0.9,37.66,9.4,33.95,297.59,1,0.0
2026-02-24,SKU-S005,Stapler Heavy Duty,Stationery,175,66500,Reorder Required,ORD-FEB26-20260224-SKU-S005,Forecast_Model,0,5,0.85,16.24,3.6,5.26,87.46,1,0.0
2026-02-24,SKU-S006,Binder Clips,Stationery,488,170800,Reorder Required,ORD-FEB26-20260224-SKU-S006,Forecast_Model,0,5,0.85,45.35,11.2,16.37,243.12,1,0.0
2026-02-24,SKU-S007,Correction Tape,Stationery,284,79520,Reorder Required,ORD-FEB26-20260224-SKU-S007,Forecast_Model,0,5,0.85,27.49,6.5,9.51,146.96,1,0.0
2026-02-24,SKU-S008,Pen Set Ballpoint,Stationery,575,218500,Reorder Required,ORD-FEB26-20260224-SKU-S008,Forecast_Model,0,7,0.9,40.61,10.1,36.51,321.18,1,0.0
2026-02-24,SKU-S009,Highlighter Set,Stationery,238,71400,Reorder Required,ORD-FEB26-20260224-SKU-S009,Forecast_Model,0,5,0.85,21.79,5.3,7.75,116.7,1,0.0
2026-02-24,SKU-S010,File Folders Letter,Stationery,576,230400,Reorder Required,ORD-FEB26-20260224-SKU-S010,Forecast_Model,0,10,0.9,30.62,7.6,27.48,333.68,1,0.0
2026-02-24,SKU-S011,Index Cards 3x5,Stationery,246,73800,Reorder Required,ORD-FEB26-20260224-SKU-S011,Forecast_Model,0,5,0.85,23.51,5.8,8.48,125.83,1,0.0
2026-02-24,SKU-F001,Desk Lamp LED,Furniture,263,94680,Reorder Required,ORD-FEB26-20260224-SKU-F001,Forecast_Model,0,14,0.95,9.59,2.3,14.15,148.41,1,0.0
2026-02-24,SKU-F002,Office Chair,Furniture,140,47600,Reorder Required,ORD-FEB26-20260224-SKU-F002,Forecast_Model,0,21,0.98,3.68,1.1,4.62,81.84,1,0.0
2026-02-24,SKU-F003,Monitor Stand,Furniture,195,58500,Reorder Required,ORD-FEB26-20260224-SKU-F003,Forecast_Model,0,12,0.95,7.25,1.9,10.76,97.46,1,0.0
2026-02-24,SKU-F004,Desk Organizer,Furniture,187,61710,Reorder Required,ORD-FEB26-20260224-SKU-F004,Forecast_Model,0,10,0.9,8.29,2.1,7.59,90.79,1,0.0
2026-02-24,SKU-F005,Laptop Stand,Furniture,199,61690,Reorder Required,ORD-FEB26-20260224-SKU-F005,Forecast_Model,0,14,0.95,6.14,1.6,9.84,95.8,1,0.0
2026-02-24,SKU-F006,Filing Cabinet,Furniture,58,19720,Reorder Required,ORD-FEB26-20260224-SKU-F006,Forecast_Model,0,21,0.98,2.36,0.8,3.36,52.92,1,0.0
2026-02-24,SKU-F007,Footrest Ergonomic,Furniture,158,53100,Reorder Required,ORD-FEB26-20260224-SKU-F007,Forecast_Model,0,14,0.9,5.11,1.5,7.35,78.9,1,0.0
2026-02-24,SKU-F008,Desk Mat Large,Furniture,247,96530,Reorder Required,ORD-FEB26-20260224-SKU-F008,Forecast_Model,0,10,0.9,12.14,3.4,12.29,133.69,1,0.0
2026-02-24,SKU-O001,Scissors Office,Office Supplies,256,84480,Reorder Required,ORD-FEB26-20260224-SKU-O001,Forecast_Model,0,7,0.85,18.25,4.4,6.43,134.18,1,0.0
2026-02-24,SKU-O002,Tape Dispenser,Office Supplies,295,93440,Reorder Required,ORD-FEB26-20260224-SKU-O002,Forecast_Model,0,7,0.85,21.07,5.0,7.31,154.8,1,0.0
2026-02-24,SKU-O003,Paper Clips Box,Office Supplies,457,155380,Reorder Required,ORD-FEB26-20260224-SKU-O003,Forecast_Model,0,5,0.85,34.89,8.9,13.01,187.46,1,0.0
2026-02-24,SKU-O004,Rubber Bands,Office Supplies,305,91500,Reorder Required,ORD-FEB26-20260224-SKU-O004,Forecast_Model,0,5,0.85,29.56,7.1,10.38,158.18,1,0.0
2026-02-25,SKU-E001,Wireless Mouse Optical,Electronics,250,75000,Reorder Required,ORD-FEB26-20260225-SKU-E001,Forecast_Model,0,7,0.95,17.58,4.2,11.54,134.6,1,0.0
2026-02-25,SKU-E002,USB Cable Type-C 1m,Electronics,321,112350,Reorder Required,ORD-FEB26-20260225-SKU-E002,Forecast_Model,0,5,0.9,27.42,6.1,11.04,148.14,1,0.0
2026-02-25,SKU-E003,Mechanical Keyboard RGB,Electronics,285,94050,Reorder Required,ORD-FEB26-20260225-SKU-E003,Forecast_Model,0,10,0.95,13.19,3.8,19.76,151.66,1,0.0
2026-02-25,SKU-E004,HDMI Cable 2m 4K,Electronics,279,97650,Reorder Required,ORD-FEB26-20260225-SKU-E004,Forecast_Model,0,5,0.9,20.22,5.1,8.73,109.83,1,0.0
2026-02-25,SKU-E005,Webcam HD 1080p,Electronics,246,81180,Reorder Required,ORD-FEB26-20260225-SKU-E005,Forecast_Model,0,10,0.95,10.59,2.7,14.04,119.94,1,0.0
2026-02-25,SKU-E006,USB Hub 4-Port,Electronics,203,64960,Reorder Required,ORD-FEB26-20260225-SKU-E006,Forecast_Model,0,7,0.9,11.91,3.2,11.58,94.93,1,0.0
2026-02-25,SKU-E007,Power Strip 6-Outlet,Electronics,241,84350,Reorder Required,ORD-FEB26-20260225-SKU-E007,Forecast_Model,0,7,0.9,15.17,3.9,14.1,120.29,1,0.0
2026-02-25,SKU-E008,Bluetooth Speaker,Electronics,195,74100,Reorder Required,ORD-FEB26-20260225-SKU-E008,Forecast_Model,0,12,0.95,9.37,2.5,14.22,126.66,1,0.0
2026-02-25,SKU-E009,Phone Charger Fast,Electronics,425,148750,Reorder Required,ORD-FEB26-20260225-SKU-E009,Forecast_Model,0,5,0.9,25.74,6.8,12.31,141.01,1,0.0
2026-02-25,SKU-E010,Laptop Cooling Pad,Electronics,253,88550,Reorder Required,ORD-FEB26-20260225-SKU-E010,Forecast_Model,0,14,0.95,7.49,2.0,10.39,115.25,1,0.0
2026-02-25,SKU-S001,Notebook A4 Ruled,Stationery,688,254720,Reorder Required,ORD-FEB26-20260225-SKU-S001,Forecast_Model,0,10,0.95,34.25,8.5,44.21,386.68,1,0.0
2026-02-25,SKU-S002,Printer Paper A4,Stationery,709,262940,Reorder Required,ORD-FEB26-20260225-SKU-S002,Forecast_Model,0,7,0.9,48.73,12.3,44.53,385.64,1,0.0
2026-02-25,SKU-S003,Sticky Notes Pack,Stationery,333,133200,Reorder Required,ORD-FEB26-20260225-SKU-S003,Forecast_Model,0,5,0.85,31.57,7.2,10.53,168.38,1,0.0
2026-02-25,SKU-S004,Whiteboard Markers,Stationery,533,213200,Reorder Required,ORD-FEB26-20260225-SKU-S004,Forecast_Model,0,7,0.9,37.24,9.4,33.95,294.63,1,0.0
2026-02-25,SKU-S005,Stapler Heavy Duty,Stationery,177,63720,Reorder Required,ORD-FEB26-20260225-SKU-S005,Forecast_Model,0,5,0.85,16.09,3.6,5.26,86.71,1,0.0
2026-02-25,SKU-S006,Binder Clips,Stationery,492,167280,Reorder Required,ORD-FEB26-20260225-SKU-S006,Forecast_Model,0,5,0.85,44.85,11.2,16.37,240.62,1,0.0
2026-02-25,SKU-S007,Correction Tape,Stationery,287,83230,Reorder Required,ORD-FEB26-20260225-SKU-S007,Forecast_Model,0,5,0.85,27.21,6.5,9.51,145.56,1,0.0
2026-02-25,SKU-S008,Pen Set Ballpoint,Stationery,578,207100,Reorder Required,ORD-FEB26-20260225-SKU-S008,Forecast_Model,0,7,0.9,40.2,10.1,36.51,318.51,1,0.0
2026-02-25,SKU-S009,Highlighter Set,Stationery,241,79730,Reorder Required,ORD-FEB26-20260225-SKU-S009,Forecast_Model,0,5,0.85,21.58,5.3,7.75,115.65,1,0.0
2026-02-25,SKU-S010,File Folders Letter,Stationery,579,202650,Reorder Required,ORD-FEB26-20260225-SKU-S010,Forecast_Model,0,10,0.9,30.32,7.6,27.48,330.68,1,0.0
2026-02-25,SKU-S011,Index Cards 3x5,Stationery,249,74700,Reorder Required,ORD-FEB26-20260225-SKU-S011,Forecast_Model,0,5,0.85,23.28,5.8,8.48,124.93,1,0.0
2026-02-25,SKU-F001,Desk Lamp LED,Furniture,265,95400,Reorder Required,ORD-FEB26-20260225-SKU-F001,Forecast_Model,0,14,0.95,9.49,2.3,14.15,147.01,1,0.0
2026-02-25,SKU-F002,Office Chair,Furniture,141,47940,Reorder Required,ORD-FEB26-20260225-SKU-F002,Forecast_Model,0,21,0.98,3.64,1.1,4.62,81.12,1,0.0
2026-02-25,SKU-F003,Monitor Stand,Furniture,197,64910,Reorder Required,ORD-FEB26-20260225-SKU-F003,Forecast_Model,0,12,0.95,7.18,1.9,10.76,96.36,1,0.0
2026-02-25,SKU-F004,Desk Organizer,Furniture,189,62370,Reorder Required,ORD-FEB26-20260225-SKU-F004,Forecast_Model,0,10,0.9,8.2,2.1,7.59,89.79,1,0.0
2026-02-25,SKU-F005,Laptop Stand,Furniture,201,66330,Reorder Required,ORD-FEB26-20260225-SKU-F005,Forecast_Model,0,14,0.95,6.09,1.6,9.84,95.08,1,0.0
2026-02-25,SKU-F006,Filing Cabinet,Furniture,58,23200,Reorder Required,ORD-FEB26-20260225-SKU-F006,Forecast_Model,0,21,0.98,2.33,0.8,3.36,52.29,1,0.0
2026-02-25,SKU-F007,Footrest Ergonomic,Furniture,160,51200,Reorder Required,ORD-FEB26-20260225-SKU-F007,Forecast_Model,0,14,0.9,5.05,1.5,7.35,78.05,1,0.0
2026-02-25,SKU-F008,Desk Mat Large,Furniture,249,87150,Reorder Required,ORD-FEB26-20260225-SKU-F008,Forecast_Model,0,10,0.9,12.02,3.4,12.29,132.49,1,0.0
2026-02-25,SKU-O001,Scissors Office,Office Supplies,258,82560,Reorder Required,ORD-FEB26-20260225-SKU-O001,Forecast_Model,0,7,0.85,18.1,4.4,6.43,133.13,1,0.0
2026-02-25,SKU-O002,Tape Dispenser,Office Supplies,297,89100,Reorder Required,ORD-FEB26-20260225-SKU-O002,Forecast_Model,0,7,0.85,20.91,5.0,7.31,153.68,1,0.0
2026-02-25,SKU-O003,Paper Clips Box,Office Supplies,459,146880,Reorder Required,ORD-FEB26-20260225-SKU-O003,Forecast_Model,0,5,0.85,34.43,8.9,13.01,185.16,1,0.0
2026-02-25,SKU-O004,Rubber Bands,Office Supplies,307,95170,Reorder Required,ORD-FEB26-20260225-SKU-O004,Forecast_Model,0,5,0.85,29.13,7.1,10.38,156.03,1,0.0
2026-02-26,SKU-E001,Wireless Mouse Optical,Electronics,252,75600,Reorder Required,ORD-FEB26-20260226-SKU-E001,Forecast_Model,0,7,0.95,17.48,4.2,11.54,133.9,1,0.0
2026-02-26,SKU-E002,USB Cable Type-C 1m,Electronics,324,90720,Reorder Required,ORD-FEB26-20260226-SKU-E002,Forecast_Model,0,5,0.9,27.25,6.1,11.04,147.29,1,0.0
2026-02-26,SKU-E003,Mechanical Keyboard RGB,Electronics,287,97580,Reorder Required,ORD-FEB26-20260226-SKU-E003,Forecast_Model,0,10,0.95,13.11,3.8,19.76,150.86,1,0.0
2026-02-26,SKU-E004,HDMI Cable 2m 4K,Electronics,282,93060,Reorder Required,ORD-FEB26-20260226-SKU-E004,Forecast_Model,0,5,0.9,20.06,5.1,8.73,109.03,1,0.0
2026-02-26,SKU-E005,Webcam HD 1080p,Electronics,248,89280,Reorder Required,ORD-FEB26-20260226-SKU-E005,Forecast_Model,0,10,0.95,10.49,2.7,14.04,118.94,1,0.0
2026-02-26,SKU-E006,USB Hub 4-Port,Electronics,205,71750,Reorder Required,ORD-FEB26-20260226-SKU-E006,Forecast_Model,0,7,0.9,11.82,3.2,11.58,94.32,1,0.0
2026-02-26,SKU-E007,Power Strip 6-Outlet,Electronics,243,82620,Reorder Required,ORD-FEB26-20260226-SKU-E007,Forecast_Model,0,7,0.9,15.06,3.9,14.1,119.52,1,0.0
2026-02-26,SKU-E008,Bluetooth Speaker,Electronics,197,68950,Reorder Required,ORD-FEB26-20260226-SKU-E008,Forecast_Model,0,12,0.95,9.3,2.5,14.22,125.82,1,0.0
2026-02-26,SKU-E009,Phone Charger Fast,Electronics,427,145180,Reorder Required,ORD-FEB26-20260226-SKU-E009,Forecast_Model,0,5,0.9,25.51,6.8,12.31,139.86,1,0.0
2026-02-26,SKU-E010,Laptop Cooling Pad,Electronics,255,91800,Reorder Required,ORD-FEB26-20260226-SKU-E010,Forecast_Model,0,14,0.95,7.42,2.0,10.39,114.27,1,0.0
2026-02-26,SKU-S001,Notebook A4 Ruled,Stationery,692,256320,Reorder Required,ORD-FEB26-20260226-SKU-S001,Forecast_Model,0,10,0.95,33.93,8.5,44.21,383.48,1,0.0
2026-02-26,SKU-S002,Printer Paper A4,Stationery,713,256680,Reorder Required,ORD-FEB26-20260226-SKU-S002,Forecast_Model,0,7,0.9,48.25,12.3,44.53,382.28,1,0.0
2026-02-26,SKU-S003,Sticky Notes Pack,Stationery,336,131040,Reorder Required,ORD-FEB26-20260226-SKU-S003,Forecast_Model,0,5,0.85,31.28,7.2,10.53,166.93,1,0.0
2026-02-26,SKU-S004,Whiteboard Markers,Stationery,537,201030,Reorder Required,ORD-FEB26-20260226-SKU-S004,Forecast_Model,0,7,0.9,36.84,9.4,33.95,291.84,1,0.0
2026-02-26,SKU-S005,Stapler Heavy Duty,Stationery,179,64440,Reorder Required,ORD-FEB26-20260226-SKU-S005,Forecast_Model,0,5,0.85,15.95,3.6,5.26,86.01,1,0.0
2026-02-26,SKU-S006,Binder Clips,Stationery,496,173600,Reorder Required,ORD-FEB26-20260226-SKU-S006,Forecast_Model,0,5,0.85,44.37,11.2,16.37,238.22,1,0.0
2026-02-26,SKU-S007,Correction Tape,Stationery,290,78300,Reorder Required,ORD-FEB26-20260226-SKU-S007,Forecast_Model,0,5,0.85,26.94,6.5,9.51,144.21,1,0.0
2026-02-26,SKU-S008,Pen Set Ballpoint,Stationery,581,197740,Reorder Required,ORD-FEB26-20260226-SKU-S008,Forecast_Model,0,7,0.9,39.8,10.1,36.51,315.91,1,0.0
2026-02-26,SKU-S009,Highlighter Set,Stationery,243,72900,Reorder Required,ORD-FEB26-20260226-SKU-S009,Forecast_Model,0,5,0.85,21.37,5.3,7.75,114.6,1,0.0
2026-02-26,SKU-S010,File Folders Letter,Stationery,582,203700,Reorder Required,ORD-FEB26-20260226-SKU-S010,Forecast_Model,0,10,0.9,30.04,7.6,27.48,327.88,1,0.0
2026-02-26,SKU-S011,Index Cards 3x5,Stationery,251,70280,Reorder Required,ORD-FEB26-20260226-SKU-S011,Forecast_Model,0,5,0.85,23.05,5.8,8.48,123.73,1,0.0
2026-02-26,SKU-F001,Desk Lamp LED,Furniture,267,85440,Reorder Required,ORD-FEB26-20260226-SKU-F001,Forecast_Model,0,14,0.95,9.4,2.3,14.15,145.75,1,0.0
2026-02-26,SKU-F002,Office Chair,Furniture,142,43450,Reorder Required,ORD-FEB26-20260226-SKU-F002,Forecast_Model,0,21,0.98,3.61,1.1,4.62,80.01,1,0.0
2026-02-26,SKU-F003,Monitor Stand,Furniture,199,67660,Reorder Required,ORD-FEB26-20260226-SKU-F003,Forecast_Model,0,12,0.95,7.12,1.9,10.76,95.36,1,0.0
2026-02-26,SKU-F004,Desk Organizer,Furniture,191,62930,Reorder Required,ORD-FEB26-20260226-SKU-F004,Forecast_Model,0,10,0.9,8.11,2.1,7.59,89.19,1,0.0
2026-02-26,SKU-F005,Laptop Stand,Furniture,203,70220,Reorder Required,ORD-FEB26-20260226-SKU-F005,Forecast_Model,0,14,0.95,6.05,1.6,9.84,94.54,1,0.0
2026-02-26,SKU-F006,Filing Cabinet,Furniture,58,21750,Reorder Required,ORD-FEB26-20260226-SKU-F006,Forecast_Model,0,21,0.98,2.31,0.8,3.36,51.66,1,0.0
2026-02-26,SKU-F007,Footrest Ergonomic,Furniture,161,54740,Reorder Required,ORD-FEB26-20260226-SKU-F007,Forecast_Model,0,14,0.9,4.98,1.5,7.35,77.23,1,0.0
2026-02-26,SKU-F008,Desk Mat Large,Furniture,251,85340,Reorder Required,ORD-FEB26-20260226-SKU-F008,Forecast_Model,0,10,0.9,11.9,3.4,12.29,131.09,1,0.0
2026-02-26,SKU-O001,Scissors Office,Office Supplies,260,78000,Reorder Required,ORD-FEB26-20260226-SKU-O001,Forecast_Model,0,7,0.85,17.95,4.4,6.43,132.08,1,0.0
2026-02-26,SKU-O002,Tape Dispenser,Office Supplies,299,92690,Reorder Required,ORD-FEB26-20260226-SKU-O002,Forecast_Model,0,7,0.85,20.76,5.0,7.31,152.63,1,0.0
2026-02-26,SKU-O003,Paper Clips Box,Office Supplies,461,152730,Reorder Required,ORD-FEB26-20260226-SKU-O003,Forecast_Model,0,5,0.85,33.99,8.9,13.01,183.96,1,0.0
2026-02-26,SKU-O004,Rubber Bands,Office Supplies,309,96090,Reorder Required,ORD-FEB26-20260226-SKU-O004,Forecast_Model,0,5,0.85,28.71,7.1,10.38,153.93,1,0.0
2026-02-27,SKU-E001,Wireless Mouse Optical,Electronics,254,81280,Reorder Required,ORD-FEB26-20260227-SKU-E001,Forecast_Model,0,7,0.95,17.4,4.2,11.54,133.34,1,0.0
2026-02-27,SKU-E002,USB Cable Type-C 1m,Electronics,327,98100,Reorder Required,ORD-FEB26-20260227-SKU-E002,Forecast_Model,0,5,0.9,27.09,6.1,11.04,146.49,1,0.0
2026-02-27,SKU-E003,Mechanical Keyboard RGB,Electronics,289,83410,Reorder Required,ORD-FEB26-20260227-SKU-E003,Forecast_Model,0,10,0.95,13.03,3.8,19.76,150.06,1,0.0
2026-02-27,SKU-E004,HDMI Cable 2m 4K,Electronics,285,91200,Reorder Required,ORD-FEB26-20260227-SKU-E004,Forecast_Model,0,5,0.9,19.91,5.1,8.73,108.28,1,0.0
2026-02-27,SKU-E005,Webcam HD 1080p,Electronics,250,80000,Reorder Required,ORD-FEB26-20260227-SKU-E005,Forecast_Model,0,10,0.95,10.4,2.7,14.04,118.04,1,0.0
2026-02-27,SKU-E006,USB Hub 4-Port,Electronics,207,72450,Reorder Required,ORD-FEB26-20260227-SKU-E006,Forecast_Model,0,7,0.9,11.73,3.2,11.58,93.69,1,0.0
2026-02-27,SKU-E007,Power Strip 6-Outlet,Electronics,245,85750,Reorder Required,ORD-FEB26-20260227-SKU-E007,Forecast_Model,0,7,0.9,14.96,3.9,14.1,118.82,1,0.0
2026-02-27,SKU-E008,Bluetooth Speaker,Electronics,199,63680,Reorder Required,ORD-FEB26-20260227-SKU-E008,Forecast_Model,0,12,0.95,9.24,2.5,14.22,125.1,1,0.0
2026-02-27,SKU-E009,Phone Charger Fast,Electronics,429,163005,Reorder Required,ORD-FEB26-20260227-SKU-E009,Forecast_Model,0,5,0.9,25.3,6.8,12.31,138.81,1,0.0
2026-02-27,SKU-E010,Laptop Cooling Pad,Electronics,257,89950,Reorder Required,ORD-FEB26-20260227-SKU-E010,Forecast_Model,0,14,0.95,7.35,2.0,10.39,113.15,1,0.0
2026-02-27,SKU-S001,Notebook A4 Ruled,Stationery,696,271440,Reorder Required,ORD-FEB26-20260227-SKU-S001,Forecast_Model,0,10,0.95,33.62,8.5,44.21,380.38,1,0.0
2026-02-27,SKU-S002,Printer Paper A4,Stationery,717,265300,Reorder Required,ORD-FEB26-20260227-SKU-S002,Forecast_Model,0,7,0.9,47.79,12.3,44.53,379.06,1,0.0
2026-02-27,SKU-S003,Sticky Notes Pack,Stationery,339,128910,Reorder Required,ORD-FEB26-20260227-SKU-S003,Forecast_Model,0,5,0.85,31.01,7.2,10.53,165.58,1,0.0
