date,sku,product_name,category,quantity,amount,status,order_id,created_by,current_stock,lead_time_days,service_level,avg_daily_sales_sku,demand_std_sku,safety_stock,reorder_point,reorder_flag,stock_cover_days
2025-10-30,DC-1147,LED Vanity Mirror Lighted 10x,Beauty_Health,7,15200,Packed,ORD-OCT-0616,Murshid,305,6,0.95,6.5,1.5,6.04,45.04,0,46.92
2025-10-30,DC-1147,LED Vanity Mirror Lighted 10x,Beauty_Health,5,13200,Shipped,ORD-OCT-0617,Nazlin,300,6,0.95,6.5,1.5,6.04,45.04,0,46.15
2025-10-07,DC-1148,LED Vanity Mirror Lighted 10x,Beauty_Health,3,11700,Delivered,ORD-OCT-0618,Hakeem,421,7,0.95,4.33,3.4,14.8,45.11,0,97.23
2025-10-12,DC-1148,LED Vanity Mirror Lighted 10x,Beauty_Health,1,11800,Packed,ORD-OCT-0619,Murshid,420,7,0.95,4.33,3.4,14.8,45.11,0,97.0
2025-10-25,DC-1148,LED Vanity Mirror Lighted 10x,Beauty_Health,9,12700,Delivered,ORD-OCT-0620,Hakeem,411,7,0.95,4.33,3.4,14.8,45.11,0,94.92
2025-10-21,DC-1149,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,2,6700,Packed,ORD-OCT-0621,Murshid,22,6,0.95,5.5,2.6,10.48,43.48,1,4.0
2025-10-23,DC-1149,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,8,6800,Packed,ORD-OCT-0844,Murshid,315,6,0.95,5.5,2.6,10.48,43.48,0,57.27
2025-10-29,DC-1149,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,8,5800,Shipped,ORD-OCT-0622,Nazlin,32,6,0.95,5.5,2.6,10.48,43.48,1,5.82
2025-10-31,DC-1149,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,4,6200,Packed,ORD-OCT-0623,Mr.Ilham,302,6,0.95,5.5,2.6,10.48,43.48,0,54.91
2025-10-07,DC-1150,LED Headlamp Rechargeable 1000LM,Outdoor,3,6800,Shipped,ORD-OCT-0624,Mr.Ilham,7,5,0.95,3.33,2.05,7.54,24.19,1,2.1
2025-10-18,DC-1150,LED Headlamp Rechargeable 1000LM,Outdoor,6,8100,Delivered,ORD-OCT-0625,Hakeem,18,5,0.95,3.33,2.05,7.54,24.19,1,5.41
2025-10-29,DC-1150,LED Headlamp Rechargeable 1000LM,Outdoor,1,7400,Delivered,ORD-OCT-0626,Nazlin,17,5,0.95,3.33,2.05,7.54,24.19,1,5.11
2025-10-08,DC-1151,Portable Water Filter Straw,Outdoor,9,7100,Delivered,ORD-OCT-0627,Mr.Ilham,264,3,0.95,6.67,1.7,4.84,24.85,0,39.58
2025-10-27,DC-1151,Portable Water Filter Straw,Outdoor,5,6300,Shipped,ORD-OCT-0628,Hakeem,9,3,0.95,6.67,1.7,4.84,24.85,1,1.35
2025-10-31,DC-1151,Portable Water Filter Straw,Outdoor,6,7000,Packed,ORD-OCT-0629,Murshid,253,3,0.95,6.67,1.7,4.84,24.85,0,37.93
2025-10-04,DC-1152,Outdoor Survival Multi-Tool Kit,Outdoor,10,6700,Cancelled,ORD-OCT-0630,Nazlin,14,5,0.95,7.8,1.72,6.33,45.33,1,1.79
2025-10-06,DC-1152,Outdoor Survival Multi-Tool Kit,Outdoor,9,6100,Cancelled,ORD-OCT-0631,Murshid,280,5,0.95,7.8,1.72,6.33,45.33,0,35.9
2025-10-13,DC-1152,Outdoor Survival Multi-Tool Kit,Outdoor,5,6600,Shipped,ORD-OCT-0632,Nazlin,275,5,0.95,7.8,1.72,6.33,45.33,0,35.26
2025-10-17,DC-1152,Outdoor Survival Multi-Tool Kit,Outdoor,8,6200,Shipped,ORD-OCT-0633,Murshid,31,5,0.95,7.8,1.72,6.33,45.33,1,3.97
2025-10-22,DC-1152,Outdoor Survival Multi-Tool Kit,Outdoor,7,5600,Packed,ORD-OCT-0634,Murshid,14,5,0.95,7.8,1.72,6.33,45.33,1,1.79
2025-10-22,DC-1153,Camping Hammock Nylon Lightweight,Outdoor,4,8600,Cancelled,ORD-OCT-0635,Nazlin,427,6,0.95,4.33,2.05,8.26,34.24,0,98.61
2025-10-24,DC-1153,Camping Hammock Nylon Lightweight,Outdoor,7,10100,Delivered,ORD-OCT-0636,Hakeem,420,6,0.95,4.33,2.05,8.26,34.24,0,97.0
2025-10-27,DC-1153,Camping Hammock Nylon Lightweight,Outdoor,2,9100,Shipped,ORD-OCT-0986,Nazlin,416,6,0.95,4.33,2.05,8.26,34.24,0,96.07
2025-10-05,DC-1154,Outdoor Survival Multi-Tool Kit,Outdoor,10,6800,Shipped,ORD-OCT-0637,Nazlin,28,4,0.95,5.5,3.59,11.81,33.81,1,5.09
2025-10-12,DC-1154,Outdoor Survival Multi-Tool Kit,Outdoor,8,6600,Pending,ORD-OCT-0638,Hakeem,285,4,0.95,5.5,3.59,11.81,33.81,0,51.82
2025-10-26,DC-1154,Outdoor Survival Multi-Tool Kit,Outdoor,9,6200,Shipped,ORD-OCT-0639,Hakeem,8,4,0.95,5.5,3.59,11.81,33.81,1,1.45
2025-10-27,DC-1154,Outdoor Survival Multi-Tool Kit,Outdoor,2,6500,Delivered,ORD-OCT-0640,Nazlin,274,4,0.95,5.5,3.59,11.81,33.81,0,49.82
2025-10-27,DC-1154,Outdoor Survival Multi-Tool Kit,Outdoor,1,5900,Shipped,ORD-OCT-0641,Nazlin,273,4,0.95,5.5,3.59,11.81,33.81,0,49.64
2025-10-31,DC-1154,Outdoor Survival Multi-Tool Kit,Outdoor,3,7100,Shipped,ORD-OCT-0642,Murshid,270,4,0.95,5.5,3.59,11.81,33.81,0,49.09
2025-10-01,DC-1155,Compact Trekking Poles Adjustable,Outdoor,10,8200,Packed,ORD-OCT-0643,Nazlin,241,6,0.95,4.75,3.34,13.46,41.96,0,50.74
2025-10-06,DC-1155,Compact Trekking Poles Adjustable,Outdoor,1,8600,Delivered,ORD-OCT-0852,Mr.Ilham,13,6,0.95,4.75,3.34,13.46,41.96,1,2.74
2025-10-10,DC-1155,Compact Trekking Poles Adjustable,Outdoor,3,8200,Pending,ORD-OCT-0644,Hakeem,238,6,0.95,4.75,3.34,13.46,41.96,0,50.11
2025-10-30,DC-1155,Compact Trekking Poles Adjustable,Outdoor,5,9600,Pending,ORD-OCT-0645,Murshid,233,6,0.95,4.75,3.34,13.46,41.96,0,49.05
2025-10-05,DC-1156,Waterproof Hiking Backpack 40L,Outdoor,4,13800,Shipped,ORD-OCT-0646,Nazlin,333,7,0.95,5.17,2.79,12.14,48.33,0,64.41
2025-10-11,DC-1156,Waterproof Hiking Backpack 40L,Outdoor,3,14100,Delivered,ORD-OCT-0647,Nazlin,330,7,0.95,5.17,2.79,12.14,48.33,0,63.83
2025-10-11,DC-1156,Waterproof Hiking Backpack 40L,Outdoor,6,13600,Packed,ORD-OCT-0648,Nazlin,324,7,0.95,5.17,2.79,12.14,48.33,0,62.67
2025-10-15,DC-1156,Waterproof Hiking Backpack 40L,Outdoor,9,12300,Packed,ORD-OCT-0649,Murshid,33,7,0.95,5.17,2.79,12.14,48.33,1,6.38
2025-10-22,DC-1156,Waterproof Hiking Backpack 40L,Outdoor,8,15000,Packed,ORD-OCT-0650,Murshid,307,7,0.95,5.17,2.79,12.14,48.33,0,59.38
2025-10-27,DC-1156,Waterproof Hiking Backpack 40L,Outdoor,1,13000,Shipped,ORD-OCT-0651,Hakeem,306,7,0.95,5.17,2.79,12.14,48.33,0,59.19
2025-10-01,DC-1157,Outdoor Survival Multi-Tool Kit,Outdoor,9,5700,Packed,ORD-OCT-0652,Murshid,447,7,0.95,7.0,2.71,11.79,60.79,0,63.86
2025-10-03,DC-1157,Outdoor Survival Multi-Tool Kit,Outdoor,10,6600,Packed,ORD-OCT-0653,Nazlin,437,7,0.95,7.0,2.71,11.79,60.79,0,62.43
2025-10-07,DC-1157,Outdoor Survival Multi-Tool Kit,Outdoor,9,6600,Packed,ORD-OCT-0654,Hakeem,428,7,0.95,7.0,2.71,11.79,60.79,0,61.14
2025-10-11,DC-1157,Outdoor Survival Multi-Tool Kit,Outdoor,2,6000,Packed,ORD-OCT-0967,Murshid,30,7,0.95,7.0,2.71,11.79,60.79,1,4.29
2025-10-18,DC-1157,Outdoor Survival Multi-Tool Kit,Outdoor,6,6400,Shipped,ORD-OCT-0655,Mr.Ilham,422,7,0.95,7.0,2.71,11.79,60.79,0,60.29
2025-10-18,DC-1157,Outdoor Survival Multi-Tool Kit,Outdoor,6,6200,Packed,ORD-OCT-0656,Murshid,416,7,0.95,7.0,2.71,11.79,60.79,0,59.43
2025-10-19,DC-1158,Foldable Camping Chair Portable,Outdoor,7,5600,Shipped,ORD-OCT-0657,Hakeem,541,5,0.95,5.33,3.09,11.37,38.02,0,101.5
2025-10-21,DC-1158,Foldable Camping Chair Portable,Outdoor,1,5600,Delivered,ORD-OCT-0658,Mr.Ilham,540,5,0.95,5.33,3.09,11.37,38.02,0,101.31
2025-10-27,DC-1158,Foldable Camping Chair Portable,Outdoor,8,5100,Shipped,ORD-OCT-0659,Nazlin,532,5,0.95,5.33,3.09,11.37,38.02,0,99.81
2025-10-01,DC-1159,Compact Trekking Poles Adjustable,Outdoor,7,8700,Shipped,ORD-OCT-0660,Mr.Ilham,344,7,0.95,6.88,1.45,6.31,54.47,0,50.0
2025-10-03,DC-1159,Compact Trekking Poles Adjustable,Outdoor,7,8200,Delivered,ORD-OCT-0661,Hakeem,337,7,0.95,6.88,1.45,6.31,54.47,0,48.98
2025-10-04,DC-1159,Compact Trekking Poles Adjustable,Outdoor,8,9100,Packed,ORD-OCT-0662,Mr.Ilham,329,7,0.95,6.88,1.45,6.31,54.47,0,47.82
2025-10-11,DC-1159,Compact Trekking Poles Adjustable,Outdoor,9,9600,Packed,ORD-OCT-0663,Murshid,320,7,0.95,6.88,1.45,6.31,54.47,0,46.51
2025-10-15,DC-1159,Compact Trekking Poles Adjustable,Outdoor,6,8800,Cancelled,ORD-OCT-0664,Mr.Ilham,314,7,0.95,6.88,1.45,6.31,54.47,0,45.64
2025-10-19,DC-1159,Compact Trekking Poles Adjustable,Outdoor,4,8700,Delivered,ORD-OCT-0978,Mr.Ilham,336,7,0.95,6.88,1.45,6.31,54.47,0,48.84
2025-10-25,DC-1159,Compact Trekking Poles Adjustable,Outdoor,6,8400,Packed,ORD-OCT-0665,Nazlin,308,7,0.95,6.88,1.45,6.31,54.47,0,44.77
2025-10-26,DC-1159,Compact Trekking Poles Adjustable,Outdoor,8,8400,Shipped,ORD-OCT-0954,Nazlin,345,7,0.95,6.88,1.45,6.31,54.47,0,50.15
2025-10-07,DC-1160,Portable Water Filter Straw,Outdoor,2,5800,Packed,ORD-OCT-0666,Murshid,422,6,0.95,4.12,2.2,8.86,33.58,0,102.43
2025-10-10,DC-1160,Portable Water Filter Straw,Outdoor,4,5000,Shipped,ORD-OCT-0667,Mr.Ilham,30,6,0.95,4.12,2.2,8.86,33.58,1,7.28
2025-10-14,DC-1160,Portable Water Filter Straw,Outdoor,6,5300,Pending,ORD-OCT-0668,Mr.Ilham,412,6,0.95,4.12,2.2,8.86,33.58,0,100.0
2025-10-20,DC-1160,Portable Water Filter Straw,Outdoor,4,4900,Delivered,ORD-OCT-0669,Hakeem,408,6,0.95,4.12,2.2,8.86,33.58,0,99.03
2025-10-20,DC-1160,Portable Water Filter Straw,Outdoor,7,5700,Shipped,ORD-OCT-0988,Hakeem,421,6,0.95,4.12,2.2,8.86,33.58,0,102.18
2025-10-21,DC-1160,Portable Water Filter Straw,Outdoor,2,5500,Delivered,ORD-OCT-0975,Mr.Ilham,415,6,0.95,4.12,2.2,8.86,33.58,0,100.73
2025-10-28,DC-1160,Portable Water Filter Straw,Outdoor,1,5900,Shipped,ORD-OCT-0927,Nazlin,419,6,0.95,4.12,2.2,8.86,33.58,0,101.7
2025-10-29,DC-1160,Portable Water Filter Straw,Outdoor,7,5400,Delivered,ORD-OCT-0670,Nazlin,401,6,0.95,4.12,2.2,8.86,33.58,0,97.33
2025-10-02,DC-1161,Solar Powered Lantern Collapsible,Outdoor,1,7800,Delivered,ORD-OCT-0671,Mr.Ilham,269,4,0.95,4.6,2.06,6.78,25.18,0,58.48
2025-10-10,DC-1161,Solar Powered Lantern Collapsible,Outdoor,6,7100,Packed,ORD-OCT-0672,Mr.Ilham,263,4,0.95,4.6,2.06,6.78,25.18,0,57.17
2025-10-18,DC-1161,Solar Powered Lantern Collapsible,Outdoor,5,6900,Packed,ORD-OCT-0673,Mr.Ilham,258,4,0.95,4.6,2.06,6.78,25.18,0,56.09
2025-10-21,DC-1161,Solar Powered Lantern Collapsible,Outdoor,4,8100,Packed,ORD-OCT-0674,Mr.Ilham,254,4,0.95,4.6,2.06,6.78,25.18,0,55.22
2025-10-24,DC-1161,Solar Powered Lantern Collapsible,Outdoor,7,7800,Packed,ORD-OCT-0675,Nazlin,247,4,0.95,4.6,2.06,6.78,25.18,0,53.7
2025-10-11,DC-1162,Solar Powered Lantern Collapsible,Outdoor,10,7800,Packed,ORD-OCT-0676,Hakeem,17,4,0.95,5.6,2.42,7.96,30.36,1,3.04
2025-10-16,DC-1162,Solar Powered Lantern Collapsible,Outdoor,3,7600,Packed,ORD-OCT-0942,Nazlin,359,4,0.95,5.6,2.42,7.96,30.36,0,64.11
2025-10-17,DC-1162,Solar Powered Lantern Collapsible,Outdoor,4,8000,Packed,ORD-OCT-0677,Mr.Ilham,10,4,0.95,5.6,2.42,7.96,30.36,1,1.79
2025-10-24,DC-1162,Solar Powered Lantern Collapsible,Outdoor,5,8000,Packed,ORD-OCT-0678,Nazlin,355,4,0.95,5.6,2.42,7.96,30.36,0,63.39
2025-10-24,DC-1162,Solar Powered Lantern Collapsible,Outdoor,6,7200,Packed,ORD-OCT-0679,Hakeem,349,4,0.95,5.6,2.42,7.96,30.36,0,62.32
2025-10-07,DC-1163,LED Headlamp Rechargeable 1000LM,Outdoor,6,4600,Shipped,ORD-OCT-0680,Murshid,365,7,0.95,6.12,1.69,7.36,50.2,0,59.64
2025-10-08,DC-1163,LED Headlamp Rechargeable 1000LM,Outdoor,5,4600,Delivered,ORD-OCT-0681,Mr.Ilham,360,7,0.95,6.12,1.69,7.36,50.2,0,58.82
2025-10-08,DC-1163,LED Headlamp Rechargeable 1000LM,Outdoor,8,4500,Packed,ORD-OCT-0891,Mr.Ilham,362,7,0.95,6.12,1.69,7.36,50.2,0,59.15
2025-10-10,DC-1163,LED Headlamp Rechargeable 1000LM,Outdoor,7,4100,Packed,ORD-OCT-0682,Nazlin,353,7,0.95,6.12,1.69,7.36,50.2,0,57.68
2025-10-12,DC-1163,LED Headlamp Rechargeable 1000LM,Outdoor,4,4000,Delivered,ORD-OCT-0683,Mr.Ilham,349,7,0.95,6.12,1.69,7.36,50.2,0,57.03
2025-10-13,DC-1163,LED Headlamp Rechargeable 1000LM,Outdoor,6,4700,Packed,ORD-OCT-0684,Nazlin,343,7,0.95,6.12,1.69,7.36,50.2,0,56.05
2025-10-20,DC-1163,LED Headlamp Rechargeable 1000LM,Outdoor,9,4000,Pending,ORD-OCT-0685,Mr.Ilham,334,7,0.95,6.12,1.69,7.36,50.2,0,54.58
2025-10-23,DC-1163,LED Headlamp Rechargeable 1000LM,Outdoor,4,4600,Packed,ORD-OCT-0877,Murshid,356,7,0.95,6.12,1.69,7.36,50.2,0,58.17
2025-10-12,DC-1164,Portable Water Filter Straw,Outdoor,7,3200,Shipped,ORD-OCT-0686,Nazlin,340,4,0.95,5.0,2.83,9.31,29.31,0,68.0
2025-10-19,DC-1164,Portable Water Filter Straw,Outdoor,7,3300,Delivered,ORD-OCT-0687,Murshid,14,4,0.95,5.0,2.83,9.31,29.31,1,2.8
2025-10-26,DC-1164,Portable Water Filter Straw,Outdoor,1,3400,Packed,ORD-OCT-0688,Hakeem,332,4,0.95,5.0,2.83,9.31,29.31,0,66.4
2025-10-08,DC-1165,Outdoor Survival Multi-Tool Kit,Outdoor,2,4900,Shipped,ORD-OCT-0689,Hakeem,350,4,0.95,4.0,3.56,11.71,27.71,0,87.5
2025-10-14,DC-1165,Outdoor Survival Multi-Tool Kit,Outdoor,9,4700,Shipped,ORD-OCT-0690,Nazlin,16,4,0.95,4.0,3.56,11.71,27.71,1,4.0
2025-10-21,DC-1165,Outdoor Survival Multi-Tool Kit,Outdoor,1,4700,Pending,ORD-OCT-0691,Murshid,340,4,0.95,4.0,3.56,11.71,27.71,0,85.0
2025-10-02,DC-1166,Waterproof Hiking Backpack 40L,Outdoor,9,5700,Packed,ORD-OCT-0692,Murshid,319,3,0.95,5.2,2.56,7.29,22.89,0,61.35
2025-10-02,DC-1166,Waterproof Hiking Backpack 40L,Outdoor,2,6100,Shipped,ORD-OCT-0693,Mr.Ilham,317,3,0.95,5.2,2.56,7.29,22.89,0,60.96
2025-10-08,DC-1166,Waterproof Hiking Backpack 40L,Outdoor,7,6500,Cancelled,ORD-OCT-0694,Murshid,310,3,0.95,5.2,2.56,7.29,22.89,0,59.62
2025-10-12,DC-1166,Waterproof Hiking Backpack 40L,Outdoor,5,6500,Packed,ORD-OCT-0938,Murshid,325,3,0.95,5.2,2.56,7.29,22.89,0,62.5
2025-10-17,DC-1166,Waterproof Hiking Backpack 40L,Outdoor,3,6300,Packed,ORD-OCT-0695,Mr.Ilham,307,3,0.95,5.2,2.56,7.29,22.89,0,59.04
2025-10-02,DC-1167,Compact Trekking Poles Adjustable,Outdoor,4,9600,Packed,ORD-OCT-0696,Nazlin,382,7,0.95,5.33,0.94,4.09,41.4,0,71.67
2025-10-24,DC-1167,Compact Trekking Poles Adjustable,Outdoor,6,9600,Cancelled,ORD-OCT-0697,Murshid,376,7,0.95,5.33,0.94,4.09,41.4,0,70.54
2025-10-26,DC-1167,Compact Trekking Poles Adjustable,Outdoor,6,9700,Shipped,ORD-OCT-0698,Mr.Ilham,10,7,0.95,5.33,0.94,4.09,41.4,1,1.88
2025-10-10,DC-1168,LED Headlamp Rechargeable 1000LM,Outdoor,5,5600,Packed,ORD-OCT-0699,Nazlin,10,6,0.95,3.86,1.55,6.25,29.41,1,2.59
2025-10-10,DC-1168,LED Headlamp Rechargeable 1000LM,Outdoor,1,6700,Cancelled,ORD-OCT-1000,Hakeem,242,6,0.95,3.86,1.55,6.25,29.41,0,62.69
2025-10-15,DC-1168,LED Headlamp Rechargeable 1000LM,Outdoor,3,6000,Packed,ORD-OCT-0700,Hakeem,244,6,0.95,3.86,1.55,6.25,29.41,0,63.21
2025-10-19,DC-1168,LED Headlamp Rechargeable 1000LM,Outdoor,6,5600,Cancelled,ORD-OCT-0701,Hakeem,25,6,0.95,3.86,1.55,6.25,29.41,1,6.48
2025-10-22,DC-1168,LED Headlamp Rechargeable 1000LM,Outdoor,5,5500,Packed,ORD-OCT-0702,Nazlin,233,6,0.95,3.86,1.55,6.25,29.41,0,60.36
2025-10-25,DC-1168,LED Headlamp Rechargeable 1000LM,Outdoor,3,5500,Pending,ORD-OCT-0703,Murshid,24,6,0.95,3.86,1.55,6.25,29.41,1,6.22
2025-10-26,DC-1168,LED Headlamp Rechargeable 1000LM,Outdoor,4,5800,Packed,ORD-OCT-0704,Nazlin,226,6,0.95,3.86,1.55,6.25,29.41,0,58.55
2025-10-04,DC-1169,Compact Trekking Poles Adjustable,Outdoor,9,7600,Pending,ORD-OCT-0705,Nazlin,280,6,0.95,6.29,2.43,9.79,47.53,0,44.52
2025-10-06,DC-1169,Compact Trekking Poles Adjustable,Outdoor,8,8900,Shipped,ORD-OCT-0706,Nazlin,272,6,0.95,6.29,2.43,9.79,47.53,0,43.24
2025-10-13,DC-1169,Compact Trekking Poles Adjustable,Outdoor,8,7700,Packed,ORD-OCT-0707,Murshid,264,6,0.95,6.29,2.43,9.79,47.53,0,41.97
2025-10-21,DC-1169,Compact Trekking Poles Adjustable,Outdoor,6,7900,Shipped,ORD-OCT-0708,Hakeem,17,6,0.95,6.29,2.43,9.79,47.53,1,2.7
2025-10-26,DC-1169,Compact Trekking Poles Adjustable,Outdoor,1,7700,Packed,ORD-OCT-0709,Mr.Ilham,257,6,0.95,6.29,2.43,9.79,47.53,0,40.86
2025-10-29,DC-1169,Compact Trekking Poles Adjustable,Outdoor,6,8800,Packed,ORD-OCT-0710,Hakeem,251,6,0.95,6.29,2.43,9.79,47.53,0,39.9
2025-10-31,DC-1169,Compact Trekking Poles Adjustable,Outdoor,6,9200,Packed,ORD-OCT-0880,Mr.Ilham,280,6,0.95,6.29,2.43,9.79,47.53,0,44.52
2025-10-01,DC-1170,Camping Hammock Nylon Lightweight,Outdoor,7,7000,Delivered,ORD-OCT-0711,Mr.Ilham,19,4,0.95,7.67,0.94,3.09,33.77,1,2.48
2025-10-06,DC-1170,Camping Hammock Nylon Lightweight,Outdoor,9,7600,Packed,ORD-OCT-0712,Nazlin,390,4,0.95,7.67,0.94,3.09,33.77,0,50.85
2025-10-24,DC-1170,Camping Hammock Nylon Lightweight,Outdoor,7,7200,Packed,ORD-OCT-0969,Murshid,396,4,0.95,7.67,0.94,3.09,33.77,0,51.63
2025-10-04,DC-1171,Foldable Camping Chair Portable,Outdoor,8,8500,Shipped,ORD-OCT-0971,Hakeem,384,3,0.95,6.0,2.52,7.18,25.18,0,64.0
2025-10-09,DC-1171,Foldable Camping Chair Portable,Outdoor,9,9100,Packed,ORD-OCT-0713,Nazlin,23,3,0.95,6.0,2.52,7.18,25.18,1,3.83
2025-10-13,DC-1171,Foldable Camping Chair Portable,Outdoor,8,9600,Pending,ORD-OCT-0714,Murshid,372,3,0.95,6.0,2.52,7.18,25.18,0,62.0
2025-10-13,DC-1171,Foldable Camping Chair Portable,Outdoor,2,8700,Packed,ORD-OCT-0715,Nazlin,370,3,0.95,6.0,2.52,7.18,25.18,0,61.67
2025-10-15,DC-1171,Foldable Camping Chair Portable,Outdoor,4,10200,Shipped,ORD-OCT-0716,Hakeem,366,3,0.95,6.0,2.52,7.18,25.18,0,61.0
2025-10-28,DC-1171,Foldable Camping Chair Portable,Outdoor,5,9700,Delivered,ORD-OCT-0717,Hakeem,361,3,0.95,6.0,2.52,7.18,25.18,0,60.17
2025-10-01,DC-1172,Camping Hammock Nylon Lightweight,Outdoor,7,7100,Packed,ORD-OCT-0718,Hakeem,339,4,0.95,4.89,2.08,6.84,26.4,0,69.33
2025-10-02,DC-1172,Camping Hammock Nylon Lightweight,Outdoor,5,6600,Packed,ORD-OCT-0719,Hakeem,334,4,0.95,4.89,2.08,6.84,26.4,0,68.3
2025-10-04,DC-1172,Camping Hammock Nylon Lightweight,Outdoor,7,7400,Pending,ORD-OCT-0958,Nazlin,332,4,0.95,4.89,2.08,6.84,26.4,0,67.89
2025-10-09,DC-1172,Camping Hammock Nylon Lightweight,Outdoor,7,6700,Shipped,ORD-OCT-0720,Hakeem,327,4,0.95,4.89,2.08,6.84,26.4,0,66.87
2025-10-11,DC-1172,Camping Hammock Nylon Lightweight,Outdoor,6,7400,Packed,ORD-OCT-0721,Nazlin,321,4,0.95,4.89,2.08,6.84,26.4,0,65.64
2025-10-12,DC-1172,Camping Hammock Nylon Lightweight,Outdoor,1,6800,Delivered,ORD-OCT-0970,Hakeem,345,4,0.95,4.89,2.08,6.84,26.4,0,70.55
2025-10-13,DC-1172,Camping Hammock Nylon Lightweight,Outdoor,5,7300,Packed,ORD-OCT-0722,Mr.Ilham,23,4,0.95,4.89,2.08,6.84,26.4,1,4.7
2025-10-19,DC-1172,Camping Hammock Nylon Lightweight,Outdoor,4,6800,Shipped,ORD-OCT-0895,Mr.Ilham,345,4,0.95,4.89,2.08,6.84,26.4,0,70.55
2025-10-21,DC-1172,Camping Hammock Nylon Lightweight,Outdoor,2,6300,Pending,ORD-OCT-0723,Nazlin,314,4,0.95,4.89,2.08,6.84,26.4,0,64.21
2025-10-02,DC-1173,Solar Powered Lantern Collapsible,Outdoor,10,3400,Shipped,ORD-OCT-0724,Nazlin,394,7,0.95,6.25,3.77,16.41,60.16,0,63.04
2025-10-05,DC-1173,Solar Powered Lantern Collapsible,Outdoor,2,3100,Pending,ORD-OCT-0725,Murshid,392,7,0.95,6.25,3.77,16.41,60.16,0,62.72
2025-10-27,DC-1173,Solar Powered Lantern Collapsible,Outdoor,3,3700,Pending,ORD-OCT-0726,Murshid,26,7,0.95,6.25,3.77,16.41,60.16,1,4.16
2025-10-29,DC-1173,Solar Powered Lantern Collapsible,Outdoor,10,3400,Packed,ORD-OCT-0727,Hakeem,379,7,0.95,6.25,3.77,16.41,60.16,0,60.64
2025-10-04,DC-1174,Compact Trekking Poles Adjustable,Outdoor,7,6100,Pending,ORD-OCT-0728,Murshid,270,6,0.95,5.75,1.79,7.21,41.71,0,46.96
2025-10-07,DC-1174,Compact Trekking Poles Adjustable,Outdoor,8,6200,Delivered,ORD-OCT-0729,Murshid,262,6,0.95,5.75,1.79,7.21,41.71,0,45.57
2025-10-13,DC-1174,Compact Trekking Poles Adjustable,Outdoor,4,5500,Packed,ORD-OCT-0730,Murshid,258,6,0.95,5.75,1.79,7.21,41.71,0,44.87
2025-10-30,DC-1174,Compact Trekking Poles Adjustable,Outdoor,4,5800,Packed,ORD-OCT-0883,Hakeem,271,6,0.95,5.75,1.79,7.21,41.71,0,47.13
2025-10-02,DC-1175,Magnetic Wristband Tool Holder,Tools,3,4100,Packed,ORD-OCT-0731,Murshid,392,7,0.95,6.33,2.87,12.49,56.8,0,61.93
2025-10-03,DC-1175,Magnetic Wristband Tool Holder,Tools,10,4400,Packed,ORD-OCT-0732,Nazlin,382,7,0.95,6.33,2.87,12.49,56.8,0,60.35
2025-10-25,DC-1175,Magnetic Wristband Tool Holder,Tools,6,4500,Packed,ORD-OCT-0733,Hakeem,376,7,0.95,6.33,2.87,12.49,56.8,0,59.4
2025-10-02,DC-1176,Laser Level Self-Leveling 3-Line,Tools,1,10400,Shipped,ORD-OCT-0734,Nazlin,473,7,0.95,4.75,2.86,12.45,45.7,0,99.58
2025-10-09,DC-1176,Laser Level Self-Leveling 3-Line,Tools,3,9700,Pending,ORD-OCT-0735,Murshid,470,7,0.95,4.75,2.86,12.45,45.7,0,98.95
2025-10-20,DC-1176,Laser Level Self-Leveling 3-Line,Tools,8,10400,Shipped,ORD-OCT-0736,Nazlin,30,7,0.95,4.75,2.86,12.45,45.7,1,6.32
2025-10-21,DC-1176,Laser Level Self-Leveling 3-Line,Tools,7,9800,Delivered,ORD-OCT-0835,Hakeem,472,7,0.95,4.75,2.86,12.45,45.7,0,99.37
2025-10-05,DC-1177,Cordless Hot Glue Gun 20W,Tools,6,6000,Delivered,ORD-OCT-0737,Murshid,446,6,0.95,4.4,2.06,8.3,34.7,0,101.36
2025-10-10,DC-1177,Cordless Hot Glue Gun 20W,Tools,2,5200,Packed,ORD-OCT-0738,Hakeem,30,6,0.95,4.4,2.06,8.3,34.7,1,6.82
2025-10-12,DC-1177,Cordless Hot Glue Gun 20W,Tools,5,4900,Shipped,ORD-OCT-0739,Nazlin,439,6,0.95,4.4,2.06,8.3,34.7,0,99.77
2025-10-16,DC-1177,Cordless Hot Glue Gun 20W,Tools,2,5400,Packed,ORD-OCT-0740,Nazlin,437,6,0.95,4.4,2.06,8.3,34.7,0,99.32
2025-10-16,DC-1177,Cordless Hot Glue Gun 20W,Tools,7,5200,Delivered,ORD-OCT-0741,Murshid,430,6,0.95,4.4,2.06,8.3,34.7,0,97.73
2025-10-02,DC-1178,Magnetic Wristband Tool Holder,Tools,5,4400,Delivered,ORD-OCT-0742,Nazlin,513,6,0.95,5.62,2.5,10.07,43.79,0,91.28
2025-10-04,DC-1178,Magnetic Wristband Tool Holder,Tools,2,5100,Packed,ORD-OCT-0906,Murshid,514,6,0.95,5.62,2.5,10.07,43.79,0,91.46
