date,sku,product_name,category,quantity,amount,status,order_id,created_by,current_stock,lead_time_days,service_level,avg_daily_sales_sku,demand_std_sku,safety_stock,reorder_point,reorder_flag,stock_cover_days
2025-12-07,DC-1150,LED Headlamp Rechargeable 1000LM,Outdoor,3,7700,Shipped,ORD-DEC-0735,Hakeem,318,5,0.95,4.0,2.35,8.64,28.64,0,79.5
2025-12-24,DC-1150,LED Headlamp Rechargeable 1000LM,Outdoor,8,6700,Delivered,ORD-DEC-0736,Mr.Ilham,310,5,0.95,4.0,2.35,8.64,28.64,0,77.5
2025-12-24,DC-1150,LED Headlamp Rechargeable 1000LM,Outdoor,2,7100,Packed,ORD-DEC-0737,Hakeem,308,5,0.95,4.0,2.35,8.64,28.64,0,77.0
2025-12-26,DC-1150,LED Headlamp Rechargeable 1000LM,Outdoor,3,7500,Shipped,ORD-DEC-0738,Nazlin,305,5,0.95,4.0,2.35,8.64,28.64,0,76.25
2025-12-11,DC-1151,Portable Water Filter Straw,Outdoor,8,7000,Packed,ORD-DEC-0739,Murshid,222,3,0.95,5.8,2.56,7.29,24.69,0,38.28
2025-12-21,DC-1151,Portable Water Filter Straw,Outdoor,9,6700,Packed,ORD-DEC-0740,Nazlin,213,3,0.95,5.8,2.56,7.29,24.69,0,36.72
2025-12-26,DC-1151,Portable Water Filter Straw,Outdoor,6,7300,Delivered,ORD-DEC-0741,Nazlin,207,3,0.95,5.8,2.56,7.29,24.69,0,35.69
2025-12-27,DC-1151,Portable Water Filter Straw,Outdoor,4,7200,Shipped,ORD-DEC-0742,Hakeem,14,3,0.95,5.8,2.56,7.29,24.69,1,2.41
2025-12-27,DC-1151,Portable Water Filter Straw,Outdoor,2,7300,Pending,ORD-DEC-0743,Hakeem,201,3,0.95,5.8,2.56,7.29,24.69,0,34.66
2025-12-08,DC-1152,Outdoor Survival Multi-Tool Kit,Outdoor,4,6300,Delivered,ORD-DEC-0744,Mr.Ilham,17,5,0.95,5.29,2.71,9.97,36.42,1,3.21
2025-12-14,DC-1152,Outdoor Survival Multi-Tool Kit,Outdoor,4,6900,Delivered,ORD-DEC-0745,Nazlin,128,5,0.95,5.29,2.71,9.97,36.42,0,24.2
2025-12-14,DC-1152,Outdoor Survival Multi-Tool Kit,Outdoor,9,6700,Packed,ORD-DEC-0746,Hakeem,119,5,0.95,5.29,2.71,9.97,36.42,0,22.5
2025-12-21,DC-1152,Outdoor Survival Multi-Tool Kit,Outdoor,3,7200,Pending,ORD-DEC-0747,Mr.Ilham,116,5,0.95,5.29,2.71,9.97,36.42,0,21.93
2025-12-23,DC-1152,Outdoor Survival Multi-Tool Kit,Outdoor,10,6400,Pending,ORD-DEC-0748,Mr.Ilham,106,5,0.95,5.29,2.71,9.97,36.42,0,20.04
2025-12-24,DC-1152,Outdoor Survival Multi-Tool Kit,Outdoor,4,6100,Delivered,ORD-DEC-0749,Mr.Ilham,102,5,0.95,5.29,2.71,9.97,36.42,0,19.28
2025-12-26,DC-1152,Outdoor Survival Multi-Tool Kit,Outdoor,3,6600,Packed,ORD-DEC-0750,Hakeem,25,5,0.95,5.29,2.71,9.97,36.42,1,4.73
2025-12-07,DC-1153,Camping Hammock Nylon Lightweight,Outdoor,6,9700,Packed,ORD-DEC-0751,Hakeem,17,6,0.95,3.17,1.77,7.13,26.15,1,5.36
2025-12-15,DC-1153,Camping Hammock Nylon Lightweight,Outdoor,5,8900,Shipped,ORD-DEC-0752,Hakeem,151,6,0.95,3.17,1.77,7.13,26.15,0,47.63
2025-12-16,DC-1153,Camping Hammock Nylon Lightweight,Outdoor,1,8400,Pending,ORD-DEC-0753,Nazlin,150,6,0.95,3.17,1.77,7.13,26.15,0,47.32
2025-12-21,DC-1153,Camping Hammock Nylon Lightweight,Outdoor,2,9100,Packed,ORD-DEC-0754,Nazlin,148,6,0.95,3.17,1.77,7.13,26.15,0,46.69
2025-12-23,DC-1153,Camping Hammock Nylon Lightweight,Outdoor,2,9600,Pending,ORD-DEC-0755,Nazlin,146,6,0.95,3.17,1.77,7.13,26.15,0,46.06
2025-12-25,DC-1153,Camping Hammock Nylon Lightweight,Outdoor,3,8900,Delivered,ORD-DEC-0756,Hakeem,143,6,0.95,3.17,1.77,7.13,26.15,0,45.11
2025-12-09,DC-1154,Outdoor Survival Multi-Tool Kit,Outdoor,8,6700,Shipped,ORD-DEC-0757,Mr.Ilham,309,4,0.95,5.75,1.79,5.89,28.89,0,53.74
2025-12-15,DC-1154,Outdoor Survival Multi-Tool Kit,Outdoor,4,6400,Packed,ORD-DEC-0758,Murshid,305,4,0.95,5.75,1.79,5.89,28.89,0,53.04
2025-12-24,DC-1154,Outdoor Survival Multi-Tool Kit,Outdoor,4,6400,Shipped,ORD-DEC-0759,Murshid,301,4,0.95,5.75,1.79,5.89,28.89,0,52.35
2025-12-31,DC-1154,Outdoor Survival Multi-Tool Kit,Outdoor,7,7300,Delivered,ORD-DEC-0760,Nazlin,294,4,0.95,5.75,1.79,5.89,28.89,0,51.13
2025-12-03,DC-1155,Compact Trekking Poles Adjustable,Outdoor,4,9000,Cancelled,ORD-DEC-0761,Mr.Ilham,18,6,0.95,6.4,2.58,10.4,48.8,1,2.81
2025-12-04,DC-1155,Compact Trekking Poles Adjustable,Outdoor,3,9000,Delivered,ORD-DEC-0762,Mr.Ilham,251,6,0.95,6.4,2.58,10.4,48.8,0,39.22
2025-12-05,DC-1155,Compact Trekking Poles Adjustable,Outdoor,8,9300,Packed,ORD-DEC-0763,Nazlin,243,6,0.95,6.4,2.58,10.4,48.8,0,37.97
2025-12-14,DC-1155,Compact Trekking Poles Adjustable,Outdoor,10,10400,Packed,ORD-DEC-0764,Murshid,233,6,0.95,6.4,2.58,10.4,48.8,0,36.41
2025-12-17,DC-1155,Compact Trekking Poles Adjustable,Outdoor,7,10600,Packed,ORD-DEC-0765,Murshid,13,6,0.95,6.4,2.58,10.4,48.8,1,2.03
2025-12-13,DC-1156,Waterproof Hiking Backpack 40L,Outdoor,8,13900,Packed,ORD-DEC-0766,Murshid,146,7,0.95,4.0,2.55,11.1,39.1,0,36.5
2025-12-19,DC-1156,Waterproof Hiking Backpack 40L,Outdoor,1,14000,Delivered,ORD-DEC-0767,Murshid,145,7,0.95,4.0,2.55,11.1,39.1,0,36.25
2025-12-20,DC-1156,Waterproof Hiking Backpack 40L,Outdoor,3,13900,Shipped,ORD-DEC-0768,Mr.Ilham,142,7,0.95,4.0,2.55,11.1,39.1,0,35.5
2025-12-23,DC-1156,Waterproof Hiking Backpack 40L,Outdoor,4,13100,Pending,ORD-DEC-0769,Hakeem,138,7,0.95,4.0,2.55,11.1,39.1,0,34.5
2025-12-10,DC-1157,Outdoor Survival Multi-Tool Kit,Outdoor,4,6400,Packed,ORD-DEC-0770,Mr.Ilham,231,7,0.95,5.0,1.67,7.27,42.27,0,46.2
2025-12-12,DC-1157,Outdoor Survival Multi-Tool Kit,Outdoor,5,6300,Packed,ORD-DEC-0771,Mr.Ilham,226,7,0.95,5.0,1.67,7.27,42.27,0,45.2
2025-12-21,DC-1157,Outdoor Survival Multi-Tool Kit,Outdoor,3,6100,Packed,ORD-DEC-0772,Hakeem,223,7,0.95,5.0,1.67,7.27,42.27,0,44.6
2025-12-24,DC-1157,Outdoor Survival Multi-Tool Kit,Outdoor,8,5900,Shipped,ORD-DEC-0773,Nazlin,215,7,0.95,5.0,1.67,7.27,42.27,0,43.0
2025-12-25,DC-1157,Outdoor Survival Multi-Tool Kit,Outdoor,5,6100,Packed,ORD-DEC-0774,Mr.Ilham,210,7,0.95,5.0,1.67,7.27,42.27,0,42.0
2025-12-02,DC-1158,Foldable Camping Chair Portable,Outdoor,1,5600,Shipped,ORD-DEC-0775,Nazlin,139,5,0.95,5.17,2.97,10.92,36.77,0,26.89
2025-12-12,DC-1158,Foldable Camping Chair Portable,Outdoor,3,6300,Packed,ORD-DEC-0776,Mr.Ilham,136,5,0.95,5.17,2.97,10.92,36.77,0,26.31
2025-12-17,DC-1158,Foldable Camping Chair Portable,Outdoor,7,5300,Packed,ORD-DEC-0777,Mr.Ilham,129,5,0.95,5.17,2.97,10.92,36.77,0,24.95
2025-12-22,DC-1158,Foldable Camping Chair Portable,Outdoor,3,5600,Cancelled,ORD-DEC-0778,Hakeem,126,5,0.95,5.17,2.97,10.92,36.77,0,24.37
2025-12-23,DC-1158,Foldable Camping Chair Portable,Outdoor,8,5400,Shipped,ORD-DEC-0779,Hakeem,118,5,0.95,5.17,2.97,10.92,36.77,0,22.82
2025-12-24,DC-1158,Foldable Camping Chair Portable,Outdoor,9,6300,Shipped,ORD-DEC-0780,Mr.Ilham,109,5,0.95,5.17,2.97,10.92,36.77,0,21.08
2025-12-04,DC-1159,Compact Trekking Poles Adjustable,Outdoor,10,9000,Packed,ORD-DEC-0781,Mr.Ilham,314,7,0.95,9.0,0.71,3.09,66.09,0,34.89
2025-12-13,DC-1159,Compact Trekking Poles Adjustable,Outdoor,9,10900,Delivered,ORD-DEC-0782,Murshid,305,7,0.95,9.0,0.71,3.09,66.09,0,33.89
2025-12-20,DC-1159,Compact Trekking Poles Adjustable,Outdoor,9,10100,Shipped,ORD-DEC-0783,Hakeem,296,7,0.95,9.0,0.71,3.09,66.09,0,32.89
2025-12-28,DC-1159,Compact Trekking Poles Adjustable,Outdoor,8,10200,Packed,ORD-DEC-0784,Hakeem,288,7,0.95,9.0,0.71,3.09,66.09,0,32.0
2025-12-07,DC-1160,Portable Water Filter Straw,Outdoor,5,5500,Packed,ORD-DEC-0785,Mr.Ilham,248,6,0.95,5.71,3.19,12.85,47.11,0,43.43
2025-12-08,DC-1160,Portable Water Filter Straw,Outdoor,5,5300,Packed,ORD-DEC-0786,Murshid,243,6,0.95,5.71,3.19,12.85,47.11,0,42.56
2025-12-09,DC-1160,Portable Water Filter Straw,Outdoor,9,5400,Packed,ORD-DEC-0787,Nazlin,234,6,0.95,5.71,3.19,12.85,47.11,0,40.98
2025-12-13,DC-1160,Portable Water Filter Straw,Outdoor,8,5300,Delivered,ORD-DEC-0788,Nazlin,18,6,0.95,5.71,3.19,12.85,47.11,1,3.15
2025-12-23,DC-1160,Portable Water Filter Straw,Outdoor,1,5200,Shipped,ORD-DEC-0789,Nazlin,225,6,0.95,5.71,3.19,12.85,47.11,0,39.4
2025-12-23,DC-1160,Portable Water Filter Straw,Outdoor,2,5100,Shipped,ORD-DEC-0790,Nazlin,223,6,0.95,5.71,3.19,12.85,47.11,0,39.05
2025-12-29,DC-1160,Portable Water Filter Straw,Outdoor,10,5600,Shipped,ORD-DEC-0791,Mr.Ilham,213,6,0.95,5.71,3.19,12.85,47.11,0,37.3
2025-12-07,DC-1161,Solar Powered Lantern Collapsible,Outdoor,2,7700,Shipped,ORD-DEC-0792,Mr.Ilham,275,4,0.95,6.0,2.61,8.59,32.59,0,45.83
2025-12-12,DC-1161,Solar Powered Lantern Collapsible,Outdoor,10,6900,Packed,ORD-DEC-0793,Hakeem,265,4,0.95,6.0,2.61,8.59,32.59,0,44.17
2025-12-25,DC-1161,Solar Powered Lantern Collapsible,Outdoor,7,7700,Packed,ORD-DEC-0794,Murshid,258,4,0.95,6.0,2.61,8.59,32.59,0,43.0
2025-12-25,DC-1161,Solar Powered Lantern Collapsible,Outdoor,6,8000,Packed,ORD-DEC-0795,Nazlin,252,4,0.95,6.0,2.61,8.59,32.59,0,42.0
2025-12-28,DC-1161,Solar Powered Lantern Collapsible,Outdoor,5,7600,Pending,ORD-DEC-0796,Nazlin,28,4,0.95,6.0,2.61,8.59,32.59,1,4.67
2025-12-05,DC-1162,Solar Powered Lantern Collapsible,Outdoor,7,7900,Packed,ORD-DEC-0797,Mr.Ilham,145,4,0.95,3.83,1.95,6.42,21.74,0,37.86
2025-12-09,DC-1162,Solar Powered Lantern Collapsible,Outdoor,3,7900,Packed,ORD-DEC-0798,Hakeem,142,4,0.95,3.83,1.95,6.42,21.74,0,37.08
2025-12-10,DC-1162,Solar Powered Lantern Collapsible,Outdoor,6,7200,Shipped,ORD-DEC-0799,Murshid,136,4,0.95,3.83,1.95,6.42,21.74,0,35.51
2025-12-24,DC-1162,Solar Powered Lantern Collapsible,Outdoor,3,8600,Pending,ORD-DEC-0800,Murshid,133,4,0.95,3.83,1.95,6.42,21.74,0,34.73
2025-12-24,DC-1162,Solar Powered Lantern Collapsible,Outdoor,2,8500,Packed,ORD-DEC-0801,Mr.Ilham,131,4,0.95,3.83,1.95,6.42,21.74,0,34.2
2025-12-25,DC-1162,Solar Powered Lantern Collapsible,Outdoor,2,7400,Delivered,ORD-DEC-0802,Mr.Ilham,7,4,0.95,3.83,1.95,6.42,21.74,1,1.83
2025-12-05,DC-1163,LED Headlamp Rechargeable 1000LM,Outdoor,3,4400,Packed,ORD-DEC-0803,Mr.Ilham,315,7,0.95,4.57,2.77,12.06,44.05,0,68.93
2025-12-06,DC-1163,LED Headlamp Rechargeable 1000LM,Outdoor,3,4600,Delivered,ORD-DEC-0804,Mr.Ilham,34,7,0.95,4.57,2.77,12.06,44.05,1,7.44
2025-12-18,DC-1163,LED Headlamp Rechargeable 1000LM,Outdoor,10,4900,Cancelled,ORD-DEC-0805,Murshid,302,7,0.95,4.57,2.77,12.06,44.05,0,66.08
2025-12-20,DC-1163,LED Headlamp Rechargeable 1000LM,Outdoor,4,4800,Packed,ORD-DEC-0806,Mr.Ilham,13,7,0.95,4.57,2.77,12.06,44.05,1,2.84
2025-12-20,DC-1163,LED Headlamp Rechargeable 1000LM,Outdoor,4,4700,Shipped,ORD-DEC-0807,Nazlin,294,7,0.95,4.57,2.77,12.06,44.05,0,64.33
2025-12-24,DC-1163,LED Headlamp Rechargeable 1000LM,Outdoor,7,4400,Shipped,ORD-DEC-0808,Mr.Ilham,287,7,0.95,4.57,2.77,12.06,44.05,0,62.8
2025-12-27,DC-1163,LED Headlamp Rechargeable 1000LM,Outdoor,1,5000,Packed,ORD-DEC-0809,Hakeem,286,7,0.95,4.57,2.77,12.06,44.05,0,62.58
2025-12-02,DC-1164,Portable Water Filter Straw,Outdoor,1,3200,Packed,ORD-DEC-0810,Mr.Ilham,14,4,0.95,5.57,2.61,8.59,30.87,1,2.51
2025-12-11,DC-1164,Portable Water Filter Straw,Outdoor,9,3100,Packed,ORD-DEC-0811,Mr.Ilham,161,4,0.95,5.57,2.61,8.59,30.87,0,28.9
2025-12-16,DC-1164,Portable Water Filter Straw,Outdoor,6,3100,Packed,ORD-DEC-0812,Nazlin,18,4,0.95,5.57,2.61,8.59,30.87,1,3.23
2025-12-16,DC-1164,Portable Water Filter Straw,Outdoor,4,2900,Packed,ORD-DEC-0813,Murshid,151,4,0.95,5.57,2.61,8.59,30.87,0,27.11
2025-12-22,DC-1164,Portable Water Filter Straw,Outdoor,5,2700,Shipped,ORD-DEC-0814,Hakeem,146,4,0.95,5.57,2.61,8.59,30.87,0,26.21
2025-12-23,DC-1164,Portable Water Filter Straw,Outdoor,5,3200,Delivered,ORD-DEC-0815,Mr.Ilham,141,4,0.95,5.57,2.61,8.59,30.87,0,25.31
2025-12-23,DC-1164,Portable Water Filter Straw,Outdoor,9,2700,Shipped,ORD-DEC-0816,Mr.Ilham,132,4,0.95,5.57,2.61,8.59,30.87,0,23.7
2025-12-07,DC-1165,Outdoor Survival Multi-Tool Kit,Outdoor,1,5100,Shipped,ORD-DEC-0817,Murshid,332,4,0.95,3.67,3.77,12.4,27.08,0,90.46
2025-12-23,DC-1165,Outdoor Survival Multi-Tool Kit,Outdoor,9,4600,Delivered,ORD-DEC-0818,Murshid,323,4,0.95,3.67,3.77,12.4,27.08,0,88.01
2025-12-28,DC-1165,Outdoor Survival Multi-Tool Kit,Outdoor,1,5300,Delivered,ORD-DEC-0819,Murshid,322,4,0.95,3.67,3.77,12.4,27.08,0,87.74
2025-12-02,DC-1166,Waterproof Hiking Backpack 40L,Outdoor,2,6400,Packed,ORD-DEC-0820,Hakeem,245,3,0.95,4.2,2.56,7.29,19.89,0,58.33
2025-12-23,DC-1166,Waterproof Hiking Backpack 40L,Outdoor,1,5900,Delivered,ORD-DEC-0821,Nazlin,244,3,0.95,4.2,2.56,7.29,19.89,0,58.1
2025-12-25,DC-1166,Waterproof Hiking Backpack 40L,Outdoor,4,6400,Packed,ORD-DEC-0822,Mr.Ilham,7,3,0.95,4.2,2.56,7.29,19.89,1,1.67
2025-12-28,DC-1166,Waterproof Hiking Backpack 40L,Outdoor,8,6700,Pending,ORD-DEC-0823,Hakeem,232,3,0.95,4.2,2.56,7.29,19.89,0,55.24
2025-12-29,DC-1166,Waterproof Hiking Backpack 40L,Outdoor,6,5900,Pending,ORD-DEC-0824,Hakeem,226,3,0.95,4.2,2.56,7.29,19.89,0,53.81
2025-12-05,DC-1167,Compact Trekking Poles Adjustable,Outdoor,8,10100,Packed,ORD-DEC-0825,Mr.Ilham,268,7,0.95,5.71,2.76,12.01,51.98,0,46.94
2025-12-15,DC-1167,Compact Trekking Poles Adjustable,Outdoor,3,10200,Shipped,ORD-DEC-0826,Mr.Ilham,265,7,0.95,5.71,2.76,12.01,51.98,0,46.41
2025-12-20,DC-1167,Compact Trekking Poles Adjustable,Outdoor,6,11000,Shipped,ORD-DEC-0827,Mr.Ilham,259,7,0.95,5.71,2.76,12.01,51.98,0,45.36
2025-12-22,DC-1167,Compact Trekking Poles Adjustable,Outdoor,6,10600,Shipped,ORD-DEC-0828,Hakeem,14,7,0.95,5.71,2.76,12.01,51.98,1,2.45
2025-12-24,DC-1167,Compact Trekking Poles Adjustable,Outdoor,1,9600,Shipped,ORD-DEC-0829,Hakeem,12,7,0.95,5.71,2.76,12.01,51.98,1,2.1
2025-12-28,DC-1167,Compact Trekking Poles Adjustable,Outdoor,10,10300,Packed,ORD-DEC-0830,Nazlin,242,7,0.95,5.71,2.76,12.01,51.98,0,42.38
2025-12-30,DC-1167,Compact Trekking Poles Adjustable,Outdoor,6,9900,Pending,ORD-DEC-0831,Mr.Ilham,236,7,0.95,5.71,2.76,12.01,51.98,0,41.33
2025-12-02,DC-1168,LED Headlamp Rechargeable 1000LM,Outdoor,1,6300,Shipped,ORD-DEC-0832,Nazlin,214,6,0.95,6.0,2.93,11.81,47.81,0,35.67
2025-12-02,DC-1168,LED Headlamp Rechargeable 1000LM,Outdoor,5,6200,Pending,ORD-DEC-0833,Hakeem,209,6,0.95,6.0,2.93,11.81,47.81,0,34.83
2025-12-06,DC-1168,LED Headlamp Rechargeable 1000LM,Outdoor,5,6300,Pending,ORD-DEC-0834,Mr.Ilham,204,6,0.95,6.0,2.93,11.81,47.81,0,34.0
2025-12-08,DC-1168,LED Headlamp Rechargeable 1000LM,Outdoor,10,5400,Cancelled,ORD-DEC-0835,Hakeem,11,6,0.95,6.0,2.93,11.81,47.81,1,1.83
2025-12-23,DC-1168,LED Headlamp Rechargeable 1000LM,Outdoor,6,6200,Packed,ORD-DEC-0836,Mr.Ilham,37,6,0.95,6.0,2.93,11.81,47.81,1,6.17
2025-12-23,DC-1168,LED Headlamp Rechargeable 1000LM,Outdoor,10,6200,Shipped,ORD-DEC-0837,Nazlin,178,6,0.95,6.0,2.93,11.81,47.81,0,29.67
2025-12-28,DC-1168,LED Headlamp Rechargeable 1000LM,Outdoor,5,6200,Cancelled,ORD-DEC-0838,Nazlin,173,6,0.95,6.0,2.93,11.81,47.81,0,28.83
2025-12-07,DC-1169,Compact Trekking Poles Adjustable,Outdoor,3,8700,Shipped,ORD-DEC-0839,Mr.Ilham,127,6,0.95,7.29,2.25,9.07,52.81,0,17.42
2025-12-07,DC-1169,Compact Trekking Poles Adjustable,Outdoor,8,9700,Packed,ORD-DEC-0840,Nazlin,119,6,0.95,7.29,2.25,9.07,52.81,0,16.32
2025-12-09,DC-1169,Compact Trekking Poles Adjustable,Outdoor,7,8700,Packed,ORD-DEC-0841,Mr.Ilham,112,6,0.95,7.29,2.25,9.07,52.81,0,15.36
2025-12-14,DC-1169,Compact Trekking Poles Adjustable,Outdoor,10,9900,Delivered,ORD-DEC-0842,Hakeem,102,6,0.95,7.29,2.25,9.07,52.81,0,13.99
2025-12-15,DC-1169,Compact Trekking Poles Adjustable,Outdoor,6,9500,Shipped,ORD-DEC-0843,Hakeem,96,6,0.95,7.29,2.25,9.07,52.81,0,13.17
2025-12-24,DC-1169,Compact Trekking Poles Adjustable,Outdoor,7,9500,Packed,ORD-DEC-0844,Hakeem,89,6,0.95,7.29,2.25,9.07,52.81,0,12.21
2025-12-24,DC-1169,Compact Trekking Poles Adjustable,Outdoor,10,8400,Packed,ORD-DEC-0845,Mr.Ilham,79,6,0.95,7.29,2.25,9.07,52.81,0,10.84
2025-12-03,DC-1170,Camping Hammock Nylon Lightweight,Outdoor,9,7400,Packed,ORD-DEC-0846,Mr.Ilham,215,4,0.95,7.6,2.58,8.49,38.89,0,28.29
2025-12-05,DC-1170,Camping Hammock Nylon Lightweight,Outdoor,5,7500,Delivered,ORD-DEC-0847,Nazlin,210,4,0.95,7.6,2.58,8.49,38.89,0,27.63
2025-12-14,DC-1170,Camping Hammock Nylon Lightweight,Outdoor,10,7600,Pending,ORD-DEC-0848,Hakeem,200,4,0.95,7.6,2.58,8.49,38.89,0,26.32
2025-12-18,DC-1170,Camping Hammock Nylon Lightweight,Outdoor,4,7600,Shipped,ORD-DEC-0849,Mr.Ilham,196,4,0.95,7.6,2.58,8.49,38.89,0,25.79
2025-12-25,DC-1170,Camping Hammock Nylon Lightweight,Outdoor,10,8600,Packed,ORD-DEC-0850,Murshid,186,4,0.95,7.6,2.58,8.49,38.89,0,24.47
2025-12-01,DC-1171,Foldable Camping Chair Portable,Outdoor,4,9600,Delivered,ORD-DEC-0851,Hakeem,239,3,0.95,3.8,1.83,5.21,16.61,0,62.89
2025-12-06,DC-1171,Foldable Camping Chair Portable,Outdoor,7,10500,Cancelled,ORD-DEC-0852,Hakeem,10,3,0.95,3.8,1.83,5.21,16.61,1,2.63
2025-12-12,DC-1171,Foldable Camping Chair Portable,Outdoor,2,9800,Packed,ORD-DEC-0853,Nazlin,4,3,0.95,3.8,1.83,5.21,16.61,1,1.05
2025-12-21,DC-1171,Foldable Camping Chair Portable,Outdoor,2,9700,Cancelled,ORD-DEC-0854,Murshid,228,3,0.95,3.8,1.83,5.21,16.61,0,60.0
2025-12-23,DC-1171,Foldable Camping Chair Portable,Outdoor,4,10300,Cancelled,ORD-DEC-0855,Hakeem,224,3,0.95,3.8,1.83,5.21,16.61,0,58.95
2025-12-06,DC-1172,Camping Hammock Nylon Lightweight,Outdoor,4,7200,Packed,ORD-DEC-0856,Murshid,295,4,0.95,5.14,1.81,5.95,26.51,0,57.39
2025-12-06,DC-1172,Camping Hammock Nylon Lightweight,Outdoor,4,7500,Packed,ORD-DEC-0857,Mr.Ilham,291,4,0.95,5.14,1.81,5.95,26.51,0,56.61
2025-12-11,DC-1172,Camping Hammock Nylon Lightweight,Outdoor,7,7100,Packed,ORD-DEC-0858,Murshid,284,4,0.95,5.14,1.81,5.95,26.51,0,55.25
2025-12-17,DC-1172,Camping Hammock Nylon Lightweight,Outdoor,7,7800,Delivered,ORD-DEC-0859,Mr.Ilham,277,4,0.95,5.14,1.81,5.95,26.51,0,53.89
2025-12-25,DC-1172,Camping Hammock Nylon Lightweight,Outdoor,5,8300,Delivered,ORD-DEC-0860,Hakeem,6,4,0.95,5.14,1.81,5.95,26.51,1,1.17
2025-12-29,DC-1172,Camping Hammock Nylon Lightweight,Outdoor,7,7900,Packed,ORD-DEC-0861,Hakeem,265,4,0.95,5.14,1.81,5.95,26.51,0,51.56
2025-12-30,DC-1172,Camping Hammock Nylon Lightweight,Outdoor,2,7600,Packed,ORD-DEC-0862,Mr.Ilham,263,4,0.95,5.14,1.81,5.95,26.51,0,51.17
2025-12-02,DC-1173,Solar Powered Lantern Collapsible,Outdoor,8,3500,Shipped,ORD-DEC-0863,Murshid,171,7,0.95,6.83,3.18,13.84,61.65,0,25.04
2025-12-12,DC-1173,Solar Powered Lantern Collapsible,Outdoor,8,3200,Packed,ORD-DEC-0864,Nazlin,30,7,0.95,6.83,3.18,13.84,61.65,1,4.39
2025-12-14,DC-1173,Solar Powered Lantern Collapsible,Outdoor,3,3100,Shipped,ORD-DEC-0865,Mr.Ilham,160,7,0.95,6.83,3.18,13.84,61.65,0,23.43
2025-12-16,DC-1173,Solar Powered Lantern Collapsible,Outdoor,2,3500,Packed,ORD-DEC-0866,Mr.Ilham,158,7,0.95,6.83,3.18,13.84,61.65,0,23.13
2025-12-17,DC-1173,Solar Powered Lantern Collapsible,Outdoor,10,3000,Shipped,ORD-DEC-0867,Mr.Ilham,148,7,0.95,6.83,3.18,13.84,61.65,0,21.67
2025-12-22,DC-1173,Solar Powered Lantern Collapsible,Outdoor,10,3400,Pending,ORD-DEC-0868,Murshid,138,7,0.95,6.83,3.18,13.84,61.65,0,20.2
2025-12-11,DC-1174,Compact Trekking Poles Adjustable,Outdoor,8,6300,Delivered,ORD-DEC-0869,Mr.Ilham,101,6,0.95,5.0,2.71,10.92,40.92,0,20.2
2025-12-13,DC-1174,Compact Trekking Poles Adjustable,Outdoor,6,6400,Cancelled,ORD-DEC-0996,Mr.Ilham,90,6,0.95,5.0,2.71,10.92,40.92,0,18.0
2025-12-25,DC-1174,Compact Trekking Poles Adjustable,Outdoor,8,6400,Shipped,ORD-DEC-0870,Hakeem,28,6,0.95,5.0,2.71,10.92,40.92,1,5.6
2025-12-28,DC-1174,Compact Trekking Poles Adjustable,Outdoor,5,6000,Packed,ORD-DEC-0871,Mr.Ilham,88,6,0.95,5.0,2.71,10.92,40.92,0,17.6
2025-12-28,DC-1174,Compact Trekking Poles Adjustable,Outdoor,1,6200,Packed,ORD-DEC-0872,Hakeem,87,6,0.95,5.0,2.71,10.92,40.92,0,17.4
2025-12-31,DC-1174,Compact Trekking Poles Adjustable,Outdoor,2,5600,Shipped,ORD-DEC-0873,Murshid,85,6,0.95,5.0,2.71,10.92,40.92,0,17.0
2025-12-02,DC-1175,Magnetic Wristband Tool Holder,Tools,3,4400,Delivered,ORD-DEC-0874,Mr.Ilham,284,7,0.95,2.2,0.98,4.27,19.67,0,129.09
2025-12-15,DC-1175,Magnetic Wristband Tool Holder,Tools,1,4800,Shipped,ORD-DEC-0875,Murshid,283,7,0.95,2.2,0.98,4.27,19.67,0,128.64
2025-12-19,DC-1175,Magnetic Wristband Tool Holder,Tools,3,5300,Packed,ORD-DEC-0876,Murshid,280,7,0.95,2.2,0.98,4.27,19.67,0,127.27
2025-12-22,DC-1175,Magnetic Wristband Tool Holder,Tools,3,4400,Shipped,ORD-DEC-0877,Mr.Ilham,6,7,0.95,2.2,0.98,4.27,19.67,1,2.73
2025-12-31,DC-1175,Magnetic Wristband Tool Holder,Tools,1,5100,Shipped,ORD-DEC-0878,Nazlin,276,7,0.95,2.2,0.98,4.27,19.67,0,125.45
2025-12-10,DC-1176,Laser Level Self-Leveling 3-Line,Tools,2,10000,Packed,ORD-DEC-0879,Hakeem,122,7,0.95,6.0,4.0,17.41,59.41,0,20.33
2025-12-12,DC-1176,Laser Level Self-Leveling 3-Line,Tools,10,10400,Packed,ORD-DEC-0880,Mr.Ilham,112,7,0.95,6.0,4.0,17.41,59.41,0,18.67
2025-12-07,DC-1177,Cordless Hot Glue Gun 20W,Tools,10,5600,Delivered,ORD-DEC-0881,Mr.Ilham,293,6,0.95,5.5,4.5,18.13,51.13,0,53.27
2025-12-24,DC-1177,Cordless Hot Glue Gun 20W,Tools,1,5600,Pending,ORD-DEC-0882,Mr.Ilham,292,6,0.95,5.5,4.5,18.13,51.13,0,53.09
2025-12-16,DC-1178,Magnetic Wristband Tool Holder,Tools,8,4900,Packed,ORD-DEC-0883,Nazlin,301,6,0.95,6.5,1.5,6.04,45.04,0,46.31
