date,sku,product_name,category,quantity,amount,status,order_id,created_by,current_stock,lead_time_days,service_level,avg_daily_sales_sku,demand_std_sku,safety_stock,reorder_point,reorder_flag,stock_cover_days
2025-11-24,DC-1151,Portable Water Filter Straw,Outdoor,9,6600,Pending,ORD-NOV-0742,Hakeem,284,3,0.95,7.43,2.38,6.78,29.07,0,38.22
2025-11-25,DC-1151,Portable Water Filter Straw,Outdoor,8,6700,Pending,ORD-NOV-0743,Mr.Ilham,276,3,0.95,7.43,2.38,6.78,29.07,0,37.15
2025-11-27,DC-1151,Portable Water Filter Straw,Outdoor,8,6100,Pending,ORD-NOV-0744,Murshid,268,3,0.95,7.43,2.38,6.78,29.07,0,36.07
2025-11-02,DC-1152,Outdoor Survival Multi-Tool Kit,Outdoor,1,6300,Packed,ORD-NOV-0745,Murshid,260,5,0.95,4.33,3.73,13.72,35.37,0,60.05
2025-11-12,DC-1152,Outdoor Survival Multi-Tool Kit,Outdoor,10,6500,Shipped,ORD-NOV-0746,Hakeem,250,5,0.95,4.33,3.73,13.72,35.37,0,57.74
2025-11-16,DC-1152,Outdoor Survival Multi-Tool Kit,Outdoor,9,6800,Delivered,ORD-NOV-0747,Nazlin,241,5,0.95,4.33,3.73,13.72,35.37,0,55.66
2025-11-19,DC-1152,Outdoor Survival Multi-Tool Kit,Outdoor,2,7300,Delivered,ORD-NOV-0748,Hakeem,239,5,0.95,4.33,3.73,13.72,35.37,0,55.2
2025-11-24,DC-1152,Outdoor Survival Multi-Tool Kit,Outdoor,1,6400,Packed,ORD-NOV-0749,Nazlin,238,5,0.95,4.33,3.73,13.72,35.37,0,54.97
2025-11-26,DC-1152,Outdoor Survival Multi-Tool Kit,Outdoor,3,6000,Packed,ORD-NOV-0750,Murshid,235,5,0.95,4.33,3.73,13.72,35.37,0,54.27
2025-11-13,DC-1153,Camping Hammock Nylon Lightweight,Outdoor,1,9000,Pending,ORD-NOV-0751,Mr.Ilham,10,6,0.95,4.33,3.14,12.65,38.63,1,2.31
2025-11-17,DC-1153,Camping Hammock Nylon Lightweight,Outdoor,7,9700,Pending,ORD-NOV-0752,Hakeem,394,6,0.95,4.33,3.14,12.65,38.63,0,90.99
2025-11-19,DC-1153,Camping Hammock Nylon Lightweight,Outdoor,6,9100,Shipped,ORD-NOV-0753,Nazlin,388,6,0.95,4.33,3.14,12.65,38.63,0,89.61
2025-11-23,DC-1153,Camping Hammock Nylon Lightweight,Outdoor,9,8800,Delivered,ORD-NOV-0754,Mr.Ilham,379,6,0.95,4.33,3.14,12.65,38.63,0,87.53
2025-11-27,DC-1153,Camping Hammock Nylon Lightweight,Outdoor,2,8300,Pending,ORD-NOV-0755,Hakeem,377,6,0.95,4.33,3.14,12.65,38.63,0,87.07
2025-11-29,DC-1153,Camping Hammock Nylon Lightweight,Outdoor,1,8200,Pending,ORD-NOV-0756,Murshid,15,6,0.95,4.33,3.14,12.65,38.63,1,3.46
2025-11-01,DC-1154,Outdoor Survival Multi-Tool Kit,Outdoor,8,6900,Shipped,ORD-NOV-0757,Mr.Ilham,266,4,0.95,5.0,3.0,9.87,29.87,0,53.2
2025-11-16,DC-1154,Outdoor Survival Multi-Tool Kit,Outdoor,2,6400,Pending,ORD-NOV-0758,Nazlin,264,4,0.95,5.0,3.0,9.87,29.87,0,52.8
2025-11-02,DC-1155,Compact Trekking Poles Adjustable,Outdoor,5,9300,Delivered,ORD-NOV-0759,Nazlin,428,6,0.95,4.83,2.79,11.24,40.22,0,88.61
2025-11-04,DC-1155,Compact Trekking Poles Adjustable,Outdoor,1,8900,Delivered,ORD-NOV-0760,Hakeem,427,6,0.95,4.83,2.79,11.24,40.22,0,88.41
2025-11-13,DC-1155,Compact Trekking Poles Adjustable,Outdoor,4,9800,Delivered,ORD-NOV-0761,Hakeem,423,6,0.95,4.83,2.79,11.24,40.22,0,87.58
2025-11-14,DC-1155,Compact Trekking Poles Adjustable,Outdoor,3,9700,Packed,ORD-NOV-0762,Murshid,420,6,0.95,4.83,2.79,11.24,40.22,0,86.96
2025-11-22,DC-1155,Compact Trekking Poles Adjustable,Outdoor,6,9000,Shipped,ORD-NOV-0763,Mr.Ilham,414,6,0.95,4.83,2.79,11.24,40.22,0,85.71
2025-11-29,DC-1155,Compact Trekking Poles Adjustable,Outdoor,10,9400,Delivered,ORD-NOV-0764,Mr.Ilham,404,6,0.95,4.83,2.79,11.24,40.22,0,83.64
2025-11-02,DC-1156,Waterproof Hiking Backpack 40L,Outdoor,3,14500,Delivered,ORD-NOV-0765,Hakeem,265,7,0.95,6.17,3.39,14.75,57.94,0,42.95
2025-11-06,DC-1156,Waterproof Hiking Backpack 40L,Outdoor,9,14600,Packed,ORD-NOV-0766,Nazlin,256,7,0.95,6.17,3.39,14.75,57.94,0,41.49
2025-11-16,DC-1156,Waterproof Hiking Backpack 40L,Outdoor,10,13300,Shipped,ORD-NOV-0767,Hakeem,246,7,0.95,6.17,3.39,14.75,57.94,0,39.87
2025-11-16,DC-1156,Waterproof Hiking Backpack 40L,Outdoor,1,13700,Pending,ORD-NOV-0768,Hakeem,245,7,0.95,6.17,3.39,14.75,57.94,0,39.71
2025-11-21,DC-1156,Waterproof Hiking Backpack 40L,Outdoor,9,13300,Pending,ORD-NOV-0769,Nazlin,236,7,0.95,6.17,3.39,14.75,57.94,0,38.25
2025-11-28,DC-1156,Waterproof Hiking Backpack 40L,Outdoor,5,13100,Delivered,ORD-NOV-0770,Murshid,231,7,0.95,6.17,3.39,14.75,57.94,0,37.44
2025-11-07,DC-1157,Outdoor Survival Multi-Tool Kit,Outdoor,1,5400,Packed,ORD-NOV-0771,Hakeem,371,7,0.95,5.5,2.99,13.01,51.51,0,67.45
2025-11-11,DC-1157,Outdoor Survival Multi-Tool Kit,Outdoor,8,6200,Shipped,ORD-NOV-0772,Mr.Ilham,363,7,0.95,5.5,2.99,13.01,51.51,0,66.0
2025-11-13,DC-1157,Outdoor Survival Multi-Tool Kit,Outdoor,6,5600,Packed,ORD-NOV-0773,Hakeem,26,7,0.95,5.5,2.99,13.01,51.51,1,4.73
2025-11-21,DC-1157,Outdoor Survival Multi-Tool Kit,Outdoor,3,6500,Pending,ORD-NOV-0774,Nazlin,354,7,0.95,5.5,2.99,13.01,51.51,0,64.36
2025-11-28,DC-1157,Outdoor Survival Multi-Tool Kit,Outdoor,10,5400,Packed,ORD-NOV-0775,Mr.Ilham,344,7,0.95,5.5,2.99,13.01,51.51,0,62.55
2025-11-30,DC-1157,Outdoor Survival Multi-Tool Kit,Outdoor,5,6100,Shipped,ORD-NOV-0776,Murshid,339,7,0.95,5.5,2.99,13.01,51.51,0,61.64
2025-11-07,DC-1158,Foldable Camping Chair Portable,Outdoor,3,5600,Return,ORD-NOV-0777,Murshid,251,5,0.95,6.14,4.49,16.52,47.22,0,40.88
2025-11-08,DC-1158,Foldable Camping Chair Portable,Outdoor,5,5900,Delivered,ORD-NOV-0778,Hakeem,246,5,0.95,6.14,4.49,16.52,47.22,0,40.07
2025-11-18,DC-1158,Foldable Camping Chair Portable,Outdoor,6,5300,Shipped,ORD-NOV-0779,Murshid,240,5,0.95,6.14,4.49,16.52,47.22,0,39.09
2025-11-22,DC-1158,Foldable Camping Chair Portable,Outdoor,1,5600,Return,ORD-NOV-0780,Hakeem,239,5,0.95,6.14,4.49,16.52,47.22,0,38.93
2025-11-26,DC-1158,Foldable Camping Chair Portable,Outdoor,3,6000,Delivered,ORD-NOV-0781,Nazlin,29,5,0.95,6.14,4.49,16.52,47.22,1,4.72
2025-11-27,DC-1158,Foldable Camping Chair Portable,Outdoor,10,6100,Packed,ORD-NOV-0782,Mr.Ilham,226,5,0.95,6.14,4.49,16.52,47.22,0,36.81
2025-11-28,DC-1158,Foldable Camping Chair Portable,Outdoor,15,6000,Pending,ORD-NOV-0783,Hakeem,211,5,0.95,6.14,4.49,16.52,47.22,0,34.36
2025-11-03,DC-1159,Compact Trekking Poles Adjustable,Outdoor,5,10200,Delivered,ORD-NOV-0784,Nazlin,221,7,0.95,5.75,2.49,10.84,51.09,0,38.43
2025-11-08,DC-1159,Compact Trekking Poles Adjustable,Outdoor,4,9600,Pending,ORD-NOV-0785,Murshid,217,7,0.95,5.75,2.49,10.84,51.09,0,37.74
2025-11-10,DC-1159,Compact Trekking Poles Adjustable,Outdoor,4,9900,Pending,ORD-NOV-0786,Murshid,213,7,0.95,5.75,2.49,10.84,51.09,0,37.04
2025-11-19,DC-1159,Compact Trekking Poles Adjustable,Outdoor,10,9100,Shipped,ORD-NOV-0787,Murshid,203,7,0.95,5.75,2.49,10.84,51.09,0,35.3
2025-11-02,DC-1160,Portable Water Filter Straw,Outdoor,2,5200,Delivered,ORD-NOV-0788,Mr.Ilham,360,6,0.95,6.2,3.6,14.51,51.71,0,58.06
2025-11-04,DC-1160,Portable Water Filter Straw,Outdoor,2,5300,Pending,ORD-NOV-0789,Hakeem,358,6,0.95,6.2,3.6,14.51,51.71,0,57.74
2025-11-18,DC-1160,Portable Water Filter Straw,Outdoor,7,5800,Packed,ORD-NOV-0790,Nazlin,351,6,0.95,6.2,3.6,14.51,51.71,0,56.61
2025-11-28,DC-1160,Portable Water Filter Straw,Outdoor,10,5700,Shipped,ORD-NOV-0791,Mr.Ilham,341,6,0.95,6.2,3.6,14.51,51.71,0,55.0
2025-11-28,DC-1160,Portable Water Filter Straw,Outdoor,10,5900,Pending,ORD-NOV-0792,Murshid,331,6,0.95,6.2,3.6,14.51,51.71,0,53.39
2025-11-02,DC-1161,Solar Powered Lantern Collapsible,Outdoor,10,7400,Packed,ORD-NOV-0793,Murshid,251,4,0.95,7.0,2.16,7.11,35.11,0,35.86
2025-11-06,DC-1161,Solar Powered Lantern Collapsible,Outdoor,5,6900,Return,ORD-NOV-0794,Murshid,246,4,0.95,7.0,2.16,7.11,35.11,0,35.14
2025-11-18,DC-1161,Solar Powered Lantern Collapsible,Outdoor,6,7600,Shipped,ORD-NOV-0795,Nazlin,240,4,0.95,7.0,2.16,7.11,35.11,0,34.29
2025-11-08,DC-1162,Solar Powered Lantern Collapsible,Outdoor,6,8700,Packed,ORD-NOV-0796,Mr.Ilham,370,4,0.95,4.33,2.62,8.62,25.94,0,85.45
2025-11-08,DC-1162,Solar Powered Lantern Collapsible,Outdoor,2,8100,Shipped,ORD-NOV-0797,Nazlin,368,4,0.95,4.33,2.62,8.62,25.94,0,84.99
2025-11-09,DC-1162,Solar Powered Lantern Collapsible,Outdoor,1,8400,Packed,ORD-NOV-0798,Murshid,367,4,0.95,4.33,2.62,8.62,25.94,0,84.76
2025-11-09,DC-1162,Solar Powered Lantern Collapsible,Outdoor,4,8500,Cancelled,ORD-NOV-0799,Hakeem,15,4,0.95,4.33,2.62,8.62,25.94,1,3.46
2025-11-11,DC-1162,Solar Powered Lantern Collapsible,Outdoor,4,7800,Pending,ORD-NOV-0800,Mr.Ilham,359,4,0.95,4.33,2.62,8.62,25.94,0,82.91
2025-11-15,DC-1162,Solar Powered Lantern Collapsible,Outdoor,9,8000,Pending,ORD-NOV-0801,Hakeem,13,4,0.95,4.33,2.62,8.62,25.94,1,3.0
2025-11-01,DC-1163,LED Headlamp Rechargeable 1000LM,Outdoor,3,4300,Delivered,ORD-NOV-0802,Mr.Ilham,214,7,0.95,5.4,3.01,13.1,50.9,0,39.63
2025-11-02,DC-1163,LED Headlamp Rechargeable 1000LM,Outdoor,9,4500,Packed,ORD-NOV-0803,Murshid,205,7,0.95,5.4,3.01,13.1,50.9,0,37.96
2025-11-12,DC-1163,LED Headlamp Rechargeable 1000LM,Outdoor,8,5100,Pending,ORD-NOV-0804,Nazlin,37,7,0.95,5.4,3.01,13.1,50.9,1,6.85
2025-11-29,DC-1163,LED Headlamp Rechargeable 1000LM,Outdoor,6,5200,Packed,ORD-NOV-0805,Nazlin,191,7,0.95,5.4,3.01,13.1,50.9,0,35.37
2025-11-30,DC-1163,LED Headlamp Rechargeable 1000LM,Outdoor,1,5000,Delivered,ORD-NOV-0806,Hakeem,190,7,0.95,5.4,3.01,13.1,50.9,0,35.19
2025-11-08,DC-1164,Portable Water Filter Straw,Outdoor,5,3200,Packed,ORD-NOV-0807,Murshid,389,4,0.95,6.5,1.5,4.94,30.94,0,59.85
2025-11-19,DC-1164,Portable Water Filter Straw,Outdoor,8,2900,Shipped,ORD-NOV-0808,Murshid,381,4,0.95,6.5,1.5,4.94,30.94,0,58.62
2025-11-01,DC-1165,Outdoor Survival Multi-Tool Kit,Outdoor,2,4400,Cancelled,ORD-NOV-0809,Mr.Ilham,457,4,0.95,2.5,0.5,1.65,11.65,0,182.8
2025-11-20,DC-1165,Outdoor Survival Multi-Tool Kit,Outdoor,3,5300,Pending,ORD-NOV-0810,Hakeem,4,4,0.95,2.5,0.5,1.65,11.65,1,1.6
2025-11-09,DC-1166,Waterproof Hiking Backpack 40L,Outdoor,4,5700,Packed,ORD-NOV-0811,Mr.Ilham,243,3,0.95,4.0,1.67,4.76,16.76,0,60.75
2025-11-12,DC-1166,Waterproof Hiking Backpack 40L,Outdoor,1,6300,Shipped,ORD-NOV-0812,Hakeem,242,3,0.95,4.0,1.67,4.76,16.76,0,60.5
2025-11-18,DC-1166,Waterproof Hiking Backpack 40L,Outdoor,6,6100,Shipped,ORD-NOV-0813,Murshid,15,3,0.95,4.0,1.67,4.76,16.76,1,3.75
2025-11-21,DC-1166,Waterproof Hiking Backpack 40L,Outdoor,5,6900,Return,ORD-NOV-0814,Nazlin,231,3,0.95,4.0,1.67,4.76,16.76,0,57.75
2025-11-25,DC-1166,Waterproof Hiking Backpack 40L,Outdoor,4,6000,Delivered,ORD-NOV-0815,Nazlin,227,3,0.95,4.0,1.67,4.76,16.76,0,56.75
2025-11-03,DC-1167,Compact Trekking Poles Adjustable,Outdoor,4,10400,Delivered,ORD-NOV-0816,Hakeem,391,7,0.95,7.0,2.45,10.66,59.66,0,55.86
2025-11-21,DC-1167,Compact Trekking Poles Adjustable,Outdoor,7,11000,Shipped,ORD-NOV-0817,Mr.Ilham,384,7,0.95,7.0,2.45,10.66,59.66,0,54.86
2025-11-28,DC-1167,Compact Trekking Poles Adjustable,Outdoor,5,10500,Pending,ORD-NOV-0818,Nazlin,379,7,0.95,7.0,2.45,10.66,59.66,0,54.14
2025-11-28,DC-1167,Compact Trekking Poles Adjustable,Outdoor,8,10800,Delivered,ORD-NOV-0819,Mr.Ilham,371,7,0.95,7.0,2.45,10.66,59.66,0,53.0
2025-11-28,DC-1167,Compact Trekking Poles Adjustable,Outdoor,11,11000,Packed,ORD-NOV-0820,Mr.Ilham,360,7,0.95,7.0,2.45,10.66,59.66,0,51.43
2025-11-04,DC-1168,LED Headlamp Rechargeable 1000LM,Outdoor,1,5700,Packed,ORD-NOV-0821,Murshid,383,6,0.95,6.29,3.1,12.49,50.23,0,60.89
2025-11-08,DC-1168,LED Headlamp Rechargeable 1000LM,Outdoor,3,6200,Packed,ORD-NOV-0822,Hakeem,380,6,0.95,6.29,3.1,12.49,50.23,0,60.41
2025-11-11,DC-1168,LED Headlamp Rechargeable 1000LM,Outdoor,10,5700,Packed,ORD-NOV-0823,Nazlin,370,6,0.95,6.29,3.1,12.49,50.23,0,58.82
2025-11-22,DC-1168,LED Headlamp Rechargeable 1000LM,Outdoor,7,5400,Packed,ORD-NOV-0824,Murshid,363,6,0.95,6.29,3.1,12.49,50.23,0,57.71
2025-11-28,DC-1168,LED Headlamp Rechargeable 1000LM,Outdoor,7,5400,Shipped,ORD-NOV-0825,Nazlin,356,6,0.95,6.29,3.1,12.49,50.23,0,56.6
2025-11-30,DC-1168,LED Headlamp Rechargeable 1000LM,Outdoor,6,5500,Pending,ORD-NOV-0826,Mr.Ilham,350,6,0.95,6.29,3.1,12.49,50.23,0,55.64
2025-11-30,DC-1168,LED Headlamp Rechargeable 1000LM,Outdoor,10,5900,Pending,ORD-NOV-0827,Mr.Ilham,37,6,0.95,6.29,3.1,12.49,50.23,1,5.88
2025-11-01,DC-1169,Compact Trekking Poles Adjustable,Outdoor,3,9200,Delivered,ORD-NOV-0828,Mr.Ilham,490,6,0.95,3.2,2.04,8.22,27.42,0,153.12
2025-11-05,DC-1169,Compact Trekking Poles Adjustable,Outdoor,6,9700,Delivered,ORD-NOV-0829,Hakeem,484,6,0.95,3.2,2.04,8.22,27.42,0,151.25
2025-11-15,DC-1169,Compact Trekking Poles Adjustable,Outdoor,1,8500,Packed,ORD-NOV-0830,Mr.Ilham,483,6,0.95,3.2,2.04,8.22,27.42,0,150.94
2025-11-16,DC-1169,Compact Trekking Poles Adjustable,Outdoor,1,9600,Packed,ORD-NOV-0831,Nazlin,22,6,0.95,3.2,2.04,8.22,27.42,1,6.88
2025-11-21,DC-1169,Compact Trekking Poles Adjustable,Outdoor,5,9000,Packed,ORD-NOV-0832,Murshid,477,6,0.95,3.2,2.04,8.22,27.42,0,149.06
2025-11-01,DC-1170,Camping Hammock Nylon Lightweight,Outdoor,6,8300,Shipped,ORD-NOV-0833,Hakeem,308,4,0.95,6.83,3.08,10.13,37.45,0,45.1
2025-11-04,DC-1170,Camping Hammock Nylon Lightweight,Outdoor,4,8400,Shipped,ORD-NOV-0834,Mr.Ilham,304,4,0.95,6.83,3.08,10.13,37.45,0,44.51
2025-11-09,DC-1170,Camping Hammock Nylon Lightweight,Outdoor,2,8400,Packed,ORD-NOV-0835,Hakeem,302,4,0.95,6.83,3.08,10.13,37.45,0,44.22
2025-11-15,DC-1170,Camping Hammock Nylon Lightweight,Outdoor,9,8200,Packed,ORD-NOV-0836,Hakeem,293,4,0.95,6.83,3.08,10.13,37.45,0,42.9
2025-11-25,DC-1170,Camping Hammock Nylon Lightweight,Outdoor,10,7400,Pending,ORD-NOV-0837,Mr.Ilham,283,4,0.95,6.83,3.08,10.13,37.45,0,41.43
2025-11-26,DC-1170,Camping Hammock Nylon Lightweight,Outdoor,10,8600,Pending,ORD-NOV-0838,Hakeem,273,4,0.95,6.83,3.08,10.13,37.45,0,39.97
2025-11-06,DC-1171,Foldable Camping Chair Portable,Outdoor,5,9600,Shipped,ORD-NOV-0839,Mr.Ilham,427,3,0.95,6.2,3.66,10.43,29.03,0,68.87
2025-11-11,DC-1171,Foldable Camping Chair Portable,Outdoor,8,9400,Packed,ORD-NOV-0840,Hakeem,419,3,0.95,6.2,3.66,10.43,29.03,0,67.58
2025-11-11,DC-1171,Foldable Camping Chair Portable,Outdoor,1,9600,Delivered,ORD-NOV-0841,Mr.Ilham,418,3,0.95,6.2,3.66,10.43,29.03,0,67.42
2025-11-28,DC-1171,Foldable Camping Chair Portable,Outdoor,12,8900,Delivered,ORD-NOV-0842,Nazlin,406,3,0.95,6.2,3.66,10.43,29.03,0,65.48
2025-11-28,DC-1171,Foldable Camping Chair Portable,Outdoor,5,10400,Delivered,ORD-NOV-0843,Murshid,401,3,0.95,6.2,3.66,10.43,29.03,0,64.68
2025-11-03,DC-1172,Camping Hammock Nylon Lightweight,Outdoor,7,8200,Shipped,ORD-NOV-0844,Mr.Ilham,346,4,0.95,6.0,1.41,4.64,28.64,0,57.67
2025-11-13,DC-1172,Camping Hammock Nylon Lightweight,Outdoor,4,7400,Shipped,ORD-NOV-0845,Murshid,342,4,0.95,6.0,1.41,4.64,28.64,0,57.0
2025-11-18,DC-1172,Camping Hammock Nylon Lightweight,Outdoor,7,7100,Packed,ORD-NOV-0846,Mr.Ilham,335,4,0.95,6.0,1.41,4.64,28.64,0,55.83
2025-11-04,DC-1173,Solar Powered Lantern Collapsible,Outdoor,4,3000,Packed,ORD-NOV-0847,Murshid,395,7,0.95,5.83,2.79,12.14,52.95,0,67.75
2025-11-04,DC-1173,Solar Powered Lantern Collapsible,Outdoor,10,3400,Shipped,ORD-NOV-0848,Murshid,385,7,0.95,5.83,2.79,12.14,52.95,0,66.04
2025-11-07,DC-1173,Solar Powered Lantern Collapsible,Outdoor,9,3100,Delivered,ORD-NOV-0849,Nazlin,376,7,0.95,5.83,2.79,12.14,52.95,0,64.49
2025-11-09,DC-1173,Solar Powered Lantern Collapsible,Outdoor,3,3400,Return,ORD-NOV-0850,Murshid,373,7,0.95,5.83,2.79,12.14,52.95,0,63.98
2025-11-19,DC-1173,Solar Powered Lantern Collapsible,Outdoor,3,3100,Shipped,ORD-NOV-0851,Nazlin,370,7,0.95,5.83,2.79,12.14,52.95,0,63.46
2025-11-28,DC-1173,Solar Powered Lantern Collapsible,Outdoor,6,3100,Shipped,ORD-NOV-0852,Murshid,364,7,0.95,5.83,2.79,12.14,52.95,0,62.44
2025-11-12,DC-1174,Compact Trekking Poles Adjustable,Outdoor,5,5700,Delivered,ORD-NOV-0853,Hakeem,324,6,0.95,8.33,4.82,19.42,69.4,0,38.9
2025-11-24,DC-1174,Compact Trekking Poles Adjustable,Outdoor,3,5500,Pending,ORD-NOV-0854,Murshid,321,6,0.95,8.33,4.82,19.42,69.4,0,38.54
2025-11-25,DC-1174,Compact Trekking Poles Adjustable,Outdoor,6,5900,Packed,ORD-NOV-0855,Mr.Ilham,315,6,0.95,8.33,4.82,19.42,69.4,0,37.82
2025-11-28,DC-1174,Compact Trekking Poles Adjustable,Outdoor,15,6000,Shipped,ORD-NOV-0856,Murshid,300,6,0.95,8.33,4.82,19.42,69.4,0,36.01
2025-11-28,DC-1174,Compact Trekking Poles Adjustable,Outdoor,15,6000,Pending,ORD-NOV-0857,Hakeem,285,6,0.95,8.33,4.82,19.42,69.4,0,34.21
2025-11-28,DC-1174,Compact Trekking Poles Adjustable,Outdoor,6,6200,Delivered,ORD-NOV-0858,Murshid,279,6,0.95,8.33,4.82,19.42,69.4,0,33.49
2025-11-08,DC-1175,Magnetic Wristband Tool Holder,Tools,3,5300,Delivered,ORD-NOV-0859,Murshid,340,7,0.95,7.43,3.81,16.58,68.59,0,45.76
2025-11-21,DC-1175,Magnetic Wristband Tool Holder,Tools,4,4900,Packed,ORD-NOV-0860,Nazlin,336,7,0.95,7.43,3.81,16.58,68.59,0,45.22
2025-11-22,DC-1175,Magnetic Wristband Tool Holder,Tools,7,4500,Delivered,ORD-NOV-0861,Hakeem,329,7,0.95,7.43,3.81,16.58,68.59,0,44.28
2025-11-23,DC-1175,Magnetic Wristband Tool Holder,Tools,5,4400,Shipped,ORD-NOV-0862,Nazlin,324,7,0.95,7.43,3.81,16.58,68.59,0,43.61
2025-11-23,DC-1175,Magnetic Wristband Tool Holder,Tools,10,4600,Packed,ORD-NOV-0863,Hakeem,314,7,0.95,7.43,3.81,16.58,68.59,0,42.26
2025-11-28,DC-1175,Magnetic Wristband Tool Holder,Tools,8,4600,Delivered,ORD-NOV-0864,Hakeem,306,7,0.95,7.43,3.81,16.58,68.59,0,41.18
2025-11-28,DC-1175,Magnetic Wristband Tool Holder,Tools,15,4700,Pending,ORD-NOV-0865,Murshid,291,7,0.95,7.43,3.81,16.58,68.59,0,39.17
2025-11-01,DC-1176,Laser Level Self-Leveling 3-Line,Tools,4,12100,Packed,ORD-NOV-0866,Nazlin,247,7,0.95,7.0,2.12,9.23,58.23,0,35.29
2025-11-08,DC-1176,Laser Level Self-Leveling 3-Line,Tools,6,10800,Shipped,ORD-NOV-0867,Hakeem,48,7,0.95,7.0,2.12,9.23,58.23,1,6.86
2025-11-23,DC-1176,Laser Level Self-Leveling 3-Line,Tools,9,10200,Shipped,ORD-NOV-0868,Hakeem,53,7,0.95,7.0,2.12,9.23,58.23,1,7.57
2025-11-23,DC-1176,Laser Level Self-Leveling 3-Line,Tools,9,11300,Packed,ORD-NOV-0869,Mr.Ilham,223,7,0.95,7.0,2.12,9.23,58.23,0,31.86
2025-11-03,DC-1177,Cordless Hot Glue Gun 20W,Tools,2,6100,Return,ORD-NOV-0870,Hakeem,421,6,0.95,7.2,5.34,21.52,64.72,0,58.47
2025-11-06,DC-1177,Cordless Hot Glue Gun 20W,Tools,2,5500,Delivered,ORD-NOV-0871,Nazlin,419,6,0.95,7.2,5.34,21.52,64.72,0,58.19
2025-11-24,DC-1177,Cordless Hot Glue Gun 20W,Tools,5,5400,Packed,ORD-NOV-0872,Murshid,414,6,0.95,7.2,5.34,21.52,64.72,0,57.5
2025-11-28,DC-1177,Cordless Hot Glue Gun 20W,Tools,12,5400,Shipped,ORD-NOV-0873,Mr.Ilham,402,6,0.95,7.2,5.34,21.52,64.72,0,55.83
2025-11-28,DC-1177,Cordless Hot Glue Gun 20W,Tools,15,6400,Delivered,ORD-NOV-0874,Nazlin,387,6,0.95,7.2,5.34,21.52,64.72,0,53.75
2025-11-05,DC-1178,Magnetic Wristband Tool Holder,Tools,7,4900,Packed,ORD-NOV-0875,Nazlin,479,6,0.95,5.4,2.87,11.56,43.96,0,88.7
2025-11-12,DC-1178,Magnetic Wristband Tool Holder,Tools,8,5100,Pending,ORD-NOV-0876,Mr.Ilham,471,6,0.95,5.4,2.87,11.56,43.96,0,87.22
2025-11-14,DC-1178,Magnetic Wristband Tool Holder,Tools,1,4800,Shipped,ORD-NOV-0877,Murshid,470,6,0.95,5.4,2.87,11.56,43.96,0,87.04
2025-11-19,DC-1178,Magnetic Wristband Tool Holder,Tools,3,4800,Pending,ORD-NOV-0878,Nazlin,467,6,0.95,5.4,2.87,11.56,43.96,0,86.48
2025-11-28,DC-1178,Magnetic Wristband Tool Holder,Tools,8,4500,Shipped,ORD-NOV-0879,Hakeem,40,6,0.95,5.4,2.87,11.56,43.96,1,7.41
2025-11-05,DC-1179,Precision Screwdriver Set 56pc Magnetic,Tools,8,8600,Packed,ORD-NOV-0880,Hakeem,306,4,0.95,6.4,1.5,4.94,30.54,0,47.81
2025-11-24,DC-1179,Precision Screwdriver Set 56pc Magnetic,Tools,6,8400,Shipped,ORD-NOV-0881,Hakeem,300,4,0.95,6.4,1.5,4.94,30.54,0,46.88
2025-11-24,DC-1179,Precision Screwdriver Set 56pc Magnetic,Tools,8,7400,Packed,ORD-NOV-0882,Hakeem,292,4,0.95,6.4,1.5,4.94,30.54,0,45.62
2025-11-25,DC-1179,Precision Screwdriver Set 56pc Magnetic,Tools,6,8200,Pending,ORD-NOV-0883,Hakeem,286,4,0.95,6.4,1.5,4.94,30.54,0,44.69
2025-11-26,DC-1179,Precision Screwdriver Set 56pc Magnetic,Tools,4,8000,Delivered,ORD-NOV-0884,Hakeem,282,4,0.95,6.4,1.5,4.94,30.54,0,44.06
2025-11-03,DC-1180,Precision Screwdriver Set 56pc Magnetic,Tools,5,9100,Packed,ORD-NOV-0885,Hakeem,495,7,0.95,4.0,0.82,3.57,31.57,0,123.75
2025-11-09,DC-1180,Precision Screwdriver Set 56pc Magnetic,Tools,4,8300,Shipped,ORD-NOV-0886,Nazlin,491,7,0.95,4.0,0.82,3.57,31.57,0,122.75
2025-11-23,DC-1180,Precision Screwdriver Set 56pc Magnetic,Tools,3,8100,Shipped,ORD-NOV-0887,Mr.Ilham,488,7,0.95,4.0,0.82,3.57,31.57,0,122.0
2025-11-08,DC-1181,Wire Stripper Crimping Tool Set,Tools,9,6400,Pending,ORD-NOV-0888,Hakeem,316,4,0.95,11.5,3.04,10.0,56.0,0,27.48
2025-11-12,DC-1181,Wire Stripper Crimping Tool Set,Tools,8,6600,Shipped,ORD-NOV-0889,Mr.Ilham,308,4,0.95,11.5,3.04,10.0,56.0,0,26.78
2025-11-28,DC-1181,Wire Stripper Crimping Tool Set,Tools,15,7000,Pending,ORD-NOV-0890,Hakeem,293,4,0.95,11.5,3.04,10.0,56.0,0,25.48
2025-11-28,DC-1181,Wire Stripper Crimping Tool Set,Tools,14,7000,Packed,ORD-NOV-0891,Mr.Ilham,37,4,0.95,11.5,3.04,10.0,56.0,1,3.22
