date,sku,product_name,category,quantity,amount,status,order_id,created_by,current_stock,lead_time_days,service_level,avg_daily_sales_sku,demand_std_sku,safety_stock,reorder_point,reorder_flag,stock_cover_days
2026-01-24,DC-1150,LED Headlamp Rechargeable 1000LM,Outdoor,3,7400,Cancelled,ORD-JAN-0717,Hakeem,267,5,0.95,5.5,2.5,9.2,36.7,0,48.55
2026-01-06,DC-1151,Portable Water Filter Straw,Outdoor,10,6900,Packed,ORD-JAN-0718,Hakeem,111,3,0.95,7.6,2.87,8.18,30.98,0,14.61
2026-01-13,DC-1151,Portable Water Filter Straw,Outdoor,9,6100,Packed,ORD-JAN-0719,Murshid,102,3,0.95,7.6,2.87,8.18,30.98,0,13.42
2026-01-16,DC-1151,Portable Water Filter Straw,Outdoor,2,6600,Shipped,ORD-JAN-0720,Murshid,100,3,0.95,7.6,2.87,8.18,30.98,0,13.16
2026-01-17,DC-1151,Portable Water Filter Straw,Outdoor,8,6300,Delivered,ORD-JAN-0721,Mr.Ilham,92,3,0.95,7.6,2.87,8.18,30.98,0,12.11
2026-01-17,DC-1151,Portable Water Filter Straw,Outdoor,9,6100,Packed,ORD-JAN-0722,Hakeem,83,3,0.95,7.6,2.87,8.18,30.98,0,10.92
2026-01-01,DC-1152,Outdoor Survival Multi-Tool Kit,Outdoor,10,6500,Packed,ORD-JAN-0723,Hakeem,248,5,0.95,6.38,2.34,8.61,40.51,0,38.87
2026-01-01,DC-1152,Outdoor Survival Multi-Tool Kit,Outdoor,8,6500,Shipped,ORD-JAN-0995,Murshid,254,5,0.95,6.38,2.34,8.61,40.51,0,39.81
2026-01-03,DC-1152,Outdoor Survival Multi-Tool Kit,Outdoor,4,6600,Packed,ORD-JAN-0724,Mr.Ilham,244,5,0.95,6.38,2.34,8.61,40.51,0,38.24
2026-01-03,DC-1152,Outdoor Survival Multi-Tool Kit,Outdoor,4,6800,Delivered,ORD-JAN-0725,Mr.Ilham,240,5,0.95,6.38,2.34,8.61,40.51,0,37.62
2026-01-03,DC-1152,Outdoor Survival Multi-Tool Kit,Outdoor,8,7000,Cancelled,ORD-JAN-0726,Murshid,232,5,0.95,6.38,2.34,8.61,40.51,0,36.36
2026-01-16,DC-1152,Outdoor Survival Multi-Tool Kit,Outdoor,6,6300,Shipped,ORD-JAN-0727,Nazlin,226,5,0.95,6.38,2.34,8.61,40.51,0,35.42
2026-01-21,DC-1152,Outdoor Survival Multi-Tool Kit,Outdoor,3,6800,Packed,ORD-JAN-0728,Hakeem,223,5,0.95,6.38,2.34,8.61,40.51,0,34.95
2026-01-31,DC-1152,Outdoor Survival Multi-Tool Kit,Outdoor,8,6200,Packed,ORD-JAN-0729,Mr.Ilham,215,5,0.95,6.38,2.34,8.61,40.51,0,33.7
2026-01-06,DC-1153,Camping Hammock Nylon Lightweight,Outdoor,6,9100,Shipped,ORD-JAN-0730,Hakeem,158,6,0.95,7.0,2.0,8.06,50.06,0,22.57
2026-01-14,DC-1153,Camping Hammock Nylon Lightweight,Outdoor,4,9600,Pending,ORD-JAN-0731,Mr.Ilham,154,6,0.95,7.0,2.0,8.06,50.06,0,22.0
2026-01-15,DC-1153,Camping Hammock Nylon Lightweight,Outdoor,10,8800,Packed,ORD-JAN-0732,Hakeem,144,6,0.95,7.0,2.0,8.06,50.06,0,20.57
2026-01-17,DC-1153,Camping Hammock Nylon Lightweight,Outdoor,7,9900,Packed,ORD-JAN-0733,Nazlin,34,6,0.95,7.0,2.0,8.06,50.06,1,4.86
2026-01-25,DC-1153,Camping Hammock Nylon Lightweight,Outdoor,9,9500,Packed,ORD-JAN-0734,Hakeem,128,6,0.95,7.0,2.0,8.06,50.06,0,18.29
2026-01-29,DC-1153,Camping Hammock Nylon Lightweight,Outdoor,6,9600,Shipped,ORD-JAN-0735,Mr.Ilham,122,6,0.95,7.0,2.0,8.06,50.06,0,17.43
2026-01-12,DC-1154,Outdoor Survival Multi-Tool Kit,Outdoor,8,6400,Packed,ORD-JAN-0736,Nazlin,275,4,0.95,5.0,3.0,9.87,29.87,0,55.0
2026-01-15,DC-1154,Outdoor Survival Multi-Tool Kit,Outdoor,2,7200,Packed,ORD-JAN-0737,Nazlin,18,4,0.95,5.0,3.0,9.87,29.87,1,3.6
2026-01-01,DC-1155,Compact Trekking Poles Adjustable,Outdoor,9,10400,Packed,ORD-JAN-0738,Hakeem,323,6,0.95,5.67,2.36,9.51,43.53,0,56.97
2026-01-25,DC-1155,Compact Trekking Poles Adjustable,Outdoor,4,9400,Delivered,ORD-JAN-0739,Hakeem,319,6,0.95,5.67,2.36,9.51,43.53,0,56.26
2026-01-29,DC-1155,Compact Trekking Poles Adjustable,Outdoor,4,9800,Shipped,ORD-JAN-0991,Murshid,322,6,0.95,5.67,2.36,9.51,43.53,0,56.79
2026-01-04,DC-1156,Waterproof Hiking Backpack 40L,Outdoor,6,13500,Packed,ORD-JAN-0740,Nazlin,168,7,0.95,5.0,3.06,13.32,48.32,0,33.6
2026-01-07,DC-1156,Waterproof Hiking Backpack 40L,Outdoor,4,14800,Packed,ORD-JAN-0741,Murshid,164,7,0.95,5.0,3.06,13.32,48.32,0,32.8
2026-01-11,DC-1156,Waterproof Hiking Backpack 40L,Outdoor,1,12900,Packed,ORD-JAN-0742,Mr.Ilham,163,7,0.95,5.0,3.06,13.32,48.32,0,32.6
2026-01-14,DC-1156,Waterproof Hiking Backpack 40L,Outdoor,10,12900,Shipped,ORD-JAN-0743,Hakeem,36,7,0.95,5.0,3.06,13.32,48.32,1,7.2
2026-01-26,DC-1156,Waterproof Hiking Backpack 40L,Outdoor,7,13200,Delivered,ORD-JAN-0744,Murshid,146,7,0.95,5.0,3.06,13.32,48.32,0,29.2
2026-01-31,DC-1156,Waterproof Hiking Backpack 40L,Outdoor,2,14100,Packed,ORD-JAN-0745,Hakeem,144,7,0.95,5.0,3.06,13.32,48.32,0,28.8
2026-01-05,DC-1157,Outdoor Survival Multi-Tool Kit,Outdoor,8,6500,Delivered,ORD-JAN-0746,Mr.Ilham,31,7,0.95,4.17,2.27,9.88,39.07,1,7.43
2026-01-07,DC-1157,Outdoor Survival Multi-Tool Kit,Outdoor,4,5600,Packed,ORD-JAN-0747,Mr.Ilham,16,7,0.95,4.17,2.27,9.88,39.07,1,3.84
2026-01-15,DC-1157,Outdoor Survival Multi-Tool Kit,Outdoor,1,6400,Shipped,ORD-JAN-0748,Mr.Ilham,189,7,0.95,4.17,2.27,9.88,39.07,0,45.32
2026-01-18,DC-1157,Outdoor Survival Multi-Tool Kit,Outdoor,3,6000,Packed,ORD-JAN-0749,Mr.Ilham,186,7,0.95,4.17,2.27,9.88,39.07,0,44.6
2026-01-25,DC-1157,Outdoor Survival Multi-Tool Kit,Outdoor,6,6100,Shipped,ORD-JAN-0750,Mr.Ilham,180,7,0.95,4.17,2.27,9.88,39.07,0,43.17
2026-01-26,DC-1157,Outdoor Survival Multi-Tool Kit,Outdoor,3,5500,Packed,ORD-JAN-0751,Mr.Ilham,177,7,0.95,4.17,2.27,9.88,39.07,0,42.45
2026-01-11,DC-1158,Foldable Camping Chair Portable,Outdoor,6,6000,Packed,ORD-JAN-0752,Hakeem,217,5,0.95,6.4,2.42,8.9,40.9,0,33.91
2026-01-12,DC-1158,Foldable Camping Chair Portable,Outdoor,7,5800,Packed,ORD-JAN-0753,Hakeem,210,5,0.95,6.4,2.42,8.9,40.9,0,32.81
2026-01-18,DC-1158,Foldable Camping Chair Portable,Outdoor,8,6300,Delivered,ORD-JAN-0754,Hakeem,202,5,0.95,6.4,2.42,8.9,40.9,0,31.56
2026-01-25,DC-1158,Foldable Camping Chair Portable,Outdoor,2,5300,Packed,ORD-JAN-0755,Murshid,200,5,0.95,6.4,2.42,8.9,40.9,0,31.25
2026-01-26,DC-1158,Foldable Camping Chair Portable,Outdoor,9,5900,Shipped,ORD-JAN-0756,Nazlin,191,5,0.95,6.4,2.42,8.9,40.9,0,29.84
2026-01-04,DC-1159,Compact Trekking Poles Adjustable,Outdoor,10,9000,Delivered,ORD-JAN-0757,Murshid,239,7,0.95,7.57,2.32,10.1,63.09,0,31.57
2026-01-04,DC-1159,Compact Trekking Poles Adjustable,Outdoor,9,9200,Pending,ORD-JAN-0758,Mr.Ilham,20,7,0.95,7.57,2.32,10.1,63.09,1,2.64
2026-01-07,DC-1159,Compact Trekking Poles Adjustable,Outdoor,5,9500,Shipped,ORD-JAN-0759,Mr.Ilham,225,7,0.95,7.57,2.32,10.1,63.09,0,29.72
2026-01-25,DC-1159,Compact Trekking Poles Adjustable,Outdoor,4,9300,Packed,ORD-JAN-0760,Murshid,221,7,0.95,7.57,2.32,10.1,63.09,0,29.19
2026-01-25,DC-1159,Compact Trekking Poles Adjustable,Outdoor,6,9400,Shipped,ORD-JAN-0761,Nazlin,215,7,0.95,7.57,2.32,10.1,63.09,0,28.4
2026-01-26,DC-1159,Compact Trekking Poles Adjustable,Outdoor,10,9600,Packed,ORD-JAN-0762,Nazlin,205,7,0.95,7.57,2.32,10.1,63.09,0,27.08
2026-01-31,DC-1159,Compact Trekking Poles Adjustable,Outdoor,9,9900,Packed,ORD-JAN-0763,Murshid,196,7,0.95,7.57,2.32,10.1,63.09,0,25.89
2026-01-06,DC-1160,Portable Water Filter Straw,Outdoor,1,5400,Shipped,ORD-JAN-0764,Nazlin,23,6,0.95,5.6,3.14,12.65,46.25,1,4.11
2026-01-18,DC-1160,Portable Water Filter Straw,Outdoor,4,5800,Delivered,ORD-JAN-0765,Nazlin,136,6,0.95,5.6,3.14,12.65,46.25,0,24.29
2026-01-26,DC-1160,Portable Water Filter Straw,Outdoor,5,4900,Delivered,ORD-JAN-0993,Mr.Ilham,37,6,0.95,5.6,3.14,12.65,46.25,1,6.61
2026-01-28,DC-1160,Portable Water Filter Straw,Outdoor,10,5900,Cancelled,ORD-JAN-0766,Murshid,17,6,0.95,5.6,3.14,12.65,46.25,1,3.04
2026-01-30,DC-1160,Portable Water Filter Straw,Outdoor,8,5000,Packed,ORD-JAN-0767,Mr.Ilham,118,6,0.95,5.6,3.14,12.65,46.25,0,21.07
2026-01-03,DC-1161,Solar Powered Lantern Collapsible,Outdoor,10,7600,Packed,ORD-JAN-0768,Nazlin,263,4,0.95,4.86,2.53,8.32,27.76,0,54.12
2026-01-04,DC-1161,Solar Powered Lantern Collapsible,Outdoor,4,6700,Packed,ORD-JAN-0769,Mr.Ilham,259,4,0.95,4.86,2.53,8.32,27.76,0,53.29
2026-01-04,DC-1161,Solar Powered Lantern Collapsible,Outdoor,4,7800,Shipped,ORD-JAN-0770,Murshid,10,4,0.95,4.86,2.53,8.32,27.76,1,2.06
2026-01-07,DC-1161,Solar Powered Lantern Collapsible,Outdoor,5,7500,Delivered,ORD-JAN-0771,Murshid,23,4,0.95,4.86,2.53,8.32,27.76,1,4.73
2026-01-08,DC-1161,Solar Powered Lantern Collapsible,Outdoor,1,7900,Pending,ORD-JAN-0772,Mr.Ilham,249,4,0.95,4.86,2.53,8.32,27.76,0,51.23
2026-01-10,DC-1161,Solar Powered Lantern Collapsible,Outdoor,4,7200,Packed,ORD-JAN-0773,Hakeem,15,4,0.95,4.86,2.53,8.32,27.76,1,3.09
2026-01-17,DC-1161,Solar Powered Lantern Collapsible,Outdoor,6,7000,Packed,ORD-JAN-0774,Nazlin,239,4,0.95,4.86,2.53,8.32,27.76,0,49.18
2026-01-05,DC-1162,Solar Powered Lantern Collapsible,Outdoor,4,8500,Shipped,ORD-JAN-0775,Hakeem,186,4,0.95,4.5,0.5,1.65,19.65,0,41.33
2026-01-22,DC-1162,Solar Powered Lantern Collapsible,Outdoor,5,7900,Packed,ORD-JAN-0776,Mr.Ilham,181,4,0.95,4.5,0.5,1.65,19.65,0,40.22
2026-01-02,DC-1163,LED Headlamp Rechargeable 1000LM,Outdoor,1,4800,Delivered,ORD-JAN-0777,Hakeem,228,7,0.95,3.5,2.63,11.45,35.95,0,65.14
2026-01-07,DC-1163,LED Headlamp Rechargeable 1000LM,Outdoor,2,5100,Shipped,ORD-JAN-0778,Nazlin,226,7,0.95,3.5,2.63,11.45,35.95,0,64.57
2026-01-07,DC-1163,LED Headlamp Rechargeable 1000LM,Outdoor,1,4700,Packed,ORD-JAN-0779,Murshid,13,7,0.95,3.5,2.63,11.45,35.95,1,3.71
2026-01-17,DC-1163,LED Headlamp Rechargeable 1000LM,Outdoor,6,4800,Delivered,ORD-JAN-0780,Hakeem,219,7,0.95,3.5,2.63,11.45,35.95,0,62.57
2026-01-24,DC-1163,LED Headlamp Rechargeable 1000LM,Outdoor,3,5100,Packed,ORD-JAN-0781,Hakeem,216,7,0.95,3.5,2.63,11.45,35.95,0,61.71
2026-01-25,DC-1163,LED Headlamp Rechargeable 1000LM,Outdoor,8,4900,Packed,ORD-JAN-0782,Hakeem,208,7,0.95,3.5,2.63,11.45,35.95,0,59.43
2026-01-03,DC-1164,Portable Water Filter Straw,Outdoor,2,3200,Packed,ORD-JAN-0783,Hakeem,189,4,0.95,5.33,2.98,9.8,31.12,0,35.46
2026-01-03,DC-1164,Portable Water Filter Straw,Outdoor,6,2700,Packed,ORD-JAN-0784,Mr.Ilham,25,4,0.95,5.33,2.98,9.8,31.12,1,4.69
2026-01-04,DC-1164,Portable Water Filter Straw,Outdoor,4,3100,Packed,ORD-JAN-0785,Mr.Ilham,179,4,0.95,5.33,2.98,9.8,31.12,0,33.58
2026-01-07,DC-1164,Portable Water Filter Straw,Outdoor,8,3100,Pending,ORD-JAN-0786,Murshid,171,4,0.95,5.33,2.98,9.8,31.12,0,32.08
2026-01-09,DC-1164,Portable Water Filter Straw,Outdoor,10,3000,Packed,ORD-JAN-0787,Nazlin,15,4,0.95,5.33,2.98,9.8,31.12,1,2.81
2026-01-25,DC-1164,Portable Water Filter Straw,Outdoor,2,3200,Packed,ORD-JAN-0985,Hakeem,174,4,0.95,5.33,2.98,9.8,31.12,0,32.65
2026-01-01,DC-1165,Outdoor Survival Multi-Tool Kit,Outdoor,3,4500,Packed,ORD-JAN-0972,Murshid,158,4,0.95,4.5,2.12,6.97,24.97,0,35.11
2026-01-03,DC-1165,Outdoor Survival Multi-Tool Kit,Outdoor,2,4500,Packed,ORD-JAN-0788,Murshid,161,4,0.95,4.5,2.12,6.97,24.97,0,35.78
2026-01-10,DC-1165,Outdoor Survival Multi-Tool Kit,Outdoor,5,5000,Shipped,ORD-JAN-0789,Nazlin,156,4,0.95,4.5,2.12,6.97,24.97,0,34.67
2026-01-22,DC-1165,Outdoor Survival Multi-Tool Kit,Outdoor,5,4600,Pending,ORD-JAN-0790,Nazlin,151,4,0.95,4.5,2.12,6.97,24.97,0,33.56
2026-01-25,DC-1165,Outdoor Survival Multi-Tool Kit,Outdoor,9,5100,Shipped,ORD-JAN-0791,Hakeem,142,4,0.95,4.5,2.12,6.97,24.97,0,31.56
2026-01-30,DC-1165,Outdoor Survival Multi-Tool Kit,Outdoor,5,4500,Packed,ORD-JAN-0792,Nazlin,137,4,0.95,4.5,2.12,6.97,24.97,0,30.44
2026-01-31,DC-1165,Outdoor Survival Multi-Tool Kit,Outdoor,5,4600,Packed,ORD-JAN-0793,Murshid,14,4,0.95,4.5,2.12,6.97,24.97,1,3.11
2026-01-31,DC-1165,Outdoor Survival Multi-Tool Kit,Outdoor,2,4600,Packed,ORD-JAN-0794,Nazlin,6,4,0.95,4.5,2.12,6.97,24.97,1,1.33
2026-01-08,DC-1166,Waterproof Hiking Backpack 40L,Outdoor,4,6100,Packed,ORD-JAN-0795,Murshid,226,3,0.95,4.67,3.59,10.23,24.24,0,48.39
2026-01-09,DC-1166,Waterproof Hiking Backpack 40L,Outdoor,10,6500,Delivered,ORD-JAN-0796,Nazlin,216,3,0.95,4.67,3.59,10.23,24.24,0,46.25
2026-01-12,DC-1166,Waterproof Hiking Backpack 40L,Outdoor,9,6400,Packed,ORD-JAN-0797,Murshid,207,3,0.95,4.67,3.59,10.23,24.24,0,44.33
2026-01-24,DC-1166,Waterproof Hiking Backpack 40L,Outdoor,3,6700,Packed,ORD-JAN-0798,Nazlin,204,3,0.95,4.67,3.59,10.23,24.24,0,43.68
2026-01-30,DC-1166,Waterproof Hiking Backpack 40L,Outdoor,1,6200,Shipped,ORD-JAN-0799,Mr.Ilham,203,3,0.95,4.67,3.59,10.23,24.24,0,43.47
2026-01-30,DC-1166,Waterproof Hiking Backpack 40L,Outdoor,1,6000,Packed,ORD-JAN-0978,Hakeem,219,3,0.95,4.67,3.59,10.23,24.24,0,46.9
2026-01-03,DC-1167,Compact Trekking Poles Adjustable,Outdoor,3,11400,Packed,ORD-JAN-0800,Mr.Ilham,179,7,0.95,4.43,2.82,12.27,43.28,0,40.41
2026-01-06,DC-1167,Compact Trekking Poles Adjustable,Outdoor,7,9800,Packed,ORD-JAN-0801,Mr.Ilham,172,7,0.95,4.43,2.82,12.27,43.28,0,38.83
2026-01-08,DC-1167,Compact Trekking Poles Adjustable,Outdoor,4,9600,Pending,ORD-JAN-0802,Hakeem,168,7,0.95,4.43,2.82,12.27,43.28,0,37.92
2026-01-10,DC-1167,Compact Trekking Poles Adjustable,Outdoor,3,10200,Pending,ORD-JAN-0803,Mr.Ilham,165,7,0.95,4.43,2.82,12.27,43.28,0,37.25
2026-01-11,DC-1167,Compact Trekking Poles Adjustable,Outdoor,1,10700,Packed,ORD-JAN-0804,Mr.Ilham,164,7,0.95,4.43,2.82,12.27,43.28,0,37.02
2026-01-14,DC-1167,Compact Trekking Poles Adjustable,Outdoor,3,11300,Packed,ORD-JAN-0805,Murshid,161,7,0.95,4.43,2.82,12.27,43.28,0,36.34
2026-01-17,DC-1167,Compact Trekking Poles Adjustable,Outdoor,10,11000,Shipped,ORD-JAN-0806,Murshid,151,7,0.95,4.43,2.82,12.27,43.28,0,34.09
2026-01-05,DC-1168,LED Headlamp Rechargeable 1000LM,Outdoor,2,5600,Packed,ORD-JAN-0807,Murshid,25,6,0.95,5.33,2.29,9.23,41.21,1,4.69
2026-01-11,DC-1168,LED Headlamp Rechargeable 1000LM,Outdoor,3,5600,Packed,ORD-JAN-0808,Mr.Ilham,20,6,0.95,5.33,2.29,9.23,41.21,1,3.75
2026-01-15,DC-1168,LED Headlamp Rechargeable 1000LM,Outdoor,6,6000,Packed,ORD-JAN-0809,Mr.Ilham,215,6,0.95,5.33,2.29,9.23,41.21,0,40.34
2026-01-16,DC-1168,LED Headlamp Rechargeable 1000LM,Outdoor,6,5800,Shipped,ORD-JAN-0810,Mr.Ilham,209,6,0.95,5.33,2.29,9.23,41.21,0,39.21
2026-01-25,DC-1168,LED Headlamp Rechargeable 1000LM,Outdoor,9,6100,Shipped,ORD-JAN-0811,Nazlin,200,6,0.95,5.33,2.29,9.23,41.21,0,37.52
2026-01-31,DC-1168,LED Headlamp Rechargeable 1000LM,Outdoor,6,6300,Packed,ORD-JAN-0812,Nazlin,194,6,0.95,5.33,2.29,9.23,41.21,0,36.4
2026-01-02,DC-1169,Compact Trekking Poles Adjustable,Outdoor,5,9700,Pending,ORD-JAN-0813,Mr.Ilham,25,6,0.95,5.33,2.36,9.51,41.49,1,4.69
2026-01-10,DC-1169,Compact Trekking Poles Adjustable,Outdoor,7,8800,Pending,ORD-JAN-0814,Nazlin,233,6,0.95,5.33,2.36,9.51,41.49,0,43.71
2026-01-14,DC-1169,Compact Trekking Poles Adjustable,Outdoor,8,9900,Shipped,ORD-JAN-0815,Murshid,225,6,0.95,5.33,2.36,9.51,41.49,0,42.21
2026-01-24,DC-1169,Compact Trekking Poles Adjustable,Outdoor,4,8800,Delivered,ORD-JAN-0816,Hakeem,221,6,0.95,5.33,2.36,9.51,41.49,0,41.46
2026-01-26,DC-1169,Compact Trekking Poles Adjustable,Outdoor,1,9900,Packed,ORD-JAN-0817,Nazlin,11,6,0.95,5.33,2.36,9.51,41.49,1,2.06
2026-01-31,DC-1169,Compact Trekking Poles Adjustable,Outdoor,7,8600,Delivered,ORD-JAN-0818,Hakeem,213,6,0.95,5.33,2.36,9.51,41.49,0,39.96
2026-01-04,DC-1170,Camping Hammock Nylon Lightweight,Outdoor,8,7700,Shipped,ORD-JAN-0819,Murshid,317,4,0.95,6.0,2.77,9.11,33.11,0,52.83
2026-01-11,DC-1170,Camping Hammock Nylon Lightweight,Outdoor,3,8100,Shipped,ORD-JAN-0992,Mr.Ilham,308,4,0.95,6.0,2.77,9.11,33.11,0,51.33
2026-01-19,DC-1170,Camping Hammock Nylon Lightweight,Outdoor,7,8100,Pending,ORD-JAN-0820,Hakeem,310,4,0.95,6.0,2.77,9.11,33.11,0,51.67
2026-01-22,DC-1170,Camping Hammock Nylon Lightweight,Outdoor,10,7300,Delivered,ORD-JAN-0821,Hakeem,300,4,0.95,6.0,2.77,9.11,33.11,0,50.0
2026-01-26,DC-1170,Camping Hammock Nylon Lightweight,Outdoor,6,8200,Delivered,ORD-JAN-0822,Nazlin,16,4,0.95,6.0,2.77,9.11,33.11,1,2.67
2026-01-29,DC-1170,Camping Hammock Nylon Lightweight,Outdoor,2,8400,Packed,ORD-JAN-0823,Murshid,292,4,0.95,6.0,2.77,9.11,33.11,0,48.67
2026-01-02,DC-1171,Foldable Camping Chair Portable,Outdoor,2,9100,Shipped,ORD-JAN-0824,Murshid,144,3,0.95,5.0,1.9,5.41,20.41,0,28.8
2026-01-08,DC-1171,Foldable Camping Chair Portable,Outdoor,4,10500,Pending,ORD-JAN-0825,Mr.Ilham,17,3,0.95,5.0,1.9,5.41,20.41,1,3.4
2026-01-14,DC-1171,Foldable Camping Chair Portable,Outdoor,7,8900,Packed,ORD-JAN-0826,Mr.Ilham,15,3,0.95,5.0,1.9,5.41,20.41,1,3.0
2026-01-15,DC-1171,Foldable Camping Chair Portable,Outdoor,5,10000,Shipped,ORD-JAN-0827,Nazlin,12,3,0.95,5.0,1.9,5.41,20.41,1,2.4
2026-01-19,DC-1171,Foldable Camping Chair Portable,Outdoor,7,9700,Delivered,ORD-JAN-0828,Nazlin,121,3,0.95,5.0,1.9,5.41,20.41,0,24.2
2026-01-04,DC-1172,Camping Hammock Nylon Lightweight,Outdoor,4,8000,Packed,ORD-JAN-0829,Hakeem,7,4,0.95,3.0,1.41,4.64,16.64,1,2.33
2026-01-27,DC-1172,Camping Hammock Nylon Lightweight,Outdoor,1,7800,Cancelled,ORD-JAN-0830,Murshid,220,4,0.95,3.0,1.41,4.64,16.64,0,73.33
2026-01-27,DC-1172,Camping Hammock Nylon Lightweight,Outdoor,4,7100,Pending,ORD-JAN-0831,Nazlin,216,4,0.95,3.0,1.41,4.64,16.64,0,72.0
2026-01-07,DC-1173,Solar Powered Lantern Collapsible,Outdoor,2,3500,Delivered,ORD-JAN-0832,Nazlin,245,7,0.95,4.83,3.08,13.4,47.21,0,50.72
2026-01-11,DC-1173,Solar Powered Lantern Collapsible,Outdoor,10,2900,Shipped,ORD-JAN-0833,Hakeem,235,7,0.95,4.83,3.08,13.4,47.21,0,48.65
2026-01-18,DC-1173,Solar Powered Lantern Collapsible,Outdoor,8,3400,Packed,ORD-JAN-0834,Mr.Ilham,227,7,0.95,4.83,3.08,13.4,47.21,0,47.0
2026-01-24,DC-1173,Solar Powered Lantern Collapsible,Outdoor,3,3400,Packed,ORD-JAN-0835,Nazlin,12,7,0.95,4.83,3.08,13.4,47.21,1,2.48
2026-01-29,DC-1173,Solar Powered Lantern Collapsible,Outdoor,4,3200,Packed,ORD-JAN-0836,Nazlin,220,7,0.95,4.83,3.08,13.4,47.21,0,45.55
2026-01-30,DC-1173,Solar Powered Lantern Collapsible,Outdoor,2,3000,Pending,ORD-JAN-0837,Murshid,218,7,0.95,4.83,3.08,13.4,47.21,0,45.13
2026-01-03,DC-1174,Compact Trekking Poles Adjustable,Outdoor,10,5700,Packed,ORD-JAN-0838,Mr.Ilham,15,6,0.95,7.0,3.16,12.73,54.73,1,2.14
2026-01-03,DC-1174,Compact Trekking Poles Adjustable,Outdoor,1,6200,Packed,ORD-JAN-0839,Murshid,20,6,0.95,7.0,3.16,12.73,54.73,1,2.86
2026-01-20,DC-1174,Compact Trekking Poles Adjustable,Outdoor,8,6400,Shipped,ORD-JAN-0840,Nazlin,144,6,0.95,7.0,3.16,12.73,54.73,0,20.57
2026-01-21,DC-1174,Compact Trekking Poles Adjustable,Outdoor,10,5700,Packed,ORD-JAN-0841,Hakeem,134,6,0.95,7.0,3.16,12.73,54.73,0,19.14
2026-01-22,DC-1174,Compact Trekking Poles Adjustable,Outdoor,8,5400,Packed,ORD-JAN-0842,Mr.Ilham,126,6,0.95,7.0,3.16,12.73,54.73,0,18.0
2026-01-26,DC-1174,Compact Trekking Poles Adjustable,Outdoor,5,5700,Packed,ORD-JAN-0843,Murshid,121,6,0.95,7.0,3.16,12.73,54.73,0,17.29
2026-01-04,DC-1175,Magnetic Wristband Tool Holder,Tools,4,4900,Packed,ORD-JAN-0844,Mr.Ilham,25,7,0.95,3.71,2.49,10.84,36.81,1,6.74
2026-01-09,DC-1175,Magnetic Wristband Tool Holder,Tools,4,5000,Shipped,ORD-JAN-0845,Hakeem,145,7,0.95,3.71,2.49,10.84,36.81,0,39.08
2026-01-12,DC-1175,Magnetic Wristband Tool Holder,Tools,4,5200,Packed,ORD-JAN-0846,Murshid,141,7,0.95,3.71,2.49,10.84,36.81,0,38.01
2026-01-19,DC-1175,Magnetic Wristband Tool Holder,Tools,1,4800,Delivered,ORD-JAN-0847,Murshid,140,7,0.95,3.71,2.49,10.84,36.81,0,37.74
2026-01-26,DC-1175,Magnetic Wristband Tool Holder,Tools,3,4600,Shipped,ORD-JAN-0848,Nazlin,137,7,0.95,3.71,2.49,10.84,36.81,0,36.93
2026-01-30,DC-1175,Magnetic Wristband Tool Holder,Tools,9,4400,Shipped,ORD-JAN-0849,Murshid,29,7,0.95,3.71,2.49,10.84,36.81,1,7.82
2026-01-31,DC-1175,Magnetic Wristband Tool Holder,Tools,1,5300,Shipped,ORD-JAN-0850,Mr.Ilham,127,7,0.95,3.71,2.49,10.84,36.81,0,34.23
2026-01-02,DC-1176,Laser Level Self-Leveling 3-Line,Tools,9,11300,Delivered,ORD-JAN-0851,Murshid,251,7,0.95,8.25,2.49,10.84,68.59,0,30.42
2026-01-03,DC-1176,Laser Level Self-Leveling 3-Line,Tools,10,10800,Packed,ORD-JAN-0852,Murshid,241,7,0.95,8.25,2.49,10.84,68.59,0,29.21
2026-01-15,DC-1176,Laser Level Self-Leveling 3-Line,Tools,10,11100,Cancelled,ORD-JAN-0853,Nazlin,231,7,0.95,8.25,2.49,10.84,68.59,0,28.0
2026-01-27,DC-1176,Laser Level Self-Leveling 3-Line,Tools,4,10700,Packed,ORD-JAN-0854,Hakeem,227,7,0.95,8.25,2.49,10.84,68.59,0,27.52
2026-01-03,DC-1177,Cordless Hot Glue Gun 20W,Tools,7,5900,Packed,ORD-JAN-0855,Mr.Ilham,25,6,0.95,5.6,2.24,9.03,42.63,1,4.46
2026-01-10,DC-1177,Cordless Hot Glue Gun 20W,Tools,7,5500,Packed,ORD-JAN-0856,Hakeem,103,6,0.95,5.6,2.24,9.03,42.63,0,18.39
2026-01-13,DC-1177,Cordless Hot Glue Gun 20W,Tools,4,5500,Shipped,ORD-JAN-0857,Murshid,99,6,0.95,5.6,2.24,9.03,42.63,0,17.68
2026-01-15,DC-1177,Cordless Hot Glue Gun 20W,Tools,8,6200,Shipped,ORD-JAN-0858,Hakeem,91,6,0.95,5.6,2.24,9.03,42.63,0,16.25
2026-01-24,DC-1177,Cordless Hot Glue Gun 20W,Tools,2,5800,Packed,ORD-JAN-0859,Mr.Ilham,89,6,0.95,5.6,2.24,9.03,42.63,0,15.89
